model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,148,30,2,28,24,1,23,0.06666666666666667,0.14736842105263157,0.041666666666666664,0.12105263157894737,35,5,30,28,1,27,0.14285714285714285,0.15789473684210525,0.03571428571428571,0.14210526315789473,4.124940940639437,32,2,30,0.0625,0.15789473684210525,3.8712149429840412,38,5,33,0.13157894736842105,0.1736842105263158,4.0991107825153215,32,2,30,0.0625,0.15789473684210525,3.846973603399136,38,5,33,0.13157894736842105,0.1736842105263158,4.110778785419326,25,1,24,0.04,0.12631578947368421,3.9560087468357112,29,4,25,0.13793103448275862,0.13157894736842105,4.124940940639437,32,2,30,0.0625,0.15789473684210525,3.8712149429840412,38,5,33,0.13157894736842105,0.1736842105263158,2.022789
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,149,25,1,24,22,0,22,0.04,0.12631578947368421,0.0,0.11578947368421053,26,1,25,23,0,23,0.038461538461538464,0.13157894736842105,0.0,0.12105263157894737,4.104111668006987,31,1,30,0.03225806451612903,0.15789473684210525,3.881507456615697,34,1,33,0.029411764705882353,0.1736842105263158,4.0647268546014725,31,1,30,0.03225806451612903,0.15789473684210525,4.0647268546014725,31,1,30,0.03225806451612903,0.15789473684210525,4.215305256301028,24,2,22,0.08333333333333333,0.11578947368421053,4.106307485436653,25,2,23,0.08,0.12105263157894737,4.204913506493766,27,0,27,0.0,0.14210526315789473,4.104111668006987,31,1,30,0.03225806451612903,0.15789473684210525,1.938982
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,150,28,3,25,24,0,24,0.10714285714285714,0.13157894736842105,0.0,0.12631578947368421,29,3,26,25,1,24,0.10344827586206896,0.1368421052631579,0.04,0.12631578947368421,4.03849445145536,34,4,30,0.11764705882352941,0.15789473684210525,3.868071225948322,36,5,31,0.1388888888888889,0.1631578947368421,4.128273301682325,33,3,30,0.09090909090909091,0.15789473684210525,3.857838127907167,36,5,31,0.1388888888888889,0.1631578947368421,4.158573717665918,26,2,24,0.07692307692307693,0.12631578947368421,4.058504196193758,27,2,25,0.07407407407407407,0.13157894736842105,4.03849445145536,34,4,30,0.11764705882352941,0.15789473684210525,3.8434624559019657,37,5,32,0.13513513513513514,0.16842105263157894,2.016522
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,151,31,1,30,22,0,22,0.03225806451612903,0.15789473684210525,0.0,0.11578947368421053,35,3,32,23,0,23,0.08571428571428572,0.16842105263157894,0.0,0.12105263157894737,4.090198004438769,35,1,34,0.02857142857142857,0.17894736842105263,3.8895530457527663,38,3,35,0.07894736842105263,0.18421052631578946,4.088621491134291,35,1,34,0.02857142857142857,0.17894736842105263,3.8880538684223667,38,3,35,0.07894736842105263,0.18421052631578946,4.168873055512326,23,0,23,0.0,0.12105263157894737,3.925557191038172,27,2,25,0.07407407407407407,0.13157894736842105,4.090198004438769,35,1,34,0.02857142857142857,0.17894736842105263,3.8895530457527663,38,3,35,0.07894736842105263,0.18421052631578946,2.065316
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,152,24,1,23,23,0,23,0.041666666666666664,0.12105263157894737,0.0,0.12105263157894737,25,1,24,23,0,23,0.04,0.12631578947368421,0.0,0.12105263157894737,4.111422517550042,27,1,26,0.037037037037037035,0.1368421052631579,3.900512275161639,30,3,27,0.1,0.14210526315789473,4.110671172163531,27,1,26,0.037037037037037035,0.1368421052631579,3.8997994727458187,30,3,27,0.1,0.14210526315789473,4.352540047462813,24,1,23,0.041666666666666664,0.12105263157894737,4.352540047462813,24,1,23,0.041666666666666664,0.12105263157894737,4.111422517550042,27,1,26,0.037037037037037035,0.1368421052631579,3.9585898351266215,28,1,27,0.03571428571428571,0.14210526315789473,2.154509
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,153,26,2,24,21,0,21,0.07692307692307693,0.12631578947368421,0.0,0.11052631578947368,29,3,26,22,0,22,0.10344827586206896,0.1368421052631579,0.0,0.11578947368421053,4.094766824018589,30,2,28,0.06666666666666667,0.14736842105263157,3.905059256510436,33,3,30,0.09090909090909091,0.15789473684210525,4.10319700233972,29,2,27,0.06896551724137931,0.14210526315789473,3.9010885536658826,31,3,28,0.0967741935483871,0.14736842105263157,4.2009008395437295,23,1,22,0.043478260869565216,0.11578947368421053,4.2009008395437295,23,1,22,0.043478260869565216,0.11578947368421053,4.094766824018589,30,2,28,0.06666666666666667,0.14736842105263157,3.905059256510436,33,3,30,0.09090909090909091,0.15789473684210525,1.959182
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,154,26,1,25,21,0,21,0.038461538461538464,0.13157894736842105,0.0,0.11052631578947368,27,2,25,24,0,24,0.07407407407407407,0.13157894736842105,0.0,0.12631578947368421,4.230995593993487,27,1,26,0.037037037037037035,0.1368421052631579,3.892899911992595,32,3,29,0.09375,0.15263157894736842,4.2117766392671925,27,1,26,0.037037037037037035,0.1368421052631579,3.9059705885930116,31,2,29,0.06451612903225806,0.15263157894736842,4.17304720176648,22,1,21,0.045454545454545456,0.11052631578947368,3.9590215192059732,25,3,22,0.12,0.11578947368421053,4.230995593993487,27,1,26,0.037037037037037035,0.1368421052631579,3.923794105444434,31,2,29,0.06451612903225806,0.15263157894736842,1.917927
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,155,32,3,29,24,0,24,0.09375,0.15263157894736842,0.0,0.12631578947368421,35,4,31,27,1,26,0.11428571428571428,0.1631578947368421,0.037037037037037035,0.1368421052631579,4.144994726790077,38,3,35,0.07894736842105263,0.18421052631578946,3.832400443339737,41,5,36,0.12195121951219512,0.18947368421052632,4.111883586910987,38,3,35,0.07894736842105263,0.18421052631578946,3.8603344281973704,39,3,36,0.07692307692307693,0.18947368421052632,4.084427273434201,29,1,28,0.034482758620689655,0.14736842105263157,4.006333668628507,31,3,28,0.0967741935483871,0.14736842105263157,4.144994726790077,38,3,35,0.07894736842105263,0.18421052631578946,3.8914199564061422,39,3,36,0.07692307692307693,0.18947368421052632,2.087697
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,156,30,2,28,23,0,23,0.06666666666666667,0.14736842105263157,0.0,0.12105263157894737,32,4,28,25,0,25,0.125,0.14736842105263157,0.0,0.13157894736842105,4.117187905085324,30,2,28,0.06666666666666667,0.14736842105263157,3.8721105454222755,34,4,30,0.11764705882352941,0.15789473684210525,4.0952164780517695,30,2,28,0.06666666666666667,0.14736842105263157,3.892968524228891,33,3,30,0.09090909090909091,0.15789473684210525,4.190242692071676,27,1,26,0.037037037037037035,0.1368421052631579,4.023275289487948,28,1,27,0.03571428571428571,0.14210526315789473,4.117187905085324,30,2,28,0.06666666666666667,0.14736842105263157,3.913854861821162,33,3,30,0.09090909090909091,0.15789473684210525,2.113065
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,157,30,2,28,25,0,25,0.06666666666666667,0.14736842105263157,0.0,0.13157894736842105,33,5,28,27,1,26,0.15151515151515152,0.14736842105263157,0.037037037037037035,0.1368421052631579,4.1500024302165635,30,2,28,0.06666666666666667,0.14736842105263157,3.8783665689574334,37,7,30,0.1891891891891892,0.15789473684210525,4.120918859974576,30,2,28,0.06666666666666667,0.14736842105263157,3.851186645950361,37,7,30,0.1891891891891892,0.15789473684210525,4.248902845853524,27,2,25,0.07407407407407407,0.13157894736842105,3.973674712627185,29,3,26,0.10344827586206896,0.1368421052631579,4.1500024302165635,30,2,28,0.06666666666666667,0.14736842105263157,3.8783665689574334,37,7,30,0.1891891891891892,0.15789473684210525,2.153864
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,158,26,1,25,20,0,20,0.038461538461538464,0.13157894736842105,0.0,0.10526315789473684,27,1,26,20,0,20,0.037037037037037035,0.1368421052631579,0.0,0.10526315789473684,4.104174649313395,27,1,26,0.037037037037037035,0.1368421052631579,3.971311045922731,28,1,27,0.03571428571428571,0.14210526315789473,4.123978827221081,26,1,25,0.038461538461538464,0.13157894736842105,3.9530022244977308,28,1,27,0.03571428571428571,0.14210526315789473,4.428696532928344,21,0,21,0.0,0.11052631578947368,4.428696532928344,21,0,21,0.0,0.11052631578947368,4.104174649313395,27,1,26,0.037037037037037035,0.1368421052631579,3.971311045922731,28,1,27,0.03571428571428571,0.14210526315789473,1.91876
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,159,22,1,21,19,0,19,0.045454545454545456,0.11052631578947368,0.0,0.1,26,3,23,20,0,20,0.11538461538461539,0.12105263157894737,0.0,0.10526315789473684,4.0932350826660455,27,2,25,0.07407407407407407,0.13157894736842105,4.058822313787346,28,3,25,0.10714285714285714,0.13157894736842105,4.113370390998475,26,1,25,0.038461538461538464,0.13157894736842105,4.0351572731396494,28,3,25,0.10714285714285714,0.13157894736842105,4.174242576959399,22,1,21,0.045454545454545456,0.11052631578947368,3.965360691170126,26,4,22,0.15384615384615385,0.11578947368421053,4.397491666940196,23,0,23,0.0,0.12105263157894737,4.058822313787346,28,3,25,0.10714285714285714,0.13157894736842105,1.976165
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,160,22,1,21,20,0,20,0.045454545454545456,0.11052631578947368,0.0,0.10526315789473684,23,1,22,20,0,20,0.043478260869565216,0.11578947368421053,0.0,0.10526315789473684,4.214724110479821,25,1,24,0.04,0.12631578947368421,3.9357625642409597,29,1,28,0.034482758620689655,0.14736842105263157,4.211090311007564,25,1,24,0.04,0.12631578947368421,3.9323692764351676,29,1,28,0.034482758620689655,0.14736842105263157,4.462707298358002,20,1,19,0.05,0.1,4.108711927070734,21,1,20,0.047619047619047616,0.10526315789473684,4.214724110479821,25,1,24,0.04,0.12631578947368421,3.9357625642409597,29,1,28,0.034482758620689655,0.14736842105263157,2.056565
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,161,31,3,28,22,0,22,0.0967741935483871,0.14736842105263157,0.0,0.11578947368421053,35,7,28,23,0,23,0.2,0.14736842105263157,0.0,0.12105263157894737,4.111593830578273,33,3,30,0.09090909090909091,0.15789473684210525,3.8483229853457956,40,7,33,0.175,0.1736842105263158,4.086956108018251,33,3,30,0.09090909090909091,0.15789473684210525,3.8891597178578743,37,6,31,0.16216216216216217,0.1631578947368421,4.1159370446746,28,3,25,0.10714285714285714,0.13157894736842105,3.950764230147529,30,3,27,0.1,0.14210526315789473,4.111593830578273,33,3,30,0.09090909090909091,0.15789473684210525,3.9126050487074533,37,6,31,0.16216216216216217,0.1631578947368421,1.968178
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,162,31,2,29,23,0,23,0.06451612903225806,0.15263157894736842,0.0,0.12105263157894737,33,4,29,26,1,25,0.12121212121212122,0.15263157894736842,0.038461538461538464,0.13157894736842105,4.162902464252962,33,2,31,0.06060606060606061,0.1631578947368421,3.89064881482351,37,4,33,0.10810810810810811,0.1736842105263158,4.114652662606082,33,2,31,0.06060606060606061,0.1631578947368421,3.96760819056728,34,3,31,0.08823529411764706,0.1631578947368421,4.188309171800285,26,1,25,0.038461538461538464,0.13157894736842105,3.9107955704714024,30,4,26,0.13333333333333333,0.1368421052631579,4.162902464252962,33,2,31,0.06060606060606061,0.1631578947368421,3.89064881482351,37,4,33,0.10810810810810811,0.1736842105263158,2.233691
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,163,26,2,24,22,0,22,0.07692307692307693,0.12631578947368421,0.0,0.11578947368421053,26,2,24,23,0,23,0.07692307692307693,0.12631578947368421,0.0,0.12105263157894737,4.201278127438951,27,2,25,0.07407407407407407,0.13157894736842105,3.971167078652398,29,2,27,0.06896551724137931,0.14210526315789473,4.1867465482514294,27,2,25,0.07407407407407407,0.13157894736842105,3.9574314184271384,29,2,27,0.06896551724137931,0.14210526315789473,4.1650442578165645,23,1,22,0.043478260869565216,0.11578947368421053,4.043860936729781,25,1,24,0.04,0.12631578947368421,4.201278127438951,27,2,25,0.07407407407407407,0.13157894736842105,3.971167078652398,29,2,27,0.06896551724137931,0.14210526315789473,1.936642
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,164,24,0,24,19,0,19,0.0,0.12631578947368421,0.0,0.1,28,0,28,22,0,22,0.0,0.14736842105263157,0.0,0.11578947368421053,4.073651515489021,29,0,29,0.0,0.15263157894736842,4.073651515489021,29,0,29,0.0,0.15263157894736842,4.217221287643894,28,0,28,0.0,0.14736842105263157,4.047398493494664,29,0,29,0.0,0.15263157894736842,4.172470651296985,21,0,21,0.0,0.11052631578947368,3.9686442448412302,24,1,23,0.041666666666666664,0.12105263157894737,4.244575847220259,28,0,28,0.0,0.14736842105263157,4.073651515489021,29,0,29,0.0,0.15263157894736842,1.974101
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,165,30,4,26,21,0,21,0.13333333333333333,0.1368421052631579,0.0,0.11052631578947368,33,6,27,21,0,21,0.18181818181818182,0.14210526315789473,0.0,0.11052631578947368,4.073512989039386,31,4,27,0.12903225806451613,0.14210526315789473,3.9269085303569677,33,6,27,0.18181818181818182,0.14210526315789473,4.060303960125602,31,4,27,0.12903225806451613,0.14210526315789473,3.91417489026331,33,6,27,0.18181818181818182,0.14210526315789473,4.178897598113791,22,1,21,0.045454545454545456,0.11052631578947368,3.9058747777895606,33,8,25,0.24242424242424243,0.13157894736842105,4.073512989039386,31,4,27,0.12903225806451613,0.14210526315789473,3.9269085303569677,33,6,27,0.18181818181818182,0.14210526315789473,2.17525
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,166,26,2,24,23,0,23,0.07692307692307693,0.12631578947368421,0.0,0.12105263157894737,27,3,24,24,0,24,0.1111111111111111,0.12631578947368421,0.0,0.12631578947368421,4.190174891105796,31,2,29,0.06451612903225806,0.15263157894736842,3.8866517596914436,34,5,29,0.14705882352941177,0.15263157894736842,4.161053701284768,31,2,29,0.06451612903225806,0.15263157894736842,3.893274130647044,33,4,29,0.12121212121212122,0.15263157894736842,4.191467686235278,24,1,23,0.041666666666666664,0.12105263157894737,4.029281405594223,25,1,24,0.04,0.12631578947368421,4.190174891105796,31,2,29,0.06451612903225806,0.15263157894736842,3.920521261571806,33,4,29,0.12121212121212122,0.15263157894736842,2.089323
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,167,23,0,23,21,0,21,0.0,0.12105263157894737,0.0,0.11052631578947368,30,4,26,22,0,22,0.13333333333333333,0.1368421052631579,0.0,0.11578947368421053,4.145554586184384,29,0,29,0.0,0.15263157894736842,3.9049891197686897,35,4,31,0.11428571428571428,0.1631578947368421,4.135330605933747,29,0,29,0.0,0.15263157894736842,3.8953584344624295,35,4,31,0.11428571428571428,0.1631578947368421,4.168491014653598,23,2,21,0.08695652173913043,0.11052631578947368,3.9125560203670733,29,5,24,0.1724137931034483,0.12631578947368421,4.145554586184384,29,0,29,0.0,0.15263157894736842,3.9049891197686897,35,4,31,0.11428571428571428,0.1631578947368421,2.215863
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,168,27,3,24,20,0,20,0.1111111111111111,0.12631578947368421,0.0,0.10526315789473684,29,3,26,21,1,20,0.10344827586206896,0.1368421052631579,0.047619047619047616,0.10526315789473684,4.108112781755023,29,3,26,0.10344827586206896,0.1368421052631579,4.011248809693157,31,3,28,0.0967741935483871,0.14736842105263157,4.086200521760716,29,3,26,0.10344827586206896,0.1368421052631579,3.9898532123740647,31,3,28,0.0967741935483871,0.14736842105263157,4.214487934041678,24,2,22,0.08333333333333333,0.11578947368421053,3.9419364267523536,27,4,23,0.14814814814814814,0.12105263157894737,4.108112781755023,29,3,26,0.10344827586206896,0.1368421052631579,4.011248809693157,31,3,28,0.0967741935483871,0.14736842105263157,1.89988
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,169,35,5,30,26,0,26,0.14285714285714285,0.15789473684210525,0.0,0.1368421052631579,39,6,33,26,0,26,0.15384615384615385,0.1736842105263158,0.0,0.1368421052631579,4.065493491783294,38,5,33,0.13157894736842105,0.1736842105263158,3.8500332489099556,44,6,38,0.13636363636363635,0.2,4.038763570698278,38,5,33,0.13157894736842105,0.1736842105263158,3.8247199418966638,44,6,38,0.13636363636363635,0.2,4.06870396512111,31,5,26,0.16129032258064516,0.1368421052631579,3.9767127806480715,35,6,29,0.17142857142857143,0.15263157894736842,4.065493491783294,38,5,33,0.13157894736842105,0.1736842105263158,3.8500332489099556,44,6,38,0.13636363636363635,0.2,1.973521
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,170,27,1,26,23,0,23,0.037037037037037035,0.1368421052631579,0.0,0.12105263157894737,33,5,28,25,1,24,0.15151515151515152,0.14736842105263157,0.04,0.12631578947368421,4.134853322815262,31,1,30,0.03225806451612903,0.15789473684210525,3.8645501974118903,39,6,33,0.15384615384615385,0.1736842105263158,4.114664225336602,31,1,30,0.03225806451612903,0.15789473684210525,3.8456808991429003,39,6,33,0.15384615384615385,0.1736842105263158,4.107054550160299,27,3,24,0.1111111111111111,0.12631578947368421,3.8990655936214895,31,7,24,0.22580645161290322,0.12631578947368421,4.134853322815262,31,1,30,0.03225806451612903,0.15789473684210525,3.8645501974118903,39,6,33,0.15384615384615385,0.1736842105263158,2.17478
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,171,30,3,27,23,0,23,0.1,0.14210526315789473,0.0,0.12105263157894737,40,9,31,25,0,25,0.225,0.1631578947368421,0.0,0.13157894736842105,4.29338700966436,34,3,31,0.08823529411764706,0.1631578947368421,3.8363088374278083,42,9,33,0.21428571428571427,0.1736842105263158,4.282681901487653,34,3,31,0.08823529411764706,0.1631578947368421,3.8267434055178775,42,9,33,0.21428571428571427,0.1736842105263158,4.184397397869629,30,4,26,0.13333333333333333,0.1368421052631579,3.9996092165383317,31,5,26,0.16129032258064516,0.1368421052631579,4.29338700966436,34,3,31,0.08823529411764706,0.1631578947368421,3.8363088374278083,42,9,33,0.21428571428571427,0.1736842105263158,1.940306
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,172,31,3,28,25,0,25,0.0967741935483871,0.14736842105263157,0.0,0.13157894736842105,37,5,32,26,0,26,0.13513513513513514,0.16842105263157894,0.0,0.1368421052631579,4.041624436947485,35,3,32,0.08571428571428572,0.16842105263157894,3.8157595670079103,43,7,36,0.16279069767441862,0.18947368421052632,4.058914387005161,34,3,31,0.08823529411764706,0.1631578947368421,3.8601174163846173,39,5,34,0.1282051282051282,0.17894736842105263,4.195645901215984,28,3,25,0.10714285714285714,0.13157894736842105,3.9248163441142965,32,4,28,0.125,0.14736842105263157,4.0817852809795045,34,3,31,0.08823529411764706,0.1631578947368421,3.8818681427466455,39,5,34,0.1282051282051282,0.17894736842105263,2.194078
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,173,27,2,25,20,0,20,0.07407407407407407,0.13157894736842105,0.0,0.10526315789473684,34,5,29,20,0,20,0.14705882352941177,0.15263157894736842,0.0,0.10526315789473684,4.094589630112897,33,2,31,0.06060606060606061,0.1631578947368421,3.8590507379213768,41,7,34,0.17073170731707318,0.17894736842105263,4.064885591182275,33,2,31,0.06060606060606061,0.1631578947368421,3.8310554065916045,41,7,34,0.17073170731707318,0.17894736842105263,4.164735723712755,24,1,23,0.041666666666666664,0.12105263157894737,3.918741180315925,31,7,24,0.22580645161290322,0.12631578947368421,4.094589630112897,33,2,31,0.06060606060606061,0.1631578947368421,3.8590507379213768,41,7,34,0.17073170731707318,0.17894736842105263,1.990131
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,174,34,0,34,24,0,24,0.0,0.17894736842105263,0.0,0.12631578947368421,37,2,35,26,0,26,0.05405405405405406,0.18421052631578946,0.0,0.1368421052631579,4.0319640774891585,36,0,36,0.0,0.18947368421052632,3.8660901176015803,39,2,37,0.05128205128205128,0.19473684210526315,4.294708473353993,35,0,35,0.0,0.18421052631578946,3.848646065885378,39,2,37,0.05128205128205128,0.19473684210526315,4.0812894687229075,28,1,27,0.03571428571428571,0.14210526315789473,3.8894997963945497,32,1,31,0.03125,0.1631578947368421,4.314174310282795,35,0,35,0.0,0.18421052631578946,3.910277560049448,38,1,37,0.02631578947368421,0.19473684210526315,2.138092
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,175,26,1,25,22,0,22,0.038461538461538464,0.13157894736842105,0.0,0.11578947368421053,30,4,26,25,1,24,0.13333333333333333,0.1368421052631579,0.04,0.12631578947368421,4.535825587647693,26,1,25,0.038461538461538464,0.13157894736842105,3.9682066568243606,32,4,28,0.125,0.14736842105263157,4.521827422208435,26,1,25,0.038461538461538464,0.13157894736842105,3.955960239450936,32,4,28,0.125,0.14736842105263157,4.115109417714732,25,2,23,0.08,0.12105263157894737,4.000601318345966,28,3,25,0.10714285714285714,0.13157894736842105,4.535825587647693,26,1,25,0.038461538461538464,0.13157894736842105,3.9682066568243606,32,4,28,0.125,0.14736842105263157,2.219877
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,176,25,2,23,19,1,18,0.08,0.12105263157894737,0.05263157894736842,0.09473684210526316,25,2,23,20,1,19,0.08,0.12105263157894737,0.05,0.1,4.110924932688266,26,2,24,0.07692307692307693,0.12631578947368421,3.911205567959916,29,4,25,0.13793103448275862,0.13157894736842105,4.202681453022413,25,2,23,0.08,0.12105263157894737,3.9362246300169192,27,2,25,0.07407407407407407,0.13157894736842105,4.225114029188183,18,1,17,0.05555555555555555,0.08947368421052632,4.069210092762744,22,2,20,0.09090909090909091,0.10526315789473684,4.228484872373814,25,2,23,0.08,0.12105263157894737,3.9603920707151903,27,2,25,0.07407407407407407,0.13157894736842105,1.971747
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,177,29,1,28,24,1,23,0.034482758620689655,0.14736842105263157,0.041666666666666664,0.12105263157894737,36,5,31,25,1,24,0.1388888888888889,0.1631578947368421,0.04,0.12631578947368421,4.043365566512406,36,3,33,0.08333333333333333,0.1736842105263158,3.830328592298973,41,6,35,0.14634146341463414,0.18421052631578946,4.0409715740723895,34,1,33,0.029411764705882353,0.1736842105263158,3.8782225162182007,40,5,35,0.125,0.18421052631578946,4.0754890696292865,30,3,27,0.1,0.14210526315789473,3.9319006480866228,33,4,29,0.12121212121212122,0.15263157894736842,4.114720703977617,32,1,31,0.03125,0.1631578947368421,3.9181022076108296,40,5,35,0.125,0.18421052631578946,2.109276
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,178,25,1,24,21,0,21,0.04,0.12631578947368421,0.0,0.11052631578947368,25,1,24,22,0,22,0.04,0.12631578947368421,0.0,0.11578947368421053,4.099095138167111,28,1,27,0.03571428571428571,0.14210526315789473,3.940054202850765,29,1,28,0.034482758620689655,0.14736842105263157,4.094972637713328,28,1,27,0.03571428571428571,0.14210526315789473,3.9360916514359556,29,1,28,0.034482758620689655,0.14736842105263157,4.165121883925262,22,1,21,0.045454545454545456,0.11052631578947368,4.165121883925262,22,1,21,0.045454545454545456,0.11052631578947368,4.171190699995499,27,1,26,0.037037037037037035,0.1368421052631579,3.940054202850765,29,1,28,0.034482758620689655,0.14736842105263157,2.116752
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,179,24,0,24,23,0,23,0.0,0.12631578947368421,0.0,0.12105263157894737,26,1,25,23,0,23,0.038461538461538464,0.13157894736842105,0.0,0.12105263157894737,4.115946554698598,28,0,28,0.0,0.14736842105263157,3.905680992738811,30,2,28,0.06666666666666667,0.14736842105263157,4.082565339634888,28,0,28,0.0,0.14736842105263157,3.98587538694525,29,1,28,0.034482758620689655,0.14736842105263157,4.16646735128365,24,1,23,0.041666666666666664,0.12105263157894737,4.021846811233331,25,1,24,0.04,0.12631578947368421,4.115946554698598,28,0,28,0.0,0.14736842105263157,4.01846601377908,29,1,28,0.034482758620689655,0.14736842105263157,1.979751
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,180,32,2,30,23,0,23,0.0625,0.15789473684210525,0.0,0.12105263157894737,36,4,32,24,0,24,0.1111111111111111,0.16842105263157894,0.0,0.12631578947368421,4.073733613907502,36,3,33,0.08333333333333333,0.1736842105263158,3.862769548907544,39,4,35,0.10256410256410256,0.18421052631578946,4.041345603789966,36,3,33,0.08333333333333333,0.1736842105263158,3.9182657741402,38,4,34,0.10526315789473684,0.17894736842105263,4.148653529824716,24,1,23,0.041666666666666664,0.12105263157894737,3.9702181205520066,29,1,28,0.034482758620689655,0.14736842105263157,4.073733613907502,36,3,33,0.08333333333333333,0.1736842105263158,3.9496674022061184,38,4,34,0.10526315789473684,0.17894736842105263,2.155964
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,181,26,1,25,21,0,21,0.038461538461538464,0.13157894736842105,0.0,0.11052631578947368,28,3,25,23,0,23,0.10714285714285714,0.13157894736842105,0.0,0.12105263157894737,4.132563588747173,26,1,25,0.038461538461538464,0.13157894736842105,3.913364699768479,32,3,29,0.09375,0.15263157894736842,4.109868487496959,26,1,25,0.038461538461538464,0.13157894736842105,3.891873389064369,32,3,29,0.09375,0.15263157894736842,4.156649346752943,23,1,22,0.043478260869565216,0.11578947368421053,3.96752200202438,26,1,25,0.038461538461538464,0.13157894736842105,4.132563588747173,26,1,25,0.038461538461538464,0.13157894736842105,3.913364699768479,32,3,29,0.09375,0.15263157894736842,1.970531
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,182,29,1,28,21,0,21,0.034482758620689655,0.14736842105263157,0.0,0.11052631578947368,31,2,29,22,0,22,0.06451612903225806,0.15263157894736842,0.0,0.11578947368421053,4.17996817907901,31,1,30,0.03225806451612903,0.15789473684210525,3.9340190101653225,33,2,31,0.06060606060606061,0.1631578947368421,4.16829113158553,31,1,30,0.03225806451612903,0.15789473684210525,3.923029039702898,33,2,31,0.06060606060606061,0.1631578947368421,4.1438073083517555,26,1,25,0.038461538461538464,0.13157894736842105,3.9145965253973043,29,2,27,0.06896551724137931,0.14210526315789473,4.17996817907901,31,1,30,0.03225806451612903,0.15789473684210525,3.9340190101653225,33,2,31,0.06060606060606061,0.1631578947368421,2.23051
