model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,155,29,4,25,19,0,19,0.13793103448275862,0.13157894736842105,0.0,0.1,31,4,27,19,0,19,0.12903225806451613,0.14210526315789473,0.0,0.1,4.078234227037254,32,4,28,0.125,0.14736842105263157,3.855164467756605,36,6,30,0.16666666666666666,0.15789473684210525,4.143694333946831,31,4,27,0.12903225806451613,0.14210526315789473,3.990628770559997,33,4,29,0.12121212121212122,0.15263157894736842,4.1572741095983785,21,1,20,0.047619047619047616,0.10526315789473684,3.957144964564582,26,3,23,0.11538461538461539,0.12105263157894737,4.1879661149747545,31,4,27,0.12903225806451613,0.14210526315789473,4.033265178763805,33,4,29,0.12121212121212122,0.15263157894736842,1.989274
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,156,23,2,21,14,0,14,0.08695652173913043,0.11052631578947368,0.0,0.07368421052631578,26,3,23,15,0,15,0.11538461538461539,0.12105263157894737,0.0,0.07894736842105263,4.120429818520608,27,2,25,0.07407407407407407,0.13157894736842105,3.9550697823467393,28,3,25,0.10714285714285714,0.13157894736842105,4.213724879081627,26,1,25,0.038461538461538464,0.13157894736842105,3.917253560581214,28,3,25,0.10714285714285714,0.13157894736842105,4.445551822071396,11,0,11,0.0,0.05789473684210526,4.093103574345334,14,0,14,0.0,0.07368421052631578,4.254403163502567,26,1,25,0.038461538461538464,0.13157894736842105,3.9550697823467393,28,3,25,0.10714285714285714,0.13157894736842105,1.86349
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,157,25,1,24,19,0,19,0.04,0.12631578947368421,0.0,0.1,29,4,25,19,0,19,0.13793103448275862,0.13157894736842105,0.0,0.1,4.4464416888463845,27,1,26,0.037037037037037035,0.1368421052631579,3.9974151814443903,29,3,26,0.10344827586206896,0.1368421052631579,4.0936155997856805,27,1,26,0.037037037037037035,0.1368421052631579,3.964785352078589,29,3,26,0.10344827586206896,0.1368421052631579,4.15376344289812,23,1,22,0.043478260869565216,0.11578947368421053,4.0304728448124925,26,2,24,0.07692307692307693,0.12631578947368421,4.4464416888463845,27,1,26,0.037037037037037035,0.1368421052631579,3.9974151814443903,29,3,26,0.10344827586206896,0.1368421052631579,1.848076
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,158,20,0,20,18,0,18,0.0,0.10526315789473684,0.0,0.09473684210526316,21,0,21,18,0,18,0.0,0.11052631578947368,0.0,0.09473684210526316,4.1465888769282415,22,0,22,0.0,0.11578947368421053,3.951275206093893,27,2,25,0.07407407407407407,0.13157894736842105,4.525129240712017,21,0,21,0.0,0.11052631578947368,3.984969416258239,25,0,25,0.0,0.13157894736842105,4.329520944703874,17,0,17,0.0,0.08947368421052632,4.077728774087573,19,1,18,0.05263157894736842,0.09473684210526316,4.565140947654916,21,0,21,0.0,0.11052631578947368,4.020204968654229,25,0,25,0.0,0.13157894736842105,1.938289
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,159,21,1,20,19,0,19,0.047619047619047616,0.10526315789473684,0.0,0.1,21,1,20,19,0,19,0.047619047619047616,0.10526315789473684,0.0,0.1,4.257275533232519,23,1,22,0.043478260869565216,0.11578947368421053,4.114685054747706,24,1,23,0.041666666666666664,0.12105263157894737,4.232636697531789,23,1,22,0.043478260869565216,0.11578947368421053,4.090871456536175,24,1,23,0.041666666666666664,0.12105263157894737,4.334320528040995,16,1,15,0.0625,0.07894736842105263,4.054568759910437,22,3,19,0.13636363636363635,0.1,4.257275533232519,23,1,22,0.043478260869565216,0.11578947368421053,4.114685054747706,24,1,23,0.041666666666666664,0.12105263157894737,1.849422
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,160,20,0,20,19,0,19,0.0,0.10526315789473684,0.0,0.1,23,2,21,19,0,19,0.08695652173913043,0.11052631578947368,0.0,0.1,4.135867100637107,24,0,24,0.0,0.12631578947368421,3.951005907483777,27,2,25,0.07407407407407407,0.13157894736842105,4.117021808031694,24,0,24,0.0,0.12631578947368421,3.9330029444773555,27,2,25,0.07407407407407407,0.13157894736842105,4.230586977991671,15,0,15,0.0,0.07894736842105263,4.142957231516485,19,1,18,0.05263157894736842,0.09473684210526316,4.199844098619116,23,0,23,0.0,0.12105263157894737,3.951005907483777,27,2,25,0.07407407407407407,0.13157894736842105,2.356392
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,161,27,5,22,19,1,18,0.18518518518518517,0.11578947368421053,0.05263157894736842,0.09473684210526316,34,9,25,20,1,19,0.2647058823529412,0.13157894736842105,0.05,0.1,4.114754627508085,31,5,26,0.16129032258064516,0.1368421052631579,3.873580553613884,37,9,28,0.24324324324324326,0.14736842105263157,4.082111329770378,31,5,26,0.16129032258064516,0.1368421052631579,3.8732283256703983,34,7,27,0.20588235294117646,0.14210526315789473,4.125852255391236,23,3,20,0.13043478260869565,0.10526315789473684,3.9861747110036143,27,7,20,0.25925925925925924,0.10526315789473684,4.218794040905267,30,5,25,0.16666666666666666,0.13157894736842105,3.9508256940625257,33,7,26,0.21212121212121213,0.1368421052631579,1.762444
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,162,26,3,23,20,0,20,0.11538461538461539,0.12105263157894737,0.0,0.10526315789473684,30,4,26,25,2,23,0.13333333333333333,0.1368421052631579,0.08,0.12105263157894737,4.204517445377038,33,4,29,0.12121212121212122,0.15263157894736842,3.8697032145463632,35,5,30,0.14285714285714285,0.15789473684210525,4.15605649162252,33,4,29,0.12121212121212122,0.15263157894736842,3.96781354966426,34,4,30,0.11764705882352941,0.15789473684210525,4.203394230973242,21,2,19,0.09523809523809523,0.1,3.9941800952070268,25,3,22,0.12,0.11578947368421053,4.204517445377038,33,4,29,0.12121212121212122,0.15263157894736842,4.014079530245714,34,4,30,0.11764705882352941,0.15789473684210525,1.882285
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,163,19,0,19,17,0,17,0.0,0.1,0.0,0.08947368421052632,21,2,19,18,0,18,0.09523809523809523,0.1,0.0,0.09473684210526316,4.188684095936454,23,0,23,0.0,0.12105263157894737,3.971541980679702,25,2,23,0.08,0.12105263157894737,4.17426679334388,23,0,23,0.0,0.12105263157894737,3.9578720735720934,25,2,23,0.08,0.12105263157894737,4.2799873643403545,17,1,16,0.058823529411764705,0.08421052631578947,4.112143172272496,19,2,17,0.10526315789473684,0.08947368421052632,4.188684095936454,23,0,23,0.0,0.12105263157894737,3.971541980679702,25,2,23,0.08,0.12105263157894737,2.05307
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,164,21,0,21,19,0,19,0.0,0.11052631578947368,0.0,0.1,23,1,22,19,0,19,0.043478260869565216,0.11578947368421053,0.0,0.1,4.3660299491367445,23,0,23,0.0,0.12105263157894737,3.9355206382842485,27,2,25,0.07407407407407407,0.13157894736842105,4.330906748439638,23,0,23,0.0,0.12105263157894737,3.9539410934982318,26,1,25,0.038461538461538464,0.13157894736842105,4.2120062798816225,21,1,20,0.047619047619047616,0.10526315789473684,3.95053026276076,25,4,21,0.16,0.11052631578947368,4.3660299491367445,23,0,23,0.0,0.12105263157894737,4.070272779653513,25,1,24,0.04,0.12631578947368421,1.879134
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,165,28,5,23,18,0,18,0.17857142857142858,0.12105263157894737,0.0,0.09473684210526316,31,7,24,19,0,19,0.22580645161290322,0.12631578947368421,0.0,0.1,4.081932219872451,29,3,26,0.10344827586206896,0.1368421052631579,3.913006567870928,34,7,27,0.20588235294117646,0.14210526315789473,4.168425774942619,28,3,25,0.10714285714285714,0.13157894736842105,3.8897009311009794,34,7,27,0.20588235294117646,0.14210526315789473,4.1828821459985095,22,3,19,0.13636363636363635,0.1,4.065839658476011,26,6,20,0.23076923076923078,0.10526315789473684,4.193401426987365,28,3,25,0.10714285714285714,0.13157894736842105,3.913006567870928,34,7,27,0.20588235294117646,0.14210526315789473,1.98677
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,166,23,1,22,20,0,20,0.043478260869565216,0.11578947368421053,0.0,0.10526315789473684,24,1,23,21,0,21,0.041666666666666664,0.12105263157894737,0.0,0.11052631578947368,4.144186967421131,26,2,24,0.07692307692307693,0.12631578947368421,3.9110908394590265,29,3,26,0.10344827586206896,0.1368421052631579,4.104519736042487,26,2,24,0.07692307692307693,0.12631578947368421,4.104519736042487,26,2,24,0.07692307692307693,0.12631578947368421,4.309927685215647,18,0,18,0.0,0.09473684210526316,4.000984075266914,23,3,20,0.13043478260869565,0.10526315789473684,4.144186967421131,26,2,24,0.07692307692307693,0.12631578947368421,3.9615449271714787,27,2,25,0.07407407407407407,0.13157894736842105,2.02241
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,167,23,1,22,17,0,17,0.043478260869565216,0.11578947368421053,0.0,0.08947368421052632,25,2,23,19,0,19,0.08,0.12105263157894737,0.0,0.1,4.126246714013333,26,1,25,0.038461538461538464,0.13157894736842105,4.029073410228532,27,2,25,0.07407407407407407,0.13157894736842105,4.108279974787572,26,1,25,0.038461538461538464,0.13157894736842105,4.011529788554825,27,2,25,0.07407407407407407,0.13157894736842105,4.272864405312241,20,0,20,0.0,0.10526315789473684,3.9880781125259097,23,1,22,0.043478260869565216,0.11578947368421053,4.329071021877463,25,0,25,0.0,0.13157894736842105,4.029073410228532,27,2,25,0.07407407407407407,0.13157894736842105,1.908743
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,168,23,5,18,17,0,17,0.21739130434782608,0.09473684210526316,0.0,0.08947368421052632,31,9,22,18,0,18,0.2903225806451613,0.11578947368421053,0.0,0.09473684210526316,4.075011412790916,30,7,23,0.23333333333333334,0.12105263157894737,3.912086162510817,34,10,24,0.29411764705882354,0.12631578947368421,4.079448499601576,29,6,23,0.20689655172413793,0.12105263157894737,3.8875137149335894,34,10,24,0.29411764705882354,0.12631578947368421,4.161673888868844,21,4,17,0.19047619047619047,0.08947368421052632,4.022974184063221,25,6,19,0.24,0.1,4.1794543857726305,28,5,23,0.17857142857142858,0.12105263157894737,3.912086162510817,34,10,24,0.29411764705882354,0.12631578947368421,1.838844
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,169,31,3,28,21,0,21,0.0967741935483871,0.14736842105263157,0.0,0.11052631578947368,35,5,30,22,0,22,0.14285714285714285,0.15789473684210525,0.0,0.11578947368421053,4.037939472437848,36,3,33,0.08333333333333333,0.1736842105263158,3.8704822548097604,39,5,34,0.1282051282051282,0.17894736842105263,4.177468591128507,33,3,30,0.09090909090909091,0.15789473684210525,3.864062936226823,38,5,33,0.13157894736842105,0.1736842105263158,4.135352293833534,24,2,22,0.08333333333333333,0.11578947368421053,3.9213941750713026,29,4,25,0.13793103448275862,0.13157894736842105,4.219661508285767,33,3,30,0.09090909090909091,0.15789473684210525,3.903090419929485,38,5,33,0.13157894736842105,0.1736842105263158,1.934202
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,170,31,4,27,23,0,23,0.12903225806451613,0.14210526315789473,0.0,0.12105263157894737,37,10,27,25,2,23,0.2702702702702703,0.14210526315789473,0.08,0.12105263157894737,4.080129524248267,31,3,28,0.0967741935483871,0.14736842105263157,3.852271108256842,39,11,28,0.28205128205128205,0.14736842105263157,4.174811467032079,30,2,28,0.06666666666666667,0.14736842105263157,3.8554690805855643,37,9,28,0.24324324324324326,0.14736842105263157,4.201247989484698,22,3,19,0.13636363636363635,0.1,3.9614029142812095,30,7,23,0.23333333333333334,0.12105263157894737,4.211657619434559,30,2,28,0.06666666666666667,0.14736842105263157,3.889496773200699,37,9,28,0.24324324324324326,0.14736842105263157,2.116838
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,171,27,3,24,19,0,19,0.1111111111111111,0.12631578947368421,0.0,0.1,32,5,27,21,1,20,0.15625,0.14210526315789473,0.047619047619047616,0.10526315789473684,4.127038365723144,30,3,27,0.1,0.14210526315789473,3.9089073917331136,33,5,28,0.15151515151515152,0.14736842105263157,4.114778318087213,30,3,27,0.1,0.14210526315789473,3.8972953381052347,33,5,28,0.15151515151515152,0.14736842105263157,4.170057227579873,22,1,21,0.045454545454545456,0.11052631578947368,3.966660960185665,23,2,21,0.08695652173913043,0.11052631578947368,4.414996663984501,29,3,26,0.10344827586206896,0.1368421052631579,3.9377217529355018,32,4,28,0.125,0.14736842105263157,1.923147
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,172,24,1,23,21,0,21,0.041666666666666664,0.12105263157894737,0.0,0.11052631578947368,26,1,25,21,0,21,0.038461538461538464,0.13157894736842105,0.0,0.11052631578947368,4.188989582233343,27,1,26,0.037037037037037035,0.1368421052631579,3.9584946577427633,28,1,27,0.03571428571428571,0.14210526315789473,4.151332162700847,27,1,26,0.037037037037037035,0.1368421052631579,3.9229092997184813,28,1,27,0.03571428571428571,0.14210526315789473,4.346667625977798,17,0,17,0.0,0.08947368421052632,3.9931752186594807,23,3,20,0.13043478260869565,0.10526315789473684,4.188989582233343,27,1,26,0.037037037037037035,0.1368421052631579,3.9584946577427633,28,1,27,0.03571428571428571,0.14210526315789473,1.924153
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,173,19,0,19,18,0,18,0.0,0.1,0.0,0.09473684210526316,25,2,23,18,0,18,0.08,0.12105263157894737,0.0,0.09473684210526316,4.092867506260243,28,1,27,0.03571428571428571,0.14210526315789473,3.9988908541266603,30,2,28,0.06666666666666667,0.14736842105263157,4.18562611451306,27,1,26,0.037037037037037035,0.1368421052631579,3.961032187157505,30,2,28,0.06666666666666667,0.14736842105263157,4.222731287240148,20,1,19,0.05,0.1,3.974930977716706,22,2,20,0.09090909090909091,0.10526315789473684,4.225631400418213,27,1,26,0.037037037037037035,0.1368421052631579,3.9988908541266603,30,2,28,0.06666666666666667,0.14736842105263157,1.842041
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,174,26,1,25,21,0,21,0.038461538461538464,0.13157894736842105,0.0,0.11052631578947368,26,1,25,22,0,22,0.038461538461538464,0.13157894736842105,0.0,0.11578947368421053,4.329885717605233,27,1,26,0.037037037037037035,0.1368421052631579,3.9364114936488543,29,1,28,0.034482758620689655,0.14736842105263157,4.303420294121571,27,1,26,0.037037037037037035,0.1368421052631579,3.912351090215622,29,1,28,0.034482758620689655,0.14736842105263157,4.195428227335461,23,2,21,0.08695652173913043,0.11052631578947368,3.9447793533403,25,2,23,0.08,0.12105263157894737,4.329885717605233,27,1,26,0.037037037037037035,0.1368421052631579,4.060146365812257,28,1,27,0.03571428571428571,0.14210526315789473,1.895918
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,175,27,3,24,17,0,17,0.1111111111111111,0.12631578947368421,0.0,0.08947368421052632,31,6,25,20,0,20,0.1935483870967742,0.13157894736842105,0.0,0.10526315789473684,4.199380431410029,29,4,25,0.13793103448275862,0.13157894736842105,3.903676534240573,30,5,25,0.16666666666666666,0.13157894736842105,4.184859322334542,29,4,25,0.13793103448275862,0.13157894736842105,4.184859322334542,29,4,25,0.13793103448275862,0.13157894736842105,4.2153126875271285,20,1,19,0.05,0.1,4.033366523788336,23,3,20,0.13043478260869565,0.10526315789473684,4.199380431410029,29,4,25,0.13793103448275862,0.13157894736842105,4.199380431410029,29,4,25,0.13793103448275862,0.13157894736842105,1.951998
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,176,20,2,18,13,0,13,0.1,0.09473684210526316,0.0,0.06842105263157895,21,3,18,13,0,13,0.14285714285714285,0.09473684210526316,0.0,0.06842105263157895,4.279634869594918,21,2,19,0.09523809523809523,0.1,4.059135601556716,23,3,20,0.13043478260869565,0.10526315789473684,4.207915474985409,21,2,19,0.09523809523809523,0.1,4.034167282134532,23,3,20,0.13043478260869565,0.10526315789473684,4.499552175225376,14,1,13,0.07142857142857142,0.06842105263157895,4.499552175225376,14,1,13,0.07142857142857142,0.06842105263157895,4.279634869594918,21,2,19,0.09523809523809523,0.1,4.059135601556716,23,3,20,0.13043478260869565,0.10526315789473684,2.452487
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,177,24,1,23,19,0,19,0.041666666666666664,0.12105263157894737,0.0,0.1,26,2,24,21,0,21,0.07692307692307693,0.12631578947368421,0.0,0.11052631578947368,4.130077620462293,25,1,24,0.04,0.12631578947368421,3.937824967189158,30,2,28,0.06666666666666667,0.14736842105263157,4.185056191378138,24,0,24,0.0,0.12631578947368421,3.910094796880612,29,2,27,0.06896551724137931,0.14210526315789473,4.185085060212956,20,1,19,0.05,0.1,4.0050493909075415,22,3,19,0.13636363636363635,0.1,4.229841806223735,24,0,24,0.0,0.12631578947368421,4.023523803929058,27,1,26,0.037037037037037035,0.1368421052631579,1.998756
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,178,20,0,20,19,0,19,0.0,0.10526315789473684,0.0,0.1,23,1,22,19,0,19,0.043478260869565216,0.11578947368421053,0.0,0.1,4.214746074273537,23,0,23,0.0,0.12105263157894737,3.9524818527465952,28,1,27,0.03571428571428571,0.14210526315789473,4.197326563890161,23,0,23,0.0,0.12105263157894737,3.936146278204091,28,1,27,0.03571428571428571,0.14210526315789473,4.256569076529924,14,0,14,0.0,0.07368421052631578,4.126812270514098,18,1,17,0.05555555555555555,0.08947368421052632,4.214746074273537,23,0,23,0.0,0.12105263157894737,3.9895940971433257,27,1,26,0.037037037037037035,0.1368421052631579,1.877437
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,179,22,0,22,21,0,21,0.0,0.11578947368421053,0.0,0.11052631578947368,26,3,23,22,0,22,0.11538461538461539,0.12105263157894737,0.0,0.11578947368421053,4.160867713389652,26,1,25,0.038461538461538464,0.13157894736842105,3.9309368097976605,30,4,26,0.13333333333333333,0.1368421052631579,4.123738401656066,26,1,25,0.038461538461538464,0.13157894736842105,3.945704497189131,28,3,25,0.10714285714285714,0.13157894736842105,4.165433325977205,21,1,20,0.047619047619047616,0.10526315789473684,4.0897617042001295,22,1,21,0.045454545454545456,0.11052631578947368,4.392144810428795,25,0,25,0.0,0.13157894736842105,3.981230827430135,28,3,25,0.10714285714285714,0.13157894736842105,1.858571
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,180,25,1,24,21,0,21,0.04,0.12631578947368421,0.0,0.11052631578947368,28,2,26,22,1,21,0.07142857142857142,0.1368421052631579,0.045454545454545456,0.11052631578947368,4.386526712359377,31,2,29,0.06451612903225806,0.15263157894736842,3.9214518949174204,34,2,32,0.058823529411764705,0.16842105263157894,4.331480246501719,31,2,29,0.06451612903225806,0.15263157894736842,3.8722416468097745,34,2,32,0.058823529411764705,0.16842105263157894,4.165934043319598,23,1,22,0.043478260869565216,0.11578947368421053,3.994558349971327,24,1,23,0.041666666666666664,0.12105263157894737,4.386526712359377,31,2,29,0.06451612903225806,0.15263157894736842,3.969745564062178,33,2,31,0.06060606060606061,0.1631578947368421,2.042212
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,181,20,1,19,19,0,19,0.05,0.1,0.0,0.1,22,3,19,19,0,19,0.13636363636363635,0.1,0.0,0.1,4.369758466791753,23,0,23,0.0,0.12105263157894737,3.982778352217425,26,3,23,0.11538461538461539,0.12105263157894737,4.336931993985481,23,0,23,0.0,0.12105263157894737,3.9528589490590944,26,3,23,0.11538461538461539,0.12105263157894737,4.275646198731259,16,1,15,0.0625,0.07894736842105263,4.076759761068778,18,1,17,0.05555555555555555,0.08947368421052632,4.369758466791753,23,0,23,0.0,0.12105263157894737,3.982778352217425,26,3,23,0.11538461538461539,0.12105263157894737,1.95981
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,182,23,1,22,20,0,20,0.043478260869565216,0.11578947368421053,0.0,0.10526315789473684,25,2,23,20,0,20,0.08,0.12105263157894737,0.0,0.10526315789473684,4.191615233183742,26,2,24,0.07692307692307693,0.12631578947368421,3.9641812379712955,28,3,25,0.10714285714285714,0.13157894736842105,4.175595882752687,26,2,24,0.07692307692307693,0.12631578947368421,3.9490310858484263,28,3,25,0.10714285714285714,0.13157894736842105,4.448645261034036,15,0,15,0.0,0.07894736842105263,4.023044905623217,20,1,19,0.05,0.1,4.191615233183742,26,2,24,0.07692307692307693,0.12631578947368421,3.9641812379712955,28,3,25,0.10714285714285714,0.13157894736842105,1.859344
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,183,25,1,24,17,0,17,0.04,0.12631578947368421,0.0,0.08947368421052632,30,3,27,19,0,19,0.1,0.14210526315789473,0.0,0.1,4.119029058329938,30,1,29,0.03333333333333333,0.15263157894736842,3.9206784493805436,33,3,30,0.09090909090909091,0.15789473684210525,4.091165666288725,30,1,29,0.03333333333333333,0.15263157894736842,3.8941568106264537,33,3,30,0.09090909090909091,0.15789473684210525,4.274750235238333,15,0,15,0.0,0.07894736842105263,4.018314987533915,23,3,20,0.13043478260869565,0.10526315789473684,4.119029058329938,30,1,29,0.03333333333333333,0.15263157894736842,3.9206784493805436,33,3,30,0.09090909090909091,0.15789473684210525,1.952051
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,184,26,3,23,19,1,18,0.11538461538461539,0.12105263157894737,0.05263157894736842,0.09473684210526316,27,4,23,19,1,18,0.14814814814814814,0.12105263157894737,0.05263157894736842,0.09473684210526316,4.087229518081055,32,4,28,0.125,0.14736842105263157,3.8795569859235663,34,4,30,0.11764705882352941,0.15789473684210525,4.071886565184189,32,4,28,0.125,0.14736842105263157,4.071886565184189,32,4,28,0.125,0.14736842105263157,4.303920622266106,18,1,17,0.05555555555555555,0.08947368421052632,4.014164462541378,20,1,19,0.05,0.1,4.195746741261769,31,4,27,0.12903225806451613,0.14210526315789473,4.087229518081055,32,4,28,0.125,0.14736842105263157,1.785728
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,185,23,2,21,21,1,20,0.08695652173913043,0.11052631578947368,0.047619047619047616,0.10526315789473684,26,4,22,21,1,20,0.15384615384615385,0.11578947368421053,0.047619047619047616,0.10526315789473684,4.247341585623805,25,2,23,0.08,0.12105263157894737,3.9652072848099817,29,4,25,0.13793103448275862,0.13157894736842105,4.216676428834683,25,2,23,0.08,0.12105263157894737,3.936579094531707,29,4,25,0.13793103448275862,0.13157894736842105,4.39768678732694,15,1,14,0.06666666666666667,0.07368421052631578,3.985942087284538,23,4,19,0.17391304347826086,0.1,4.247341585623805,25,2,23,0.08,0.12105263157894737,3.9652072848099817,29,4,25,0.13793103448275862,0.13157894736842105,1.958923
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,186,21,1,20,17,0,17,0.047619047619047616,0.10526315789473684,0.0,0.08947368421052632,23,2,21,19,0,19,0.08695652173913043,0.11052631578947368,0.0,0.1,4.124855719417222,26,1,25,0.038461538461538464,0.13157894736842105,3.9031448098474626,30,3,27,0.1,0.14210526315789473,4.1114902722423885,26,1,25,0.038461538461538464,0.13157894736842105,3.9413848745765425,28,2,26,0.07142857142857142,0.1368421052631579,4.297974315308842,14,0,14,0.0,0.07368421052631578,4.031945519240529,20,2,18,0.1,0.09473684210526316,4.124855719417222,26,1,25,0.038461538461538464,0.13157894736842105,3.9031448098474626,30,3,27,0.1,0.14210526315789473,2.187038
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,187,27,6,21,21,1,20,0.2222222222222222,0.11052631578947368,0.047619047619047616,0.10526315789473684,35,9,26,22,1,21,0.2571428571428571,0.1368421052631579,0.045454545454545456,0.11052631578947368,4.047159979371721,37,6,31,0.16216216216216217,0.1631578947368421,3.9437043325769507,42,9,33,0.21428571428571427,0.1736842105263158,4.022429217975087,37,6,31,0.16216216216216217,0.1631578947368421,3.919605752000708,42,9,33,0.21428571428571427,0.1736842105263158,4.110480634128841,28,6,22,0.21428571428571427,0.11578947368421053,3.927351732496191,32,9,23,0.28125,0.12105263157894737,4.090471009645396,35,5,30,0.14285714285714285,0.15789473684210525,3.9437043325769507,42,9,33,0.21428571428571427,0.1736842105263158,1.811858
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,188,23,3,20,19,0,19,0.13043478260869565,0.10526315789473684,0.0,0.1,29,7,22,19,0,19,0.2413793103448276,0.11578947368421053,0.0,0.1,4.113161004379217,29,4,25,0.13793103448275862,0.13157894736842105,3.8888479058325656,36,9,27,0.25,0.14210526315789473,4.098031789813453,29,4,25,0.13793103448275862,0.13157894736842105,3.8745437698363507,36,9,27,0.25,0.14210526315789473,4.206794439841015,19,2,17,0.10526315789473684,0.08947368421052632,3.9257395515024154,27,7,20,0.25925925925925924,0.10526315789473684,4.273806861284782,26,3,23,0.11538461538461539,0.12105263157894737,3.956465186423299,32,5,27,0.15625,0.14210526315789473,1.840461
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,189,25,2,23,19,0,19,0.08,0.12105263157894737,0.0,0.1,27,3,24,20,0,20,0.1111111111111111,0.12631578947368421,0.0,0.10526315789473684,4.106345178797436,27,1,26,0.037037037037037035,0.1368421052631579,3.916100557636677,30,3,27,0.1,0.14210526315789473,4.251810905852645,26,1,25,0.038461538461538464,0.13157894736842105,4.0246881188531525,29,2,27,0.06896551724137931,0.14210526315789473,4.1969767403697,18,1,17,0.05555555555555555,0.08947368421052632,3.982795692348669,24,2,22,0.08333333333333333,0.11578947368421053,4.283282280479817,26,1,25,0.038461538461538464,0.13157894736842105,4.054478358906303,29,2,27,0.06896551724137931,0.14210526315789473,1.958788
