model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,226,14,1,13,10,0,10,0.07142857142857142,0.06842105263157895,0.0,0.05263157894736842,17,2,15,11,0,11,0.11764705882352941,0.07894736842105263,0.0,0.05789473684210526,4.252956233680248,20,1,19,0.05,0.1,4.073260003713309,22,3,19,0.13636363636363635,0.1,4.218673507172699,20,1,19,0.05,0.1,4.040425793571295,22,3,19,0.13636363636363635,0.1,4.403159749682927,7,0,7,0.0,0.03684210526315789,4.178432603444,10,2,8,0.2,0.042105263157894736,4.506592742776038,19,1,18,0.05263157894736842,0.09473684210526316,4.073260003713309,22,3,19,0.13636363636363635,0.1,1.738345
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,227,19,2,17,12,0,12,0.10526315789473684,0.08947368421052632,0.0,0.06315789473684211,25,4,21,15,1,14,0.16,0.11052631578947368,0.06666666666666667,0.07368421052631578,4.528691718524542,28,4,24,0.14285714285714285,0.12631578947368421,3.870364707405519,35,7,28,0.2,0.14736842105263157,4.4969831140641565,28,4,24,0.14285714285714285,0.12631578947368421,3.8799707973397033,33,7,26,0.21212121212121213,0.1368421052631579,4.547109493134799,5,1,4,0.2,0.021052631578947368,4.319354328700473,8,2,6,0.25,0.031578947368421054,4.528691718524542,28,4,24,0.14285714285714285,0.12631578947368421,3.9985009181319264,30,5,25,0.16666666666666666,0.13157894736842105,1.574095
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,228,22,1,21,15,0,15,0.045454545454545456,0.11052631578947368,0.0,0.07894736842105263,25,3,22,16,0,16,0.12,0.11578947368421053,0.0,0.08421052631578947,4.164699225887031,27,3,24,0.1111111111111111,0.12631578947368421,3.986436278766491,30,5,25,0.16666666666666666,0.13157894736842105,4.115319181688875,27,3,24,0.1111111111111111,0.12631578947368421,3.9391698643241146,30,5,25,0.16666666666666666,0.13157894736842105,4.42425726955246,8,0,8,0.0,0.042105263157894736,4.059427833730526,16,2,14,0.125,0.07368421052631578,4.345815439482999,25,1,24,0.04,0.12631578947368421,4.013908197362609,28,3,25,0.10714285714285714,0.13157894736842105,1.613332
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,229,20,2,18,12,0,12,0.1,0.09473684210526316,0.0,0.06315789473684211,30,8,22,16,1,15,0.26666666666666666,0.11578947368421053,0.0625,0.07894736842105263,4.06052567522085,31,7,24,0.22580645161290322,0.12631578947368421,3.918204474789263,35,10,25,0.2857142857142857,0.13157894736842105,4.290104095848169,28,4,24,0.14285714285714285,0.12631578947368421,3.898439991421684,35,10,25,0.2857142857142857,0.13157894736842105,4.741579882264221,4,0,4,0.0,0.021052631578947368,4.183289245172252,9,0,9,0.0,0.04736842105263158,4.311854255202719,28,4,24,0.14285714285714285,0.12631578947368421,3.935690741045756,34,9,25,0.2647058823529412,0.13157894736842105,1.840693
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,230,18,0,18,10,0,10,0.0,0.09473684210526316,0.0,0.05263157894736842,21,2,19,10,0,10,0.09523809523809523,0.1,0.0,0.05263157894736842,4.4054976375588355,21,0,21,0.0,0.11052631578947368,4.079800421533028,23,2,21,0.08695652173913043,0.11052631578947368,4.346979699486535,21,0,21,0.0,0.11052631578947368,4.025608698359864,23,2,21,0.08695652173913043,0.11052631578947368,4.804508951711983,2,0,2,0.0,0.010526315789473684,4.2754865575378345,6,0,6,0.0,0.031578947368421054,4.4054976375588355,21,0,21,0.0,0.11052631578947368,4.4054976375588355,21,0,21,0.0,0.11052631578947368,1.685739
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,231,18,1,17,10,0,10,0.05555555555555555,0.08947368421052632,0.0,0.05263157894736842,24,4,20,12,0,12,0.16666666666666666,0.10526315789473684,0.0,0.06315789473684211,4.08928635536816,29,5,24,0.1724137931034483,0.12631578947368421,3.937488545329416,31,7,24,0.22580645161290322,0.12631578947368421,4.162919116479105,27,4,23,0.14814814814814814,0.12105263157894737,3.902518235170624,31,7,24,0.22580645161290322,0.12631578947368421,4.433832025105607,6,1,5,0.16666666666666666,0.02631578947368421,4.102977908763486,14,3,11,0.21428571428571427,0.05789473684210526,4.389601896790554,26,3,23,0.11538461538461539,0.12105263157894737,4.08928635536816,29,5,24,0.1724137931034483,0.12631578947368421,1.61894
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,232,17,1,16,11,0,11,0.058823529411764705,0.08421052631578947,0.0,0.05789473684210526,18,2,16,13,0,13,0.1111111111111111,0.08421052631578947,0.0,0.06842105263157895,4.519139599322962,21,2,19,0.09523809523809523,0.1,4.001652153144101,23,3,20,0.13043478260869565,0.10526315789473684,4.508150136868435,21,2,19,0.09523809523809523,0.1,3.9919210959093028,23,3,20,0.13043478260869565,0.10526315789473684,5.682445855705632,2,0,2,0.0,0.010526315789473684,4.197886760885906,9,0,9,0.0,0.04736842105263158,4.519139599322962,21,2,19,0.09523809523809523,0.1,4.519139599322962,21,2,19,0.09523809523809523,0.1,1.628018
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,233,9,0,9,5,0,5,0.0,0.04736842105263158,0.0,0.02631578947368421,16,3,13,5,0,5,0.1875,0.06842105263157895,0.0,0.02631578947368421,4.459954557131956,18,0,18,0.0,0.09473684210526316,3.9812298484612207,22,4,18,0.18181818181818182,0.09473684210526316,4.403336519977247,18,0,18,0.0,0.09473684210526316,4.109218615461439,19,1,18,0.05263157894736842,0.09473684210526316,4.924281308830206,1,0,1,0.0,0.005263157894736842,4.432228077257699,4,0,4,0.0,0.021052631578947368,4.648187730048148,17,0,17,0.0,0.08947368421052632,4.459954557131956,18,0,18,0.0,0.09473684210526316,1.69995
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,234,17,1,16,13,0,13,0.058823529411764705,0.08421052631578947,0.0,0.06842105263157895,19,2,17,14,0,14,0.10526315789473684,0.08947368421052632,0.0,0.07368421052631578,4.212215688852136,25,3,22,0.12,0.11578947368421053,3.9503850007523287,27,4,23,0.14814814814814814,0.12105263157894737,4.151139937291971,25,3,22,0.12,0.11578947368421053,4.151139937291971,25,3,22,0.12,0.11578947368421053,4.415724717998029,8,0,8,0.0,0.042105263157894736,4.16077895792895,14,2,12,0.14285714285714285,0.06315789473684211,4.4548071791610955,24,3,21,0.125,0.11052631578947368,4.212215688852136,25,3,22,0.12,0.11578947368421053,1.594071
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,235,12,0,12,9,0,9,0.0,0.06315789473684211,0.0,0.04736842105263158,15,0,15,11,0,11,0.0,0.07894736842105263,0.0,0.05789473684210526,4.223719139361432,18,2,16,0.1111111111111111,0.08421052631578947,4.054138474738703,20,2,18,0.1,0.09473684210526316,4.199479873256376,18,2,16,0.1111111111111111,0.08421052631578947,4.03087240564804,20,2,18,0.1,0.09473684210526316,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,5.160405124177878,15,0,15,0.0,0.07894736842105263,4.149961275139432,19,2,17,0.10526315789473684,0.08947368421052632,1.664175
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,236,9,0,9,4,0,4,0.0,0.04736842105263158,0.0,0.021052631578947368,13,2,11,4,0,4,0.15384615384615385,0.05789473684210526,0.0,0.021052631578947368,4.164624911386936,22,1,21,0.045454545454545456,0.11052631578947368,3.936903425105646,26,3,23,0.11538461538461539,0.12105263157894737,4.2166621652861735,20,0,20,0.0,0.10526315789473684,3.9438004342235535,25,3,22,0.12,0.11578947368421053,4.837530164557662,2,0,2,0.0,0.010526315789473684,4.837530164557662,2,0,2,0.0,0.010526315789473684,4.804952976386522,17,0,17,0.0,0.08947368421052632,4.052244882868999,24,2,22,0.08333333333333333,0.11578947368421053,1.908835
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,237,13,1,12,8,0,8,0.07692307692307693,0.06315789473684211,0.0,0.042105263157894736,15,2,13,9,0,9,0.13333333333333333,0.06842105263157895,0.0,0.04736842105263158,4.2614834918506554,23,3,20,0.13043478260869565,0.10526315789473684,3.9807524821905997,24,4,20,0.16666666666666666,0.10526315789473684,4.214116232986615,23,3,20,0.13043478260869565,0.10526315789473684,4.214116232986615,23,3,20,0.13043478260869565,0.10526315789473684,4.503666372522788,5,0,5,0.0,0.02631578947368421,4.288883911263177,6,0,6,0.0,0.031578947368421054,4.389177150581894,20,2,18,0.1,0.09473684210526316,4.2614834918506554,23,3,20,0.13043478260869565,0.10526315789473684,1.743956
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,238,12,1,11,10,0,10,0.08333333333333333,0.05789473684210526,0.0,0.05263157894736842,18,1,17,11,1,10,0.05555555555555555,0.08947368421052632,0.09090909090909091,0.05263157894736842,4.16466398114808,22,2,20,0.09090909090909091,0.10526315789473684,3.9935890220767085,23,3,20,0.13043478260869565,0.10526315789473684,4.2452387359020225,21,1,20,0.047619047619047616,0.10526315789473684,4.114026015947174,22,2,20,0.09090909090909091,0.10526315789473684,4.62420860045949,5,0,5,0.0,0.02631578947368421,4.381525035352695,6,0,6,0.0,0.031578947368421054,4.9021838129569035,20,1,19,0.05,0.1,4.16466398114808,22,2,20,0.09090909090909091,0.10526315789473684,1.658912
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,239,7,0,7,4,0,4,0.0,0.03684210526315789,0.0,0.021052631578947368,11,2,9,5,0,5,0.18181818181818182,0.04736842105263158,0.0,0.02631578947368421,4.278952554163841,14,0,14,0.0,0.07368421052631578,4.05187374381482,18,2,16,0.1111111111111111,0.08421052631578947,4.251375809554034,14,0,14,0.0,0.07368421052631578,4.025760463517838,18,2,16,0.1111111111111111,0.08421052631578947,4.970477152730229,1,0,1,0.0,0.005263157894736842,4.970477152730229,1,0,1,0.0,0.005263157894736842,4.795125730940812,13,0,13,0.0,0.06842105263157895,4.795125730940812,13,0,13,0.0,0.06842105263157895,1.683213
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,240,16,2,14,8,0,8,0.125,0.07368421052631578,0.0,0.042105263157894736,16,2,14,11,0,11,0.125,0.07368421052631578,0.0,0.05789473684210526,4.309278334212309,20,3,17,0.15,0.08947368421052632,4.309278334212309,20,3,17,0.15,0.08947368421052632,4.266733237178803,20,3,17,0.15,0.08947368421052632,4.266733237178803,20,3,17,0.15,0.08947368421052632,4.484978168661109,5,1,4,0.2,0.021052631578947368,4.21405216021538,10,3,7,0.3,0.03684210526315789,4.442530216120998,19,2,17,0.10526315789473684,0.08947368421052632,4.309278334212309,20,3,17,0.15,0.08947368421052632,1.671589
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,241,19,1,18,14,0,14,0.05263157894736842,0.09473684210526316,0.0,0.07368421052631578,21,3,18,16,0,16,0.14285714285714285,0.09473684210526316,0.0,0.08421052631578947,4.179084812832488,22,2,20,0.09090909090909091,0.10526315789473684,4.040326808513905,24,4,20,0.16666666666666666,0.10526315789473684,4.194059891807026,20,0,20,0.0,0.10526315789473684,3.977061881627832,24,4,20,0.16666666666666666,0.10526315789473684,4.244489233662549,15,1,14,0.06666666666666667,0.07368421052631578,4.106910100753732,16,2,14,0.125,0.07368421052631578,4.748119350889822,19,0,19,0.0,0.1,4.179084812832488,22,2,20,0.09090909090909091,0.10526315789473684,1.584982
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,242,17,3,14,9,0,9,0.17647058823529413,0.07368421052631578,0.0,0.04736842105263158,20,5,15,11,0,11,0.25,0.07894736842105263,0.0,0.05789473684210526,4.23218274653598,24,6,18,0.25,0.09473684210526316,4.002965626619601,27,8,19,0.2962962962962963,0.1,4.201567343919391,24,6,18,0.25,0.09473684210526316,3.974008369417125,27,8,19,0.2962962962962963,0.1,4.674626425395921,2,1,1,0.5,0.005263157894736842,4.353543691887949,5,1,4,0.2,0.021052631578947368,4.69760334130336,17,1,16,0.058823529411764705,0.08421052631578947,4.23218274653598,24,6,18,0.25,0.09473684210526316,1.854504
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,243,15,1,14,12,0,12,0.06666666666666667,0.07368421052631578,0.0,0.06315789473684211,18,3,15,12,0,12,0.16666666666666666,0.07894736842105263,0.0,0.06315789473684211,4.263237184512504,22,1,21,0.045454545454545456,0.11052631578947368,3.9703887933288096,26,4,22,0.15384615384615385,0.11578947368421053,4.235387646796314,22,1,21,0.045454545454545456,0.11052631578947368,3.9444522836620606,26,4,22,0.15384615384615385,0.11578947368421053,inf,0,0,0,0.0,0.0,4.305767440789515,6,1,5,0.16666666666666666,0.02631578947368421,4.402718018946719,21,1,20,0.047619047619047616,0.10526315789473684,4.263237184512504,22,1,21,0.045454545454545456,0.11052631578947368,1.657609
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,244,13,0,13,9,0,9,0.0,0.06842105263157895,0.0,0.04736842105263158,20,4,16,9,0,9,0.2,0.08421052631578947,0.0,0.04736842105263158,4.3197758267517905,20,0,20,0.0,0.10526315789473684,3.936724998709249,26,6,20,0.23076923076923078,0.10526315789473684,4.250136577745604,20,0,20,0.0,0.10526315789473684,3.9645045863808037,23,3,20,0.13043478260869565,0.10526315789473684,4.489513968298695,5,0,5,0.0,0.02631578947368421,4.28181053687529,7,1,6,0.14285714285714285,0.031578947368421054,4.627096330222752,19,0,19,0.0,0.1,4.3197758267517905,20,0,20,0.0,0.10526315789473684,1.609618
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,245,10,0,10,6,0,6,0.0,0.05263157894736842,0.0,0.031578947368421054,14,0,14,6,0,6,0.0,0.07368421052631578,0.0,0.031578947368421054,4.215453065462722,19,1,18,0.05263157894736842,0.09473684210526316,4.002711707513863,22,3,19,0.13636363636363635,0.1,4.3197630567870355,18,1,17,0.05555555555555555,0.08947368421052632,4.097528878142658,20,1,19,0.05,0.1,4.665641665201539,3,0,3,0.0,0.015789473684210527,4.665641665201539,3,0,3,0.0,0.015789473684210527,4.723006832149438,17,1,16,0.058823529411764705,0.08421052631578947,4.1539378365876125,20,1,19,0.05,0.1,1.647434
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,246,18,1,17,10,0,10,0.05555555555555555,0.08947368421052632,0.0,0.05263157894736842,21,1,20,13,0,13,0.047619047619047616,0.10526315789473684,0.0,0.06842105263157895,4.25097414874681,28,3,25,0.10714285714285714,0.13157894736842105,3.9258024005668957,32,4,28,0.125,0.14736842105263157,4.193787413386899,27,3,24,0.1111111111111111,0.12631578947368421,3.9102259241014994,29,3,26,0.10344827586206896,0.1368421052631579,4.3670969655005125,8,0,8,0.0,0.042105263157894736,4.293766047884979,9,0,9,0.0,0.04736842105263158,4.360860081692904,27,2,25,0.07407407407407407,0.13157894736842105,4.0350443500825515,29,3,26,0.10344827586206896,0.1368421052631579,1.706206
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,247,15,1,14,10,1,9,0.06666666666666667,0.07368421052631578,0.1,0.04736842105263158,16,2,14,13,1,12,0.125,0.07368421052631578,0.07692307692307693,0.06315789473684211,4.239415019772149,23,1,22,0.043478260869565216,0.11578947368421053,4.000424885126556,26,3,23,0.11538461538461539,0.12105263157894737,4.183062696180045,21,1,20,0.047619047619047616,0.10526315789473684,3.9900465253928257,23,2,21,0.08695652173913043,0.11052631578947368,4.815246169368721,3,0,3,0.0,0.015789473684210527,4.308255763712354,6,1,5,0.16666666666666666,0.02631578947368421,4.697809778039473,20,1,19,0.05,0.1,4.097429862248499,24,2,22,0.08333333333333333,0.11578947368421053,1.59107
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,248,19,1,18,14,1,13,0.05263157894736842,0.09473684210526316,0.07142857142857142,0.06842105263157895,19,1,18,16,1,15,0.05263157894736842,0.09473684210526316,0.0625,0.07894736842105263,4.233864880294283,26,2,24,0.07692307692307693,0.12631578947368421,3.940433266567285,28,3,25,0.10714285714285714,0.13157894736842105,4.183199111550055,26,2,24,0.07692307692307693,0.12631578947368421,3.9902411745348534,27,2,25,0.07407407407407407,0.13157894736842105,4.38425730646036,8,1,7,0.125,0.03684210526315789,4.162790488204599,10,1,9,0.1,0.04736842105263158,4.377517740185555,25,2,23,0.08,0.12105263157894737,4.233864880294283,26,2,24,0.07692307692307693,0.12631578947368421,1.834875
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,249,15,0,15,12,0,12,0.0,0.07894736842105263,0.0,0.06315789473684211,19,0,19,12,0,12,0.0,0.1,0.0,0.06315789473684211,4.327885544061268,22,1,21,0.045454545454545456,0.11052631578947368,4.0141316165924135,25,3,22,0.12,0.11578947368421053,4.290147265657183,22,1,21,0.045454545454545456,0.11052631578947368,3.979129208382826,25,3,22,0.12,0.11578947368421053,4.745806613583408,3,0,3,0.0,0.015789473684210527,4.404342891777367,5,0,5,0.0,0.02631578947368421,4.58608545636047,21,1,20,0.047619047619047616,0.10526315789473684,4.327885544061268,22,1,21,0.045454545454545456,0.11052631578947368,1.716753
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,250,12,1,11,5,0,5,0.08333333333333333,0.05789473684210526,0.0,0.02631578947368421,13,1,12,6,0,6,0.07692307692307693,0.06315789473684211,0.0,0.031578947368421054,4.1962988984262735,22,3,19,0.13636363636363635,0.1,4.1962988984262735,22,3,19,0.13636363636363635,0.1,4.18237579478036,21,2,19,0.09523809523809523,0.1,4.18237579478036,21,2,19,0.09523809523809523,0.1,5.041825730525321,1,0,1,0.0,0.005263157894736842,4.59697671696334,2,0,2,0.0,0.010526315789473684,4.547813542960275,20,1,19,0.05,0.1,4.1962988984262735,22,3,19,0.13636363636363635,0.1,1.637088
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,251,13,0,13,10,0,10,0.0,0.06842105263157895,0.0,0.05263157894736842,14,0,14,13,0,13,0.0,0.07368421052631578,0.0,0.06842105263157895,4.343559598972819,20,1,19,0.05,0.1,4.343559598972819,20,1,19,0.05,0.1,4.286398835861244,19,1,18,0.05263157894736842,0.09473684210526316,4.286398835861244,19,1,18,0.05263157894736842,0.09473684210526316,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.617520554472504,18,0,18,0.0,0.09473684210526316,4.343559598972819,20,1,19,0.05,0.1,1.660039
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,252,19,0,19,9,0,9,0.0,0.1,0.0,0.04736842105263158,21,2,19,13,0,13,0.09523809523809523,0.1,0.0,0.06842105263157895,4.436640144478809,22,0,22,0.0,0.11578947368421053,3.993550063407618,25,2,23,0.08,0.12105263157894737,4.390933270640604,21,0,21,0.0,0.11052631578947368,4.390933270640604,21,0,21,0.0,0.11052631578947368,4.839018196760156,2,0,2,0.0,0.010526315789473684,4.350468699177432,5,1,4,0.2,0.021052631578947368,4.436640144478809,22,0,22,0.0,0.11578947368421053,4.436640144478809,22,0,22,0.0,0.11578947368421053,1.638468
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,253,23,2,21,17,1,16,0.08695652173913043,0.11052631578947368,0.058823529411764705,0.08421052631578947,24,2,22,19,1,18,0.08333333333333333,0.11578947368421053,0.05263157894736842,0.09473684210526316,4.119688086915,32,3,29,0.09375,0.15263157894736842,4.119688086915,32,3,29,0.09375,0.15263157894736842,4.053088702954069,32,3,29,0.09375,0.15263157894736842,4.053088702954069,32,3,29,0.09375,0.15263157894736842,4.397162777165703,8,1,7,0.125,0.03684210526315789,4.299281035334368,9,1,8,0.1111111111111111,0.042105263157894736,4.367252001752922,30,2,28,0.06666666666666667,0.14736842105263157,4.119688086915,32,3,29,0.09375,0.15263157894736842,1.613897
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,254,16,1,15,11,0,11,0.0625,0.07894736842105263,0.0,0.05789473684210526,17,1,16,14,1,13,0.058823529411764705,0.08421052631578947,0.07142857142857142,0.06842105263157895,4.414591742971551,20,1,19,0.05,0.1,3.960316808093961,24,3,21,0.125,0.11052631578947368,4.400949392556769,20,1,19,0.05,0.1,4.0376756931241875,22,1,21,0.045454545454545456,0.11052631578947368,4.859437379465676,4,0,4,0.0,0.021052631578947368,4.257253206336212,8,0,8,0.0,0.042105263157894736,4.565896250604042,19,1,18,0.05263157894736842,0.09473684210526316,4.414591742971551,20,1,19,0.05,0.1,1.906153
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,255,16,1,15,11,0,11,0.0625,0.07894736842105263,0.0,0.05789473684210526,19,1,18,11,0,11,0.05263157894736842,0.09473684210526316,0.0,0.05789473684210526,4.277711037160881,22,1,21,0.045454545454545456,0.11052631578947368,3.9446915147698083,25,2,23,0.08,0.12105263157894737,4.241252516342591,22,1,21,0.045454545454545456,0.11052631578947368,4.241252516342591,22,1,21,0.045454545454545456,0.11052631578947368,4.478449085332878,6,0,6,0.0,0.031578947368421054,4.271833750723961,8,1,7,0.125,0.03684210526315789,4.531771966086255,21,0,21,0.0,0.11052631578947368,4.277711037160881,22,1,21,0.045454545454545456,0.11052631578947368,1.65635
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,256,14,1,13,7,0,7,0.07142857142857142,0.06842105263157895,0.0,0.03684210526315789,17,1,16,8,0,8,0.058823529411764705,0.08421052631578947,0.0,0.042105263157894736,4.237659020066515,21,1,20,0.047619047619047616,0.10526315789473684,4.237659020066515,21,1,20,0.047619047619047616,0.10526315789473684,4.209475471277237,21,1,20,0.047619047619047616,0.10526315789473684,4.209475471277237,21,1,20,0.047619047619047616,0.10526315789473684,4.4012729680034335,7,2,5,0.2857142857142857,0.02631578947368421,4.244088106444323,8,2,6,0.25,0.031578947368421054,4.619735298429502,20,0,20,0.0,0.10526315789473684,4.237659020066515,21,1,20,0.047619047619047616,0.10526315789473684,1.742786
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,257,18,1,17,13,0,13,0.05555555555555555,0.08947368421052632,0.0,0.06842105263157895,24,3,21,16,0,16,0.125,0.11052631578947368,0.0,0.08421052631578947,4.125715752798561,24,2,22,0.08333333333333333,0.11578947368421053,3.9779809524229344,26,3,23,0.11538461538461539,0.12105263157894737,4.156873218234617,23,1,22,0.043478260869565216,0.11578947368421053,4.0736207936526405,24,2,22,0.08333333333333333,0.11578947368421053,4.494934130851199,5,0,5,0.0,0.02631578947368421,4.216841419183606,10,1,9,0.1,0.04736842105263158,4.847926140016417,22,0,22,0.0,0.11578947368421053,4.125715752798561,24,2,22,0.08333333333333333,0.11578947368421053,1.621071
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,258,8,0,8,5,0,5,0.0,0.042105263157894736,0.0,0.02631578947368421,13,2,11,5,0,5,0.15384615384615385,0.05789473684210526,0.0,0.02631578947368421,4.356968602401715,17,0,17,0.0,0.08947368421052632,3.9836751374286234,22,3,19,0.13636363636363635,0.1,4.309477349473294,17,0,17,0.0,0.08947368421052632,3.9867589476247547,21,3,18,0.14285714285714285,0.09473684210526316,4.713150549278457,2,0,2,0.0,0.010526315789473684,4.3300946581131665,5,1,4,0.2,0.021052631578947368,4.719010667043593,15,0,15,0.0,0.07894736842105263,4.356968602401715,17,0,17,0.0,0.08947368421052632,1.5616
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,259,18,0,18,11,0,11,0.0,0.09473684210526316,0.0,0.05789473684210526,22,1,21,12,0,12,0.045454545454545456,0.11052631578947368,0.0,0.06315789473684211,4.176388928792719,27,3,24,0.1111111111111111,0.12631578947368421,3.907500053386114,31,7,24,0.22580645161290322,0.12631578947368421,4.112007505741044,27,3,24,0.1111111111111111,0.12631578947368421,3.973838504686791,28,4,24,0.14285714285714285,0.12631578947368421,4.578707658534046,6,0,6,0.0,0.031578947368421054,4.086106650386161,14,0,14,0.0,0.07368421052631578,4.41818343722545,25,2,23,0.08,0.12105263157894737,4.176388928792719,27,3,24,0.1111111111111111,0.12631578947368421,1.803273
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,260,17,0,17,11,0,11,0.0,0.08947368421052632,0.0,0.05789473684210526,19,2,17,11,0,11,0.10526315789473684,0.08947368421052632,0.0,0.05789473684210526,4.488595714758778,20,1,19,0.05,0.1,3.991468474004345,22,3,19,0.13636363636363635,0.1,4.430934767830679,20,1,19,0.05,0.1,4.04001244921822,21,2,19,0.09523809523809523,0.1,4.677768427450829,2,0,2,0.0,0.010526315789473684,4.233081513213101,9,0,9,0.0,0.04736842105263158,4.488595714758778,20,1,19,0.05,0.1,4.488595714758778,20,1,19,0.05,0.1,1.847517
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,261,22,2,20,14,1,13,0.09090909090909091,0.10526315789473684,0.07142857142857142,0.06842105263157895,23,2,21,16,1,15,0.08695652173913043,0.11052631578947368,0.0625,0.07894736842105263,4.132718422983887,31,4,27,0.12903225806451613,0.14210526315789473,3.879392380148141,33,5,28,0.15151515151515152,0.14736842105263157,4.088575575316073,31,4,27,0.12903225806451613,0.14210526315789473,3.9988263420749406,32,5,27,0.15625,0.14210526315789473,4.748436162312404,2,0,2,0.0,0.010526315789473684,4.219894496357612,8,1,7,0.125,0.03684210526315789,4.6280579152036605,26,1,25,0.038461538461538464,0.13157894736842105,4.042000200260162,32,5,27,0.15625,0.14210526315789473,1.546906
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,262,15,1,14,9,0,9,0.06666666666666667,0.07368421052631578,0.0,0.04736842105263158,17,1,16,10,0,10,0.058823529411764705,0.08421052631578947,0.0,0.05263157894736842,4.212347538253108,21,1,20,0.047619047619047616,0.10526315789473684,4.212347538253108,21,1,20,0.047619047619047616,0.10526315789473684,4.178774160849762,21,1,20,0.047619047619047616,0.10526315789473684,4.178774160849762,21,1,20,0.047619047619047616,0.10526315789473684,4.6871204567163485,6,1,5,0.16666666666666666,0.02631578947368421,4.341481965853249,7,1,6,0.14285714285714285,0.031578947368421054,4.645368687591335,20,0,20,0.0,0.10526315789473684,4.212347538253108,21,1,20,0.047619047619047616,0.10526315789473684,1.699268
