model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,149,16,0,16,13,0,13,0.0,0.08421052631578947,0.0,0.06842105263157895,20,2,18,14,0,14,0.1,0.09473684210526316,0.0,0.07368421052631578,4.181921651473369,21,3,18,0.14285714285714285,0.09473684210526316,3.9672240904374054,24,4,20,0.16666666666666666,0.10526315789473684,4.2380519602417515,20,2,18,0.1,0.09473684210526316,4.010179886460167,22,3,19,0.13636363636363635,0.1,4.568818979137104,8,0,8,0.0,0.042105263157894736,4.190213371282494,9,0,9,0.0,0.04736842105263158,4.652095480752158,19,2,17,0.10526315789473684,0.08947368421052632,4.325019075068665,20,2,18,0.1,0.09473684210526316,1.675664
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,150,14,1,13,12,0,12,0.07142857142857142,0.06842105263157895,0.0,0.06315789473684211,14,1,13,13,0,13,0.07142857142857142,0.06842105263157895,0.0,0.06842105263157895,4.365773430470132,21,2,19,0.09523809523809523,0.1,4.03561416952159,23,3,20,0.13043478260869565,0.10526315789473684,4.316632181942497,21,2,19,0.09523809523809523,0.1,3.990189201408951,23,3,20,0.13043478260869565,0.10526315789473684,4.514584233546504,7,0,7,0.0,0.03684210526315789,4.106718821976707,14,2,12,0.14285714285714285,0.06315789473684211,4.365773430470132,21,2,19,0.09523809523809523,0.1,4.365773430470132,21,2,19,0.09523809523809523,0.1,1.841221
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,151,18,0,18,10,0,10,0.0,0.09473684210526316,0.0,0.05263157894736842,21,1,20,10,0,10,0.047619047619047616,0.10526315789473684,0.0,0.05263157894736842,4.348226301011583,21,0,21,0.0,0.11052631578947368,3.9883812427757483,22,1,21,0.045454545454545456,0.11052631578947368,4.305634836370519,21,0,21,0.0,0.11052631578947368,4.305634836370519,21,0,21,0.0,0.11052631578947368,4.427525508425086,7,0,7,0.0,0.03684210526315789,4.318269222014413,8,0,8,0.0,0.042105263157894736,5.266169710528669,20,0,20,0.0,0.10526315789473684,4.348226301011583,21,0,21,0.0,0.11052631578947368,1.592747
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,152,20,1,19,14,0,14,0.05,0.1,0.0,0.07368421052631578,23,3,20,16,0,16,0.13043478260869565,0.10526315789473684,0.0,0.08421052631578947,4.410581668605042,22,2,20,0.09090909090909091,0.10526315789473684,3.946061694890206,26,5,21,0.19230769230769232,0.11052631578947368,4.381911935798204,21,1,20,0.047619047619047616,0.10526315789473684,3.9622569318940455,24,3,21,0.125,0.11052631578947368,4.3715602266112485,11,0,11,0.0,0.05789473684210526,4.17776270309683,14,1,13,0.07142857142857142,0.06842105263157895,4.410581668605042,22,2,20,0.09090909090909091,0.10526315789473684,4.410581668605042,22,2,20,0.09090909090909091,0.10526315789473684,1.906608
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,153,14,1,13,9,0,9,0.07142857142857142,0.06842105263157895,0.0,0.04736842105263158,18,2,16,11,0,11,0.1111111111111111,0.08421052631578947,0.0,0.05789473684210526,4.131720083474625,23,2,21,0.08695652173913043,0.11052631578947368,3.950013376556029,26,3,23,0.11538461538461539,0.12105263157894737,4.150477675651069,21,1,20,0.047619047619047616,0.10526315789473684,3.9636359494043036,23,2,21,0.08695652173913043,0.11052631578947368,4.3775155250930755,9,0,9,0.0,0.04736842105263158,4.230250989867236,11,0,11,0.0,0.05789473684210526,4.631732930077379,21,0,21,0.0,0.11052631578947368,4.131720083474625,23,2,21,0.08695652173913043,0.11052631578947368,1.711648
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,154,16,0,16,14,0,14,0.0,0.08421052631578947,0.0,0.07368421052631578,20,2,18,15,0,15,0.1,0.09473684210526316,0.0,0.07894736842105263,4.422157569056824,23,2,21,0.08695652173913043,0.11052631578947368,4.013011774859424,27,4,23,0.14814814814814814,0.12105263157894737,4.375433495898129,23,2,21,0.08695652173913043,0.11052631578947368,3.970610695108838,27,4,23,0.14814814814814814,0.12105263157894737,4.493306269380552,7,0,7,0.0,0.03684210526315789,4.099043080191835,14,3,11,0.21428571428571427,0.05789473684210526,4.422157569056824,23,2,21,0.08695652173913043,0.11052631578947368,4.039065422127986,26,3,23,0.11538461538461539,0.12105263157894737,1.603976
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,155,11,1,10,7,0,7,0.09090909090909091,0.05263157894736842,0.0,0.03684210526315789,16,2,14,7,0,7,0.125,0.07368421052631578,0.0,0.03684210526315789,5.066194569557113,18,1,17,0.05555555555555555,0.08947368421052632,3.9744883284058194,22,3,19,0.13636363636363635,0.1,4.9863470397029825,18,1,17,0.05555555555555555,0.08947368421052632,4.074729410787692,19,2,17,0.10526315789473684,0.08947368421052632,4.778648507100053,5,0,5,0.0,0.02631578947368421,4.778648507100053,5,0,5,0.0,0.02631578947368421,5.066194569557113,18,1,17,0.05555555555555555,0.08947368421052632,5.066194569557113,18,1,17,0.05555555555555555,0.08947368421052632,1.75156
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,156,11,0,11,7,0,7,0.0,0.05789473684210526,0.0,0.03684210526315789,14,0,14,8,0,8,0.0,0.07368421052631578,0.0,0.042105263157894736,4.528519655272289,18,0,18,0.0,0.09473684210526316,4.014026974027939,20,1,19,0.05,0.1,4.4731042415966735,18,0,18,0.0,0.09473684210526316,4.105814152063463,19,1,18,0.05263157894736842,0.09473684210526316,4.569214063585646,5,0,5,0.0,0.02631578947368421,4.2433844615623215,8,2,6,0.25,0.031578947368421054,4.528519655272289,18,0,18,0.0,0.09473684210526316,4.1566793627589735,19,1,18,0.05263157894736842,0.09473684210526316,1.73997
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,157,16,0,16,12,0,12,0.0,0.08421052631578947,0.0,0.06315789473684211,19,2,17,12,0,12,0.10526315789473684,0.08947368421052632,0.0,0.06315789473684211,4.444933396069722,22,1,21,0.045454545454545456,0.11052631578947368,3.9257621118341213,27,5,22,0.18518518518518517,0.11578947368421053,4.411662192063486,22,1,21,0.045454545454545456,0.11052631578947368,3.9368008594397312,26,4,22,0.15384615384615385,0.11578947368421053,4.681624497235435,3,0,3,0.0,0.015789473684210527,4.263451064794616,7,0,7,0.0,0.03684210526315789,4.444933396069722,22,1,21,0.045454545454545456,0.11052631578947368,4.092034973711569,23,1,22,0.043478260869565216,0.11578947368421053,1.564464
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,158,15,0,15,9,0,9,0.0,0.07894736842105263,0.0,0.04736842105263158,19,3,16,9,0,9,0.15789473684210525,0.08421052631578947,0.0,0.04736842105263158,4.215521753944573,19,3,16,0.15789473684210525,0.08421052631578947,4.089015662990653,20,4,16,0.2,0.08421052631578947,4.180086839400807,19,3,16,0.15789473684210525,0.08421052631578947,4.054644135800546,20,4,16,0.2,0.08421052631578947,4.553652985749614,6,1,5,0.16666666666666666,0.02631578947368421,4.234701709944514,9,3,6,0.3333333333333333,0.031578947368421054,4.9031230659137375,18,2,16,0.1111111111111111,0.08421052631578947,4.215521753944573,19,3,16,0.15789473684210525,0.08421052631578947,2.013233
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,159,17,1,16,10,0,10,0.058823529411764705,0.08421052631578947,0.0,0.05263157894736842,21,3,18,12,0,12,0.14285714285714285,0.09473684210526316,0.0,0.06315789473684211,4.218719326302269,21,2,19,0.09523809523809523,0.1,4.021841278871254,24,4,20,0.16666666666666666,0.10526315789473684,4.168745402107391,21,2,19,0.09523809523809523,0.1,3.974199524194413,24,4,20,0.16666666666666666,0.10526315789473684,4.377218575091047,8,1,7,0.125,0.03684210526315789,4.040237719788846,17,5,12,0.29411764705882354,0.06315789473684211,4.646393564694459,20,2,18,0.1,0.09473684210526316,4.218719326302269,21,2,19,0.09523809523809523,0.1,1.707487
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,160,19,1,18,13,0,13,0.05263157894736842,0.09473684210526316,0.0,0.06842105263157895,24,4,20,15,0,15,0.16666666666666666,0.10526315789473684,0.0,0.07894736842105263,4.256096120483404,21,1,20,0.047619047619047616,0.10526315789473684,4.013447442311267,24,4,20,0.16666666666666666,0.10526315789473684,4.198599553810628,21,1,20,0.047619047619047616,0.10526315789473684,3.9592288716018436,24,4,20,0.16666666666666666,0.10526315789473684,4.326798525245682,10,2,8,0.2,0.042105263157894736,4.1477808517166075,11,3,8,0.2727272727272727,0.042105263157894736,4.709622296538592,20,0,20,0.0,0.10526315789473684,4.256096120483404,21,1,20,0.047619047619047616,0.10526315789473684,1.645676
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,161,14,1,13,5,0,5,0.07142857142857142,0.06842105263157895,0.0,0.02631578947368421,17,3,14,6,0,6,0.17647058823529413,0.07368421052631578,0.0,0.031578947368421054,4.142905734426424,22,3,19,0.13636363636363635,0.1,4.142905734426424,22,3,19,0.13636363636363635,0.1,4.571879118335458,20,2,18,0.1,0.09473684210526316,4.097316828247553,22,3,19,0.13636363636363635,0.1,4.4710999283922535,6,0,6,0.0,0.031578947368421054,4.4710999283922535,6,0,6,0.0,0.031578947368421054,4.622748254632168,20,2,18,0.1,0.09473684210526316,4.142905734426424,22,3,19,0.13636363636363635,0.1,1.720495
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,162,13,0,13,7,0,7,0.0,0.06842105263157895,0.0,0.03684210526315789,19,2,17,11,0,11,0.10526315789473684,0.08947368421052632,0.0,0.05789473684210526,4.593814234397875,23,1,22,0.043478260869565216,0.11578947368421053,3.966563047570339,28,3,25,0.10714285714285714,0.13157894736842105,4.5427960455038825,23,1,22,0.043478260869565216,0.11578947368421053,3.9225110131398693,28,3,25,0.10714285714285714,0.13157894736842105,4.4632252688629706,7,1,6,0.14285714285714285,0.031578947368421054,4.248356705820363,8,1,7,0.125,0.03684210526315789,4.593814234397875,23,1,22,0.043478260869565216,0.11578947368421053,4.063113922352957,26,2,24,0.07692307692307693,0.12631578947368421,1.611498
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,163,16,2,14,12,0,12,0.125,0.07368421052631578,0.0,0.06315789473684211,16,2,14,13,0,13,0.125,0.07368421052631578,0.0,0.06842105263157895,4.184834949736198,20,2,18,0.1,0.09473684210526316,4.143801049573316,21,2,19,0.09523809523809523,0.1,4.352233460302045,19,1,18,0.05263157894736842,0.09473684210526316,4.116852511878571,21,2,19,0.09523809523809523,0.1,4.441204404405511,8,0,8,0.0,0.042105263157894736,4.186530594339958,9,1,8,0.1111111111111111,0.042105263157894736,4.857760562484557,17,1,16,0.058823529411764705,0.08421052631578947,4.143801049573316,21,2,19,0.09523809523809523,0.1,1.666648
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,164,16,0,16,8,0,8,0.0,0.08421052631578947,0.0,0.042105263157894736,17,0,17,10,0,10,0.0,0.08947368421052632,0.0,0.05263157894736842,4.308219353189903,24,3,21,0.125,0.11052631578947368,4.00618623762651,26,4,22,0.15384615384615385,0.11578947368421053,4.22680344959052,24,3,21,0.125,0.11052631578947368,3.958129087281127,26,4,22,0.15384615384615385,0.11578947368421053,4.442199156941859,7,0,7,0.0,0.03684210526315789,4.18707715902219,10,0,10,0.0,0.05263157894736842,4.3414161599871885,22,2,20,0.09090909090909091,0.10526315789473684,4.308219353189903,24,3,21,0.125,0.11052631578947368,1.844617
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,165,19,1,18,14,0,14,0.05263157894736842,0.09473684210526316,0.0,0.07368421052631578,19,1,18,16,0,16,0.05263157894736842,0.09473684210526316,0.0,0.08421052631578947,4.203329166355435,26,3,23,0.11538461538461539,0.12105263157894737,3.92076384890489,29,4,25,0.13793103448275862,0.13157894736842105,4.154864255822759,25,2,23,0.08,0.12105263157894737,3.982258333251493,26,2,24,0.07692307692307693,0.12631578947368421,4.293616453264382,12,1,11,0.08333333333333333,0.05789473684210526,4.0047808721126215,20,3,17,0.15,0.08947368421052632,4.4646850587503275,24,2,22,0.08333333333333333,0.11578947368421053,4.028709861377487,27,3,24,0.1111111111111111,0.12631578947368421,1.646973
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,166,14,1,13,8,0,8,0.07142857142857142,0.06842105263157895,0.0,0.042105263157894736,17,1,16,11,0,11,0.058823529411764705,0.08421052631578947,0.0,0.05789473684210526,4.694302984914845,21,1,20,0.047619047619047616,0.10526315789473684,4.694302984914845,21,1,20,0.047619047619047616,0.10526315789473684,4.628302969915816,21,1,20,0.047619047619047616,0.10526315789473684,4.628302969915816,21,1,20,0.047619047619047616,0.10526315789473684,4.512945825367248,5,0,5,0.0,0.02631578947368421,4.2036633776167776,11,2,9,0.18181818181818182,0.04736842105263158,4.694302984914845,21,1,20,0.047619047619047616,0.10526315789473684,4.694302984914845,21,1,20,0.047619047619047616,0.10526315789473684,1.70495
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,167,18,0,18,13,0,13,0.0,0.09473684210526316,0.0,0.06842105263157895,21,2,19,13,0,13,0.09523809523809523,0.1,0.0,0.06842105263157895,4.490695007598265,20,0,20,0.0,0.10526315789473684,3.9954736935594255,22,2,20,0.09090909090909091,0.10526315789473684,4.4546633567995375,20,0,20,0.0,0.10526315789473684,4.4546633567995375,20,0,20,0.0,0.10526315789473684,4.324055543031804,11,1,10,0.09090909090909091,0.05263157894736842,4.066938852707168,15,1,14,0.06666666666666667,0.07368421052631578,4.490695007598265,20,0,20,0.0,0.10526315789473684,4.490695007598265,20,0,20,0.0,0.10526315789473684,1.691129
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,168,14,0,14,12,0,12,0.0,0.07368421052631578,0.0,0.06315789473684211,15,0,15,12,0,12,0.0,0.07894736842105263,0.0,0.06315789473684211,4.160809464836982,20,1,19,0.05,0.1,3.9869759714528623,22,3,19,0.13636363636363635,0.1,4.669079056215256,18,1,17,0.05555555555555555,0.08947368421052632,3.9933783951123685,21,2,19,0.09523809523809523,0.1,4.4196774033481905,8,1,7,0.125,0.03684210526315789,4.139217068362356,11,2,9,0.18181818181818182,0.04736842105263158,4.717249954532172,18,1,17,0.05555555555555555,0.08947368421052632,4.203986715646789,19,1,18,0.05263157894736842,0.09473684210526316,1.629829
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,169,21,4,17,11,0,11,0.19047619047619047,0.08947368421052632,0.0,0.05789473684210526,26,6,20,14,0,14,0.23076923076923078,0.10526315789473684,0.0,0.07368421052631578,4.081171774760336,32,7,25,0.21875,0.13157894736842105,3.8679646346859013,38,9,29,0.23684210526315788,0.15263157894736842,4.071352475925418,30,6,24,0.2,0.12631578947368421,3.8911774295594204,36,8,28,0.2222222222222222,0.14736842105263157,4.258799927632317,15,4,11,0.26666666666666666,0.05789473684210526,4.0876324435160685,19,6,13,0.3157894736842105,0.06842105263157895,4.331450334603948,26,3,23,0.11538461538461539,0.12105263157894737,3.9871948933777257,35,8,27,0.22857142857142856,0.14210526315789473,1.599409
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,170,17,1,16,11,0,11,0.058823529411764705,0.08421052631578947,0.0,0.05789473684210526,19,1,18,12,0,12,0.05263157894736842,0.09473684210526316,0.0,0.06315789473684211,4.263593521033672,25,1,24,0.04,0.12631578947368421,3.953464624917156,27,2,25,0.07407407407407407,0.13157894736842105,4.130141827469647,25,1,24,0.04,0.12631578947368421,3.942714373796171,26,1,25,0.038461538461538464,0.13157894736842105,4.434330039148915,6,0,6,0.0,0.031578947368421054,4.390213393223002,7,0,7,0.0,0.03684210526315789,4.5924340512737905,21,0,21,0.0,0.11052631578947368,4.263593521033672,25,1,24,0.04,0.12631578947368421,1.890807
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,171,19,2,17,13,0,13,0.10526315789473684,0.08947368421052632,0.0,0.06842105263157895,24,4,20,15,1,14,0.16666666666666666,0.10526315789473684,0.06666666666666667,0.07368421052631578,4.356056836405618,26,2,24,0.07692307692307693,0.12631578947368421,3.984050624729982,28,4,24,0.14285714285714285,0.12631578947368421,4.32788588243418,26,2,24,0.07692307692307693,0.12631578947368421,3.958285463488018,28,4,24,0.14285714285714285,0.12631578947368421,4.315458741521348,11,2,9,0.18181818181818182,0.04736842105263158,4.315458741521348,11,2,9,0.18181818181818182,0.04736842105263158,4.415566005317122,25,2,23,0.08,0.12105263157894737,4.356056836405618,26,2,24,0.07692307692307693,0.12631578947368421,1.878545
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,172,15,1,14,10,0,10,0.06666666666666667,0.07368421052631578,0.0,0.05263157894736842,20,1,19,12,1,11,0.05,0.1,0.08333333333333333,0.05789473684210526,4.096262744827671,28,3,25,0.10714285714285714,0.13157894736842105,3.934071022508771,29,4,25,0.13793103448275862,0.13157894736842105,4.223245102483661,27,3,24,0.1111111111111111,0.12631578947368421,4.031124272072998,28,3,25,0.10714285714285714,0.13157894736842105,4.345572181296006,11,1,10,0.09090909090909091,0.05263157894736842,4.106669790930294,14,1,13,0.07142857142857142,0.06842105263157895,4.365161042120273,26,3,23,0.11538461538461539,0.12105263157894737,4.096262744827671,28,3,25,0.10714285714285714,0.13157894736842105,2.005064
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,173,21,2,19,14,0,14,0.09523809523809523,0.1,0.0,0.07368421052631578,22,3,19,14,0,14,0.13636363636363635,0.1,0.0,0.07368421052631578,4.155708569090364,28,3,25,0.10714285714285714,0.13157894736842105,4.05275336666333,29,4,25,0.13793103448275862,0.13157894736842105,4.09667995048837,28,3,25,0.10714285714285714,0.13157894736842105,3.995187146898048,29,4,25,0.13793103448275862,0.13157894736842105,4.325487089856413,10,0,10,0.0,0.05263157894736842,4.104654484770023,17,3,14,0.17647058823529413,0.07368421052631578,4.500718033978197,24,1,23,0.041666666666666664,0.12105263157894737,4.05275336666333,29,4,25,0.13793103448275862,0.13157894736842105,1.708879
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,174,20,4,16,12,0,12,0.2,0.08421052631578947,0.0,0.06315789473684211,26,6,20,13,0,13,0.23076923076923078,0.10526315789473684,0.0,0.06842105263157895,4.17593971650668,28,4,24,0.14285714285714285,0.12631578947368421,3.9281317621624243,31,6,25,0.1935483870967742,0.13157894736842105,4.12206336824479,28,4,24,0.14285714285714285,0.12631578947368421,3.944534532288781,30,6,24,0.2,0.12631578947368421,4.443950464138785,7,0,7,0.0,0.03684210526315789,4.068279649079384,15,4,11,0.26666666666666666,0.05789473684210526,4.546727894585844,22,0,22,0.0,0.11578947368421053,4.05986228696802,29,5,24,0.1724137931034483,0.12631578947368421,1.618961
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,175,14,1,13,8,0,8,0.07142857142857142,0.06842105263157895,0.0,0.042105263157894736,16,1,15,8,0,8,0.0625,0.07894736842105263,0.0,0.042105263157894736,4.149324978849811,21,3,18,0.14285714285714285,0.09473684210526316,4.019766143778302,24,3,21,0.125,0.11052631578947368,4.427806471100173,19,3,16,0.15789473684210525,0.08421052631578947,3.997192721756168,24,3,21,0.125,0.11052631578947368,4.384137596099971,8,0,8,0.0,0.042105263157894736,4.384137596099971,8,0,8,0.0,0.042105263157894736,4.452811706289475,19,3,16,0.15789473684210525,0.08421052631578947,4.149324978849811,21,3,18,0.14285714285714285,0.09473684210526316,1.636624
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,176,9,0,9,7,0,7,0.0,0.04736842105263158,0.0,0.03684210526315789,12,2,10,8,0,8,0.16666666666666666,0.05263157894736842,0.0,0.042105263157894736,4.262093287296964,17,0,17,0.0,0.08947368421052632,3.9917485561896546,21,3,18,0.14285714285714285,0.09473684210526316,4.226955158913946,17,0,17,0.0,0.08947368421052632,4.074748071604185,20,3,17,0.15,0.08947368421052632,4.606722875077585,4,0,4,0.0,0.021052631578947368,4.257019705328031,7,0,7,0.0,0.03684210526315789,4.868254651158342,15,0,15,0.0,0.07894736842105263,4.262093287296964,17,0,17,0.0,0.08947368421052632,1.934953
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,177,20,1,19,8,0,8,0.05,0.1,0.0,0.042105263157894736,21,2,19,10,0,10,0.09523809523809523,0.1,0.0,0.05263157894736842,4.2163573666838445,28,3,25,0.10714285714285714,0.13157894736842105,3.9141762562428277,33,7,26,0.21212121212121213,0.1368421052631579,4.150753333995172,28,3,25,0.10714285714285714,0.13157894736842105,3.93953524097783,30,5,25,0.16666666666666666,0.13157894736842105,4.421811231759885,8,1,7,0.125,0.03684210526315789,4.421811231759885,8,1,7,0.125,0.03684210526315789,4.550023340796515,21,1,20,0.047619047619047616,0.10526315789473684,4.2163573666838445,28,3,25,0.10714285714285714,0.13157894736842105,1.664513
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,178,16,2,14,10,0,10,0.125,0.07368421052631578,0.0,0.05263157894736842,21,4,17,11,0,11,0.19047619047619047,0.08947368421052632,0.0,0.05789473684210526,4.201049034178625,21,2,19,0.09523809523809523,0.1,3.9601768409916756,25,4,21,0.16,0.11052631578947368,4.158958699263623,21,2,19,0.09523809523809523,0.1,4.026654050010939,23,3,20,0.13043478260869565,0.10526315789473684,6.276059001625933,1,0,1,0.0,0.005263157894736842,4.223793170772878,8,2,6,0.25,0.031578947368421054,4.549614441954439,20,2,18,0.1,0.09473684210526316,4.201049034178625,21,2,19,0.09523809523809523,0.1,1.584627
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,179,16,1,15,6,0,6,0.0625,0.07894736842105263,0.0,0.031578947368421054,18,2,16,7,0,7,0.1111111111111111,0.08421052631578947,0.0,0.03684210526315789,4.420058220607394,19,0,19,0.0,0.1,4.0374017813737275,22,2,20,0.09090909090909091,0.10526315789473684,4.367150100160909,19,0,19,0.0,0.1,3.989074060543295,22,2,20,0.09090909090909091,0.10526315789473684,4.888679737361243,3,0,3,0.0,0.015789473684210527,4.3015079881371685,6,0,6,0.0,0.031578947368421054,4.676767989783389,18,0,18,0.0,0.09473684210526316,4.420058220607394,19,0,19,0.0,0.1,1.754802
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,180,17,0,17,13,0,13,0.0,0.08947368421052632,0.0,0.06842105263157895,19,0,19,14,0,14,0.0,0.1,0.0,0.07368421052631578,4.184666103783209,24,1,23,0.041666666666666664,0.12105263157894737,3.9492002736184357,26,2,24,0.07692307692307693,0.12631578947368421,4.116029672673551,24,1,23,0.041666666666666664,0.12105263157894737,4.000071127286362,25,1,24,0.04,0.12631578947368421,4.357741310473917,9,0,9,0.0,0.04736842105263158,4.151622947211144,12,1,11,0.08333333333333333,0.05789473684210526,4.713167917536735,21,1,20,0.047619047619047616,0.10526315789473684,4.184666103783209,24,1,23,0.041666666666666664,0.12105263157894737,1.601591
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,181,11,1,10,9,0,9,0.09090909090909091,0.05263157894736842,0.0,0.04736842105263158,12,1,11,10,0,10,0.08333333333333333,0.05789473684210526,0.0,0.05263157894736842,4.479941654788813,20,1,19,0.05,0.1,4.479941654788813,20,1,19,0.05,0.1,4.238141440935236,20,1,19,0.05,0.1,4.238141440935236,20,1,19,0.05,0.1,4.692720537760813,4,0,4,0.0,0.021052631578947368,4.4143336780558,5,0,5,0.0,0.02631578947368421,4.6571870023055935,19,1,18,0.05263157894736842,0.09473684210526316,4.479941654788813,20,1,19,0.05,0.1,1.685175
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,182,15,2,13,8,1,7,0.13333333333333333,0.06842105263157895,0.125,0.03684210526315789,23,4,19,9,1,8,0.17391304347826086,0.1,0.1111111111111111,0.042105263157894736,4.290123008394586,26,3,23,0.11538461538461539,0.12105263157894737,3.940860400655123,30,7,23,0.23333333333333334,0.12105263157894737,4.234146403253129,26,3,23,0.11538461538461539,0.12105263157894737,3.9552813922577736,29,6,23,0.20689655172413793,0.12105263157894737,4.535021061499715,5,1,4,0.2,0.021052631578947368,4.306037099564871,6,1,5,0.16666666666666666,0.02631578947368421,4.794877744403571,25,2,23,0.08,0.12105263157894737,4.290123008394586,26,3,23,0.11538461538461539,0.12105263157894737,1.90947
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,183,13,0,13,8,0,8,0.0,0.06842105263157895,0.0,0.042105263157894736,15,0,15,11,0,11,0.0,0.07894736842105263,0.0,0.05789473684210526,4.28389441921647,19,0,19,0.0,0.1,4.002278936185125,21,1,20,0.047619047619047616,0.10526315789473684,4.233651301489481,19,0,19,0.0,0.1,4.08724974592418,20,1,19,0.05,0.1,4.658520393752687,4,0,4,0.0,0.021052631578947368,4.368442333646645,5,0,5,0.0,0.02631578947368421,4.7759653806698585,18,0,18,0.0,0.09473684210526316,4.28389441921647,19,0,19,0.0,0.1,1.615642
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,184,9,0,9,6,0,6,0.0,0.04736842105263158,0.0,0.031578947368421054,13,0,13,7,0,7,0.0,0.06842105263157895,0.0,0.03684210526315789,4.2540728824202585,21,0,21,0.0,0.11052631578947368,4.094426573809786,22,0,22,0.0,0.11578947368421053,4.223413979553888,21,0,21,0.0,0.11052631578947368,4.064918234369089,22,0,22,0.0,0.11578947368421053,4.600231669429874,5,0,5,0.0,0.02631578947368421,4.355793379672003,6,0,6,0.0,0.031578947368421054,4.536574454774379,18,0,18,0.0,0.09473684210526316,4.094426573809786,22,0,22,0.0,0.11578947368421053,1.585158
