model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,147,16,0,16,14,0,14,0.0,0.08421052631578947,0.0,0.07368421052631578,28,5,23,14,0,14,0.17857142857142858,0.12105263157894737,0.0,0.07368421052631578,4.105644472885345,28,0,28,0.0,0.14736842105263157,3.9095985250340197,33,4,29,0.12121212121212122,0.15263157894736842,4.388788012782091,27,0,27,0.0,0.14210526315789473,3.9003101660309496,31,2,29,0.06451612903225806,0.15263157894736842,4.3105111901411375,15,2,13,0.13333333333333333,0.06842105263157895,4.073591941616151,17,2,15,0.11764705882352941,0.07894736842105263,4.429281814755457,27,0,27,0.0,0.14210526315789473,4.060120333664551,29,1,28,0.034482758620689655,0.14736842105263157,1.731924
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,148,20,1,19,7,0,7,0.05,0.1,0.0,0.03684210526315789,21,1,20,12,0,12,0.047619047619047616,0.10526315789473684,0.0,0.06315789473684211,4.130094261902466,25,3,22,0.12,0.11578947368421053,4.130094261902466,25,3,22,0.12,0.11578947368421053,4.1093517254473815,25,3,22,0.12,0.11578947368421053,4.1093517254473815,25,3,22,0.12,0.11578947368421053,4.439129034976534,7,1,6,0.14285714285714285,0.031578947368421054,4.16282148823228,10,2,8,0.2,0.042105263157894736,4.636421734799376,21,1,20,0.047619047619047616,0.10526315789473684,4.130094261902466,25,3,22,0.12,0.11578947368421053,1.900605
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,149,19,0,19,17,0,17,0.0,0.1,0.0,0.08947368421052632,20,1,19,17,0,17,0.05,0.1,0.0,0.08947368421052632,4.14764150368497,24,2,22,0.08333333333333333,0.11578947368421053,4.14764150368497,24,2,22,0.08333333333333333,0.11578947368421053,4.283339168003954,23,2,21,0.08695652173913043,0.11052631578947368,4.058372008945516,24,2,22,0.08333333333333333,0.11578947368421053,4.480282935529889,12,0,12,0.0,0.06315789473684211,4.480282935529889,12,0,12,0.0,0.06315789473684211,4.836934991300175,21,1,20,0.047619047619047616,0.10526315789473684,4.14764150368497,24,2,22,0.08333333333333333,0.11578947368421053,1.837194
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,150,19,3,16,14,0,14,0.15789473684210525,0.08421052631578947,0.0,0.07368421052631578,20,3,17,14,0,14,0.15,0.08947368421052632,0.0,0.07368421052631578,4.096571303463863,30,5,25,0.16666666666666666,0.13157894736842105,4.0340091442237425,31,5,26,0.16129032258064516,0.1368421052631579,4.166941410107542,29,5,24,0.1724137931034483,0.12631578947368421,3.987467281005116,31,5,26,0.16129032258064516,0.1368421052631579,4.308915788709892,13,1,12,0.07692307692307693,0.06315789473684211,4.226447580331985,14,2,12,0.14285714285714285,0.06315789473684211,4.547336240836682,25,2,23,0.08,0.12105263157894737,4.0340091442237425,31,5,26,0.16129032258064516,0.1368421052631579,1.946285
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,151,24,1,23,16,0,16,0.041666666666666664,0.12105263157894737,0.0,0.08421052631578947,25,2,23,16,0,16,0.08,0.12105263157894737,0.0,0.08421052631578947,4.231532669677284,26,1,25,0.038461538461538464,0.13157894736842105,4.231532669677284,26,1,25,0.038461538461538464,0.13157894736842105,4.19226499736196,26,1,25,0.038461538461538464,0.13157894736842105,4.19226499736196,26,1,25,0.038461538461538464,0.13157894736842105,4.280213561488702,17,0,17,0.0,0.08947368421052632,3.994153438806994,21,3,18,0.14285714285714285,0.09473684210526316,4.631851068843624,23,0,23,0.0,0.12105263157894737,4.231532669677284,26,1,25,0.038461538461538464,0.13157894736842105,1.918469
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,152,24,3,21,16,0,16,0.125,0.11052631578947368,0.0,0.08421052631578947,26,5,21,16,0,16,0.19230769230769232,0.11052631578947368,0.0,0.08421052631578947,4.136584071215315,29,5,24,0.1724137931034483,0.12631578947368421,3.9512654787986263,31,6,25,0.1935483870967742,0.13157894736842105,4.111468521526727,27,3,24,0.1111111111111111,0.12631578947368421,3.927275103465481,29,4,25,0.13793103448275862,0.13157894736842105,4.213168896009213,18,2,16,0.1111111111111111,0.08421052631578947,4.006735754493739,21,4,17,0.19047619047619047,0.08947368421052632,4.427447142636819,25,1,24,0.04,0.12631578947368421,4.04090771106325,30,5,25,0.16666666666666666,0.13157894736842105,1.753677
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,153,19,1,18,14,0,14,0.05263157894736842,0.09473684210526316,0.0,0.07368421052631578,28,5,23,15,0,15,0.17857142857142858,0.12105263157894737,0.0,0.07894736842105263,4.180682542867993,27,1,26,0.037037037037037035,0.1368421052631579,3.958557183623798,30,3,27,0.1,0.14210526315789473,4.137291019508314,27,1,26,0.037037037037037035,0.1368421052631579,3.91747111101662,29,3,26,0.10344827586206896,0.1368421052631579,4.202120252910506,17,0,17,0.0,0.08947368421052632,3.962204618952553,25,2,23,0.08,0.12105263157894737,4.682618014580601,21,0,21,0.0,0.11052631578947368,4.063511516136711,28,2,26,0.07142857142857142,0.1368421052631579,1.742505
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,154,19,1,18,14,0,14,0.05263157894736842,0.09473684210526316,0.0,0.07368421052631578,22,2,20,14,0,14,0.09090909090909091,0.10526315789473684,0.0,0.07368421052631578,4.213594713990671,27,4,23,0.14814814814814814,0.12105263157894737,3.9652088920271873,28,5,23,0.17857142857142858,0.12105263157894737,4.165623852302094,27,4,23,0.14814814814814814,0.12105263157894737,3.9200658490349007,28,5,23,0.17857142857142858,0.12105263157894737,4.213702851921396,16,1,15,0.0625,0.07894736842105263,4.07200571681135,17,2,15,0.11764705882352941,0.07894736842105263,4.406730905414147,26,4,22,0.15384615384615385,0.11578947368421053,4.213594713990671,27,4,23,0.14814814814814814,0.12105263157894737,1.900879
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,155,18,2,16,15,0,15,0.1111111111111111,0.08421052631578947,0.0,0.07894736842105263,18,2,16,17,1,16,0.1111111111111111,0.08421052631578947,0.058823529411764705,0.08421052631578947,4.116000325877887,26,4,22,0.15384615384615385,0.11578947368421053,4.0483167449147786,27,4,23,0.14814814814814814,0.12105263157894737,4.251891305742725,24,3,21,0.125,0.11052631578947368,3.982469176488832,26,3,23,0.11538461538461539,0.12105263157894737,4.452618745892813,9,0,9,0.0,0.04736842105263158,4.144496958422439,11,0,11,0.0,0.05789473684210526,4.514565076348541,23,2,21,0.08695652173913043,0.11052631578947368,4.116000325877887,26,4,22,0.15384615384615385,0.11578947368421053,1.795683
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,156,13,0,13,10,0,10,0.0,0.06842105263157895,0.0,0.05263157894736842,15,0,15,11,0,11,0.0,0.07894736842105263,0.0,0.05789473684210526,4.231696893142228,22,1,21,0.045454545454545456,0.11052631578947368,4.086886070139524,23,1,22,0.043478260869565216,0.11578947368421053,4.179758051553379,22,1,21,0.045454545454545456,0.11052631578947368,4.036724602163724,23,1,22,0.043478260869565216,0.11578947368421053,4.727244280641222,6,0,6,0.0,0.031578947368421054,4.284642310482869,9,0,9,0.0,0.04736842105263158,4.56587266322092,19,1,18,0.05263157894736842,0.09473684210526316,4.231696893142228,22,1,21,0.045454545454545456,0.11052631578947368,2.01695
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,157,18,0,18,16,0,16,0.0,0.09473684210526316,0.0,0.08421052631578947,19,1,18,17,0,17,0.05263157894736842,0.09473684210526316,0.0,0.08947368421052632,4.292476654253836,25,2,23,0.08,0.12105263157894737,3.946698068466118,27,3,24,0.1111111111111111,0.12631578947368421,4.2637884981132705,25,2,23,0.08,0.12105263157894737,3.9722407968679194,26,2,24,0.07692307692307693,0.12631578947368421,4.306953954367115,12,0,12,0.0,0.06315789473684211,4.08632905640547,15,0,15,0.0,0.07894736842105263,4.753718968289827,22,1,21,0.045454545454545456,0.11052631578947368,4.292476654253836,25,2,23,0.08,0.12105263157894737,1.85882
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,158,20,2,18,15,0,15,0.1,0.09473684210526316,0.0,0.07894736842105263,20,2,18,17,0,17,0.1,0.09473684210526316,0.0,0.08947368421052632,4.294449699497947,23,3,20,0.13043478260869565,0.10526315789473684,4.013291429144585,27,5,22,0.18518518518518517,0.11578947368421053,4.262346798473101,23,3,20,0.13043478260869565,0.10526315789473684,3.9832903098978614,27,5,22,0.18518518518518517,0.11578947368421053,4.294205149522206,12,2,10,0.16666666666666666,0.05263157894736842,4.038384053221996,17,4,13,0.23529411764705882,0.06842105263157895,4.676980803063618,21,2,19,0.09523809523809523,0.1,4.100021740160869,24,3,21,0.125,0.11052631578947368,1.760822
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,159,18,1,17,14,0,14,0.05555555555555555,0.08947368421052632,0.0,0.07368421052631578,20,2,18,17,1,16,0.1,0.09473684210526316,0.058823529411764705,0.08421052631578947,4.131875339864541,23,4,19,0.17391304347826086,0.1,4.066329866814425,24,4,20,0.16666666666666666,0.10526315789473684,4.151461489938412,22,3,19,0.13636363636363635,0.1,4.023834654816,24,4,20,0.16666666666666666,0.10526315789473684,4.261186416904137,15,2,13,0.13333333333333333,0.06842105263157895,4.169905124844272,16,2,14,0.125,0.07368421052631578,4.982995901535732,20,1,19,0.05,0.1,4.131875339864541,23,4,19,0.17391304347826086,0.1,1.821986
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,160,19,0,19,13,0,13,0.0,0.1,0.0,0.06842105263157895,20,1,19,13,0,13,0.05,0.1,0.0,0.06842105263157895,4.14984993583065,22,0,22,0.0,0.11578947368421053,3.982867003715716,23,1,22,0.043478260869565216,0.11578947368421053,4.699771013790758,19,0,19,0.0,0.1,4.106281594745162,22,0,22,0.0,0.11578947368421053,4.348956947220544,11,0,11,0.0,0.05789473684210526,4.348956947220544,11,0,11,0.0,0.05789473684210526,4.749636377825841,19,0,19,0.0,0.1,4.14984993583065,22,0,22,0.0,0.11578947368421053,1.955018
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,161,19,3,16,12,1,11,0.15789473684210525,0.08421052631578947,0.08333333333333333,0.05789473684210526,26,7,19,17,2,15,0.2692307692307692,0.1,0.11764705882352941,0.07894736842105263,4.103938614414963,26,3,23,0.11538461538461539,0.12105263157894737,3.9339225509159452,32,8,24,0.25,0.12631578947368421,4.205237352546233,25,3,22,0.12,0.11578947368421053,3.8963555925677427,32,8,24,0.25,0.12631578947368421,4.274715980995842,15,4,11,0.26666666666666666,0.05789473684210526,3.974860947051861,22,6,16,0.2727272727272727,0.08421052631578947,4.562666605864923,24,2,22,0.08333333333333333,0.11578947368421053,4.245782413877071,25,3,22,0.12,0.11578947368421053,1.905585
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,162,20,2,18,13,1,12,0.1,0.09473684210526316,0.07692307692307693,0.06315789473684211,23,3,20,13,1,12,0.13043478260869565,0.10526315789473684,0.07692307692307693,0.06315789473684211,4.226179514947597,28,3,25,0.10714285714285714,0.13157894736842105,3.9151505020339425,30,3,27,0.1,0.14210526315789473,4.185761766349336,28,3,25,0.10714285714285714,0.13157894736842105,3.990028541609,29,3,26,0.10344827586206896,0.1368421052631579,4.2966741268172965,12,3,9,0.25,0.04736842105263158,4.2966741268172965,12,3,9,0.25,0.04736842105263158,4.540228766334792,25,2,23,0.08,0.12105263157894737,4.226179514947597,28,3,25,0.10714285714285714,0.13157894736842105,1.926202
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,163,15,1,14,12,0,12,0.06666666666666667,0.07368421052631578,0.0,0.06315789473684211,16,1,15,12,0,12,0.0625,0.07894736842105263,0.0,0.06315789473684211,4.259913491645468,20,1,19,0.05,0.1,4.259913491645468,20,1,19,0.05,0.1,4.233465524421673,20,1,19,0.05,0.1,4.233465524421673,20,1,19,0.05,0.1,4.315960175265337,11,1,10,0.09090909090909091,0.05263157894736842,4.130546782815627,14,1,13,0.07142857142857142,0.06842105263157895,4.592356158456723,18,1,17,0.05555555555555555,0.08947368421052632,4.259913491645468,20,1,19,0.05,0.1,1.838466
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,164,20,2,18,11,0,11,0.1,0.09473684210526316,0.0,0.05789473684210526,22,2,20,15,1,14,0.09090909090909091,0.10526315789473684,0.06666666666666667,0.07368421052631578,4.1656442958558655,29,4,25,0.13793103448275862,0.13157894736842105,3.9338011014484437,30,4,26,0.13333333333333333,0.1368421052631579,4.125785174460613,29,4,25,0.13793103448275862,0.13157894736842105,4.125785174460613,29,4,25,0.13793103448275862,0.13157894736842105,4.229435527505516,16,1,15,0.0625,0.07894736842105263,4.131542126327516,17,1,16,0.058823529411764705,0.08421052631578947,4.490618988650206,23,3,20,0.13043478260869565,0.10526315789473684,4.1656442958558655,29,4,25,0.13793103448275862,0.13157894736842105,1.741854
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,165,25,5,20,16,0,16,0.2,0.10526315789473684,0.0,0.08421052631578947,27,7,20,16,0,16,0.25925925925925924,0.10526315789473684,0.0,0.08421052631578947,4.05273966430106,32,8,24,0.25,0.12631578947368421,3.8544155825214776,37,10,27,0.2702702702702703,0.14210526315789473,4.0925189916868066,27,4,23,0.14814814814814814,0.12105263157894737,3.8860582494044005,35,9,26,0.2571428571428571,0.1368421052631579,4.286926097928343,18,2,16,0.1111111111111111,0.08421052631578947,4.0237709498064,23,4,19,0.17391304347826086,0.1,4.825136332274085,21,0,21,0.0,0.11052631578947368,3.962894179687142,35,9,26,0.2571428571428571,0.1368421052631579,1.919621
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,166,20,1,19,15,1,14,0.05,0.1,0.06666666666666667,0.07368421052631578,21,2,19,15,1,14,0.09523809523809523,0.1,0.06666666666666667,0.07368421052631578,4.163538734097115,24,2,22,0.08333333333333333,0.11578947368421053,4.080515366191948,25,3,22,0.12,0.11578947368421053,4.499038137794695,22,1,21,0.045454545454545456,0.11052631578947368,4.02572149207624,25,3,22,0.12,0.11578947368421053,4.325843449187833,14,1,13,0.07142857142857142,0.06842105263157895,4.159694797381133,15,1,14,0.06666666666666667,0.07368421052631578,4.6336770572992965,21,1,20,0.047619047619047616,0.10526315789473684,4.163538734097115,24,2,22,0.08333333333333333,0.11578947368421053,1.826438
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,167,20,0,20,16,0,16,0.0,0.10526315789473684,0.0,0.08421052631578947,21,1,20,18,0,18,0.047619047619047616,0.10526315789473684,0.0,0.09473684210526316,4.137558626238106,24,0,24,0.0,0.12631578947368421,4.049273536288397,25,1,24,0.04,0.12631578947368421,4.241273241454873,23,0,23,0.0,0.12105263157894737,4.016796773734834,25,1,24,0.04,0.12631578947368421,4.263526724455544,15,0,15,0.0,0.07894736842105263,4.0377431835343724,19,0,19,0.0,0.1,4.699419817651603,21,0,21,0.0,0.11052631578947368,4.275564949934671,23,0,23,0.0,0.12105263157894737,1.970093
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,168,16,0,16,15,0,15,0.0,0.08421052631578947,0.0,0.07894736842105263,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,4.157551705467259,22,2,20,0.09090909090909091,0.10526315789473684,4.012918492415308,24,3,21,0.125,0.11052631578947368,4.164996991900358,20,1,19,0.05,0.1,3.975423854601618,23,2,21,0.08695652173913043,0.11052631578947368,4.301060149318813,12,1,11,0.08333333333333333,0.05789473684210526,4.110709708867658,15,1,14,0.06666666666666667,0.07368421052631578,4.583797382746534,18,1,17,0.05555555555555555,0.08947368421052632,4.401146125512373,20,1,19,0.05,0.1,1.825161
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,169,24,2,22,17,0,17,0.08333333333333333,0.11578947368421053,0.0,0.08947368421052632,28,4,24,18,1,17,0.14285714285714285,0.12631578947368421,0.05555555555555555,0.08947368421052632,4.036810568908889,35,5,30,0.14285714285714285,0.15789473684210525,3.8496239601216606,38,7,31,0.18421052631578946,0.1631578947368421,4.070462148610546,31,2,29,0.06451612903225806,0.15263157894736842,3.8600882932742624,37,6,31,0.16216216216216217,0.1631578947368421,4.176164566683416,20,5,15,0.25,0.07894736842105263,3.9264573026633234,27,5,22,0.18518518518518517,0.11578947368421053,4.548110966844096,27,1,26,0.037037037037037035,0.1368421052631579,4.036810568908889,35,5,30,0.14285714285714285,0.15789473684210525,1.820826
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,170,21,1,20,14,0,14,0.047619047619047616,0.10526315789473684,0.0,0.07368421052631578,23,1,22,17,0,17,0.043478260869565216,0.11578947368421053,0.0,0.08947368421052632,4.184812390687146,25,1,24,0.04,0.12631578947368421,4.184812390687146,25,1,24,0.04,0.12631578947368421,4.149101498821355,25,1,24,0.04,0.12631578947368421,4.149101498821355,25,1,24,0.04,0.12631578947368421,4.300138428778204,12,0,12,0.0,0.06315789473684211,4.126454636062243,14,0,14,0.0,0.07368421052631578,4.641435467138992,23,0,23,0.0,0.12105263157894737,4.184812390687146,25,1,24,0.04,0.12631578947368421,2.090932
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,171,22,1,21,19,0,19,0.045454545454545456,0.11052631578947368,0.0,0.1,27,4,23,19,0,19,0.14814814814814814,0.12105263157894737,0.0,0.1,4.113724287444739,29,3,26,0.10344827586206896,0.1368421052631579,3.8936104351728544,32,5,27,0.15625,0.14210526315789473,4.084298089078484,29,3,26,0.10344827586206896,0.1368421052631579,3.905962306195236,31,4,27,0.12903225806451613,0.14210526315789473,4.211751362084209,19,0,19,0.0,0.1,4.025523508784828,21,2,19,0.09523809523809523,0.1,4.500506917952411,27,2,25,0.07407407407407407,0.13157894736842105,4.0260273802621285,30,4,26,0.13333333333333333,0.1368421052631579,2.262961
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,172,21,2,19,14,0,14,0.09523809523809523,0.1,0.0,0.07368421052631578,28,6,22,16,0,16,0.21428571428571427,0.11578947368421053,0.0,0.08421052631578947,4.155151892201372,26,3,23,0.11538461538461539,0.12105263157894737,3.912680009609883,31,6,25,0.1935483870967742,0.13157894736842105,4.422450091440754,24,1,23,0.041666666666666664,0.12105263157894737,3.9166972935777005,28,4,24,0.14285714285714285,0.12631578947368421,4.239969203543459,15,1,14,0.06666666666666667,0.07368421052631578,4.026355532471962,20,5,15,0.25,0.07894736842105263,4.609658434551132,22,1,21,0.045454545454545456,0.11052631578947368,4.155151892201372,26,3,23,0.11538461538461539,0.12105263157894737,1.920482
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,173,19,0,19,16,0,16,0.0,0.1,0.0,0.08421052631578947,21,1,20,17,0,17,0.047619047619047616,0.10526315789473684,0.0,0.08947368421052632,4.462393871854893,25,2,23,0.08,0.12105263157894737,4.070709591596402,27,3,24,0.1111111111111111,0.12631578947368421,4.404550195096623,25,2,23,0.08,0.12105263157894737,4.017943113209495,27,3,24,0.1111111111111111,0.12631578947368421,4.316825714239958,14,0,14,0.0,0.07368421052631578,4.066944087590176,16,1,15,0.0625,0.07894736842105263,5.1144984959318975,19,0,19,0.0,0.1,4.462393871854893,25,2,23,0.08,0.12105263157894737,1.881951
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,174,21,1,20,17,0,17,0.047619047619047616,0.10526315789473684,0.0,0.08947368421052632,23,2,21,17,0,17,0.08695652173913043,0.11052631578947368,0.0,0.08947368421052632,4.1730476387605595,25,1,24,0.04,0.12631578947368421,3.9457658476073125,32,2,30,0.0625,0.15789473684210525,4.125014509368561,25,1,24,0.04,0.12631578947368421,3.900348805216456,32,2,30,0.0625,0.15789473684210525,4.28416560124839,15,0,15,0.0,0.07894736842105263,4.28416560124839,15,0,15,0.0,0.07894736842105263,4.773398501892077,23,0,23,0.0,0.12105263157894737,4.1730476387605595,25,1,24,0.04,0.12631578947368421,1.874957
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,175,17,0,17,15,0,15,0.0,0.08947368421052632,0.0,0.07894736842105263,20,1,19,15,0,15,0.05,0.1,0.0,0.07894736842105263,4.390425678020544,24,2,22,0.08333333333333333,0.11578947368421053,3.991955219023043,26,2,24,0.07692307692307693,0.12631578947368421,4.374766173938235,24,2,22,0.08333333333333333,0.11578947368421053,3.977716955211487,26,2,24,0.07692307692307693,0.12631578947368421,4.293152112083147,13,0,13,0.0,0.06842105263157895,4.0716555590695,16,0,16,0.0,0.08421052631578947,4.531205447404921,22,1,21,0.045454545454545456,0.11052631578947368,4.390425678020544,24,2,22,0.08333333333333333,0.11578947368421053,1.839096
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,176,11,0,11,11,0,11,0.0,0.05789473684210526,0.0,0.05789473684210526,14,1,13,11,0,11,0.07142857142857142,0.06842105263157895,0.0,0.05789473684210526,4.333755098036002,18,1,17,0.05555555555555555,0.08947368421052632,4.055778702703275,20,2,18,0.1,0.09473684210526316,4.295133795040109,18,1,17,0.05555555555555555,0.08947368421052632,4.019634653347007,20,2,18,0.1,0.09473684210526316,4.837349512499752,6,0,6,0.0,0.031578947368421054,4.2547848903578815,10,1,9,0.1,0.04736842105263158,5.1770262605780655,15,0,15,0.0,0.07894736842105263,4.333755098036002,18,1,17,0.05555555555555555,0.08947368421052632,1.83263
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,177,19,1,18,14,0,14,0.05263157894736842,0.09473684210526316,0.0,0.07368421052631578,22,2,20,14,0,14,0.09090909090909091,0.10526315789473684,0.0,0.07368421052631578,4.234563401303998,30,5,25,0.16666666666666666,0.13157894736842105,3.9386765805170874,31,6,25,0.1935483870967742,0.13157894736842105,4.161643020336589,30,5,25,0.16666666666666666,0.13157894736842105,4.161643020336589,30,5,25,0.16666666666666666,0.13157894736842105,4.4456775724672655,12,1,11,0.08333333333333333,0.05789473684210526,4.078122973557515,15,1,14,0.06666666666666667,0.07368421052631578,5.239331214703744,21,1,20,0.047619047619047616,0.10526315789473684,4.234563401303998,30,5,25,0.16666666666666666,0.13157894736842105,2.013985
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,178,21,2,19,15,0,15,0.09523809523809523,0.1,0.0,0.07894736842105263,22,3,19,16,0,16,0.13636363636363635,0.1,0.0,0.08421052631578947,4.41054692169725,22,1,21,0.045454545454545456,0.11052631578947368,3.970174380057495,24,3,21,0.125,0.11052631578947368,4.37664381717107,22,1,21,0.045454545454545456,0.11052631578947368,4.080901531356794,23,2,21,0.08695652173913043,0.11052631578947368,4.307706153509524,12,1,11,0.08333333333333333,0.05789473684210526,4.108848822998189,16,1,15,0.0625,0.07894736842105263,5.235580159758223,20,1,19,0.05,0.1,4.41054692169725,22,1,21,0.045454545454545456,0.11052631578947368,1.823272
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,179,19,1,18,17,0,17,0.05263157894736842,0.09473684210526316,0.0,0.08947368421052632,25,6,19,17,0,17,0.24,0.1,0.0,0.08947368421052632,4.152816224272264,23,1,22,0.043478260869565216,0.11578947368421053,3.9192125470254404,28,6,22,0.21428571428571427,0.11578947368421053,4.15217782541476,22,1,21,0.045454545454545456,0.11052631578947368,3.93998949591753,27,5,22,0.18518518518518517,0.11578947368421053,4.430464207031965,12,1,11,0.08333333333333333,0.05789473684210526,4.430464207031965,12,1,11,0.08333333333333333,0.05789473684210526,4.790717184308536,21,0,21,0.0,0.11052631578947368,4.790717184308536,21,0,21,0.0,0.11052631578947368,1.794273
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,180,18,0,18,17,0,17,0.0,0.09473684210526316,0.0,0.08947368421052632,22,3,19,18,0,18,0.13636363636363635,0.1,0.0,0.09473684210526316,4.09356153750498,27,3,24,0.1111111111111111,0.12631578947368421,4.037183419073658,29,4,25,0.13793103448275862,0.13157894736842105,4.217257155633301,24,1,23,0.041666666666666664,0.12105263157894737,3.970443613303218,29,4,25,0.13793103448275862,0.13157894736842105,4.325308999141867,16,1,15,0.0625,0.07894736842105263,4.325308999141867,16,1,15,0.0625,0.07894736842105263,5.058120581261909,20,0,20,0.0,0.10526315789473684,4.1469931822609105,26,2,24,0.07692307692307693,0.12631578947368421,1.926733
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,181,19,1,18,10,0,10,0.05263157894736842,0.09473684210526316,0.0,0.05263157894736842,20,1,19,12,0,12,0.05,0.1,0.0,0.06315789473684211,4.4155272432966655,20,1,19,0.05,0.1,4.4155272432966655,20,1,19,0.05,0.1,4.3554234469691675,20,1,19,0.05,0.1,4.3554234469691675,20,1,19,0.05,0.1,4.440965130665693,9,0,9,0.0,0.04736842105263158,4.284206782629086,10,0,10,0.0,0.05263157894736842,5.476027213672425,19,0,19,0.0,0.1,4.4155272432966655,20,1,19,0.05,0.1,1.815039
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,182,21,2,19,14,1,13,0.09523809523809523,0.1,0.07142857142857142,0.06842105263157895,24,5,19,18,2,16,0.20833333333333334,0.1,0.1111111111111111,0.08421052631578947,4.36136508754825,28,4,24,0.14285714285714285,0.12631578947368421,3.928641969514067,35,11,24,0.3142857142857143,0.12631578947368421,4.29930499660325,28,4,24,0.14285714285714285,0.12631578947368421,3.8727393167839685,34,10,24,0.29411764705882354,0.12631578947368421,4.298987079460586,11,1,10,0.09090909090909091,0.05263157894736842,4.253468234060486,12,1,11,0.08333333333333333,0.05789473684210526,4.703470594646189,25,3,22,0.12,0.11578947368421053,4.36136508754825,28,4,24,0.14285714285714285,0.12631578947368421,1.759379
