model,x_model,p,n1,n2,seed,t_lct_0.05,R_lct_0.05,fdp_lct_0.05,any_reject_lct_0.05,R_over_M_lct_0.05,t_lct_0.10,R_lct_0.10,fdp_lct_0.10,any_reject_lct_0.10,R_over_M_lct_0.10,t_lctb_0.05_B50,R_lctb_0.05_B50,fdp_lctb_0.05_B50,any_reject_lctb_0.05_B50,R_over_M_lctb_0.05_B50,t_lctb_0.10_B50,R_lctb_0.10_B50,fdp_lctb_0.10_B50,any_reject_lctb_0.10_B50,R_over_M_lctb_0.10_B50,lctb_B50_wall_time_s,t_lctb_0.05_B100,R_lctb_0.05_B100,fdp_lctb_0.05_B100,any_reject_lctb_0.05_B100,R_over_M_lctb_0.05_B100,t_lctb_0.10_B100,R_lctb_0.10_B100,fdp_lctb_0.10_B100,any_reject_lctb_0.10_B100,R_over_M_lctb_0.10_B100,lctb_B100_wall_time_s,t_lctb_0.05_B200,R_lctb_0.05_B200,fdp_lctb_0.05_B200,any_reject_lctb_0.05_B200,R_over_M_lctb_0.05_B200,t_lctb_0.10_B200,R_lctb_0.10_B200,fdp_lctb_0.10_B200,any_reject_lctb_0.10_B200,R_over_M_lctb_0.10_B200,lctb_B200_wall_time_s,wall_time_s
gaussian,gaussian,250,80,80,207,5.042063493963576,1,1.0,1,3.21285140562249e-05,4.611707175579072,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9056468059998224,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3897231949999878,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2087385189997804,4.546694408000349
gaussian,gaussian,250,80,80,208,4.710904279446285,4,1.0,1,0.0001285140562248996,4.710904279446285,4,1.0,1,0.0001285140562248996,inf,0,0.0,0,0.0,5.125476595999484,2,1.0,1,6.42570281124498e-05,0.9190078470001026,inf,0,0.0,0,0.0,5.125476595999484,2,1.0,1,6.42570281124498e-05,1.20580708100033,inf,0,0.0,0,0.0,5.125476595999484,2,1.0,1,6.42570281124498e-05,1.816785512000024,3.975197825000123
gaussian,gaussian,250,80,80,209,5.15635246483074,1,1.0,1,3.21285140562249e-05,4.6442681220663316,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.888183415000185,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1658779769995817,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7255038530001912,3.8137949500001014
gaussian,gaussian,250,80,80,210,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9602839560002394,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3135758339999484,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6384675440003775,3.943381572000362
gaussian,gaussian,250,80,80,211,inf,0,0.0,0,0.0,4.600525205031545,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8887461659996916,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.133678300000156,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8846485630001553,3.9371118019998903
gaussian,gaussian,250,80,80,212,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.893696166999689,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1335029839997333,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8479403080000338,3.9051407090000794
gaussian,gaussian,250,80,80,213,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.966652754000279,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2620057969998015,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.629981644000054,3.8887836520002566
gaussian,gaussian,250,80,80,214,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9292068330000802,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1871462140002222,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9041101450002316,4.054153150999809
gaussian,gaussian,250,80,80,215,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8694252740001502,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2822444839998752,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8403391050001119,4.022674595999888
gaussian,gaussian,250,80,80,216,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9540927240000201,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1999054349998914,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.684013928999775,3.8696561379997547
gaussian,gaussian,250,80,80,217,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9572008000000096,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3201909670001442,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.834518687000127,4.209310970999923
gaussian,gaussian,250,80,80,218,4.791589691065622,2,1.0,1,6.42570281124498e-05,4.522120447224695,3,1.0,1,9.63855421686747e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9140164750001532,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2070928169996478,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8225191639999139,3.974117427999772
gaussian,gaussian,250,80,80,219,4.761689031544503,2,1.0,1,6.42570281124498e-05,4.480423778677958,3,1.0,1,9.63855421686747e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8786648969999078,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.191632749999826,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.688083235999784,3.798052138999992
gaussian,gaussian,250,80,80,220,inf,0,0.0,0,0.0,4.68416192510101,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9905683759998283,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3121124240001336,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7390806769999472,4.071858438999698
gaussian,gaussian,250,80,80,221,inf,0,0.0,0,0.0,4.543280282891401,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9195351890002712,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1463254700001926,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8327985999999328,3.931730611999683
gaussian,gaussian,250,80,80,222,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9398761620000187,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2436129769998843,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6404998620000697,3.8543861709999874
gaussian,gaussian,250,80,80,223,4.87244887481045,1,1.0,1,3.21285140562249e-05,4.605986150223596,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.193050998000217,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2007963670002937,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7462322999999742,4.211708283999997
gaussian,gaussian,250,80,80,224,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9268031569999948,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2240872799998215,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8765195860000858,4.060902317
gaussian,gaussian,250,80,80,225,4.721685805781082,2,1.0,1,6.42570281124498e-05,4.721685805781082,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8577523900003143,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1749408170003335,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9235595049999574,3.987189269999817
gaussian,gaussian,250,80,80,226,6.2860634425549895,1,1.0,1,3.21285140562249e-05,6.2860634425549895,1,1.0,1,3.21285140562249e-05,6.2860634425549895,1,1.0,1,3.21285140562249e-05,6.2860634425549895,1,1.0,1,3.21285140562249e-05,0.9368278759998248,6.2860634425549895,1,1.0,1,3.21285140562249e-05,6.2860634425549895,1,1.0,1,3.21285140562249e-05,1.1163481929997943,6.2860634425549895,1,1.0,1,3.21285140562249e-05,6.2860634425549895,1,1.0,1,3.21285140562249e-05,1.6222564989998318,3.7078314450000107
gaussian,gaussian,250,80,80,227,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9567425640002511,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2570015460000832,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7360022000002573,3.9796647080002003
gaussian,gaussian,250,80,80,228,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8773447799999303,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3460926429997926,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8485900229998151,4.102827116000299
gaussian,gaussian,250,80,80,229,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8630219789997682,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1837140859997817,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7014469740001914,3.7787496870000723
gaussian,gaussian,250,80,80,230,5.138426680384861,1,1.0,1,3.21285140562249e-05,5.138426680384861,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0824261839998144,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.131526453999868,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8464239260001705,4.09068698100009
gaussian,gaussian,250,80,80,231,5.8051124685515445,1,1.0,1,3.21285140562249e-05,5.8051124685515445,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,5.8051124685515445,1,1.0,1,3.21285140562249e-05,0.9147703849998834,5.8051124685515445,1,1.0,1,3.21285140562249e-05,5.8051124685515445,1,1.0,1,3.21285140562249e-05,1.2262085130000742,5.8051124685515445,1,1.0,1,3.21285140562249e-05,5.8051124685515445,1,1.0,1,3.21285140562249e-05,1.7708241799996358,3.942537418000029
gaussian,gaussian,250,80,80,232,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.871313538999857,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2858383740003774,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7591659670001718,3.9486795580000944
gaussian,gaussian,250,80,80,233,4.806395721936227,2,1.0,1,6.42570281124498e-05,4.806395721936227,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9277534220000234,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2649144940000951,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.774677148000137,3.9975130369998624
gaussian,gaussian,250,80,80,234,4.978082400129121,2,1.0,1,6.42570281124498e-05,4.319607038651914,5,1.0,1,0.0001606425702811245,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8811481299999286,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2592027230002714,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7276730899998256,3.898442122999768
gaussian,gaussian,250,80,80,235,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8858430360000966,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.222013550000156,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7213236759998836,3.8599152639999375
gaussian,gaussian,250,80,80,236,5.938069338714831,1,1.0,1,3.21285140562249e-05,5.938069338714831,1,1.0,1,3.21285140562249e-05,5.938069338714831,1,1.0,1,3.21285140562249e-05,5.938069338714831,1,1.0,1,3.21285140562249e-05,1.0504466990000765,5.938069338714831,1,1.0,1,3.21285140562249e-05,5.938069338714831,1,1.0,1,3.21285140562249e-05,1.167101969000214,5.938069338714831,1,1.0,1,3.21285140562249e-05,5.938069338714831,1,1.0,1,3.21285140562249e-05,1.7305073920001632,3.980546018000041
gaussian,gaussian,250,80,80,237,5.376958715026061,1,1.0,1,3.21285140562249e-05,5.376958715026061,1,1.0,1,3.21285140562249e-05,5.376958715026061,1,1.0,1,3.21285140562249e-05,5.376958715026061,1,1.0,1,3.21285140562249e-05,0.9507234490001792,5.376958715026061,1,1.0,1,3.21285140562249e-05,5.376958715026061,1,1.0,1,3.21285140562249e-05,1.1398845140001868,inf,0,0.0,0,0.0,5.376958715026061,1,1.0,1,3.21285140562249e-05,1.8253629079999882,3.9463779519996933
gaussian,gaussian,250,80,80,238,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8603135620001012,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.253302486999928,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8968765469999198,4.050088521999896
gaussian,gaussian,250,80,80,239,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9607808559999285,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1495817320001152,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7879939780000313,3.979490190999968
gaussian,gaussian,250,80,80,240,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9447368300002381,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2800200679998852,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7042344900000899,3.9596421530000043
gaussian,gaussian,250,80,80,241,4.601090134136764,3,1.0,1,9.63855421686747e-05,4.601090134136764,3,1.0,1,9.63855421686747e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8735250680001627,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.5567599250002786,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6895282159998715,4.156581015000029
gaussian,gaussian,250,80,80,242,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9525735309998709,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1656622040000002,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9025014809999448,4.051348606999909
gaussian,gaussian,250,80,80,243,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8645486199998231,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1376278550001189,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8442707150002207,3.8766704859999663
gaussian,gaussian,250,80,80,244,5.1582960867328955,1,1.0,1,3.21285140562249e-05,5.1582960867328955,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.053555471999971,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.195241969000108,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6445516200001293,3.9282363060001444
gaussian,gaussian,250,80,80,245,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.930329281000013,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2583066530000906,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7685397939999348,3.9875550659999135
gaussian,gaussian,250,80,80,246,4.968934533210884,1,1.0,1,3.21285140562249e-05,4.555495164537675,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8874183439997978,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2620304540000689,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8959149720003552,4.079418733999773
gaussian,gaussian,250,80,80,247,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8634056050000254,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1976509659998555,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6749305100001948,3.7689875830001256
gaussian,gaussian,250,80,80,248,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9900805860002038,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2891574469999796,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6823647220003295,4.051563791999797
gaussian,gaussian,250,80,80,249,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.061719902999812,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2466552669998237,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8326741959999708,4.174445594999725
gaussian,gaussian,250,80,80,250,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.033632378999755,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7525993369999924,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7362230930002625,4.554763478000041
gaussian,gaussian,250,80,80,251,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.98822144199994,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3503304669998215,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8002542280000853,4.16956842899981
gaussian,gaussian,250,80,80,252,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9183092189996387,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.312471084000208,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.764601644999857,4.0283373560000655
gaussian,gaussian,250,80,80,253,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9649859239998477,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1795619949998581,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9525025349998941,4.128772227999889
gaussian,gaussian,250,80,80,254,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9909784599999512,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1584912260000237,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7329015010000148,3.913461630999791
gaussian,gaussian,250,80,80,255,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.080594956999903,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2549446699999862,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.756547457999659,4.1242255170000135
gaussian,gaussian,250,80,80,256,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9800122999999985,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4085230189998583,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.829991987000085,4.251799997000035
gaussian,gaussian,250,80,80,257,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9088165570001365,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1720757989996855,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8814143429999604,3.9935122879996925
gaussian,gaussian,250,80,80,258,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8998578010000529,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2069815360000575,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.638277310000376,3.77965786499999
gaussian,gaussian,250,80,80,259,inf,0,0.0,0,0.0,4.749670092306803,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2111292330000651,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1763159740003175,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7331143860001248,4.150671952000266
gaussian,gaussian,250,80,80,260,4.755326443192612,2,1.0,1,6.42570281124498e-05,4.755326443192612,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8755949250003141,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.246823317000235,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8122183380000934,3.9732776129999365
gaussian,gaussian,250,80,80,261,5.4056634504037895,1,1.0,1,3.21285140562249e-05,5.4056634504037895,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8889114739999968,inf,0,0.0,0,0.0,5.4056634504037895,1,1.0,1,3.21285140562249e-05,1.4247180070001377,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.269258821999756,4.6153154749999885
gaussian,gaussian,250,80,80,262,5.258944566771638,1,1.0,1,3.21285140562249e-05,5.258944566771638,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9168199589998949,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1433753649998835,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7792868720002843,3.872166347000075
gaussian,gaussian,250,80,80,263,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8765595129998474,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.281786884000212,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6160115430002406,3.804442477000066
gaussian,gaussian,250,80,80,264,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0803931049999846,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2842418700001872,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7366227219999928,4.131475823000073
gaussian,gaussian,250,80,80,265,inf,0,0.0,0,0.0,4.523744144215602,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.950113839000096,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2137038370001392,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7153948559998753,3.9236114939999425
gaussian,gaussian,250,80,80,266,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9560252350001974,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1791608739999901,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9205057180001859,4.088454202999856
gaussian,gaussian,250,80,80,267,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8587407459999667,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2919808569999987,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6385295230002157,3.821741965000001
gaussian,gaussian,250,80,80,268,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0401004390000708,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1277100709999104,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7623802749999413,3.960782780000045
gaussian,gaussian,250,80,80,269,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9057900159996279,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4593515080000543,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7192108040003404,4.1161008210001455
gaussian,gaussian,250,80,80,270,inf,0,0.0,0,0.0,4.450880800492336,3,1.0,1,9.63855421686747e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9295689310001762,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.368512544999703,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6807351479997124,4.0275173139998515
gaussian,gaussian,250,80,80,271,5.589478826142822,1,1.0,1,3.21285140562249e-05,5.589478826142822,1,1.0,1,3.21285140562249e-05,5.589478826142822,1,1.0,1,3.21285140562249e-05,5.589478826142822,1,1.0,1,3.21285140562249e-05,0.9231807350001873,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1402676299999257,inf,0,0.0,0,0.0,5.589478826142822,1,1.0,1,3.21285140562249e-05,2.062352183999792,4.168376616999922
gaussian,gaussian,250,80,80,272,inf,0,0.0,0,0.0,4.752418494878862,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8795184379996499,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2059137030000784,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7115142490001745,3.8290509479998036
gaussian,gaussian,250,80,80,273,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.096996936999858,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1483251690001453,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7021244709999337,3.9774104090001856
gaussian,gaussian,250,80,80,274,5.286662606208019,1,1.0,1,3.21285140562249e-05,5.286662606208019,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9059574789998805,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4301154939998924,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7133087020001767,4.113510982999742
gaussian,gaussian,250,80,80,275,4.734394744864946,2,1.0,1,6.42570281124498e-05,4.734394744864946,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,5.313844518938712,1,1.0,1,3.21285140562249e-05,0.9001686710003014,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2179213990002609,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8414885440001854,3.991018943000199
gaussian,gaussian,250,80,80,276,inf,0,0.0,0,0.0,4.740521553075759,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9405157090000102,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1521050530000139,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7270812450001358,3.854241010000351
gaussian,gaussian,250,80,80,277,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1553768589997162,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1971934919997693,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.705579050000324,4.091404057000091
