model,x_model,p,n1,n2,seed,t_lct_0.05,R_lct_0.05,fdp_lct_0.05,any_reject_lct_0.05,R_over_M_lct_0.05,t_lct_0.10,R_lct_0.10,fdp_lct_0.10,any_reject_lct_0.10,R_over_M_lct_0.10,t_lctb_0.05_B50,R_lctb_0.05_B50,fdp_lctb_0.05_B50,any_reject_lctb_0.05_B50,R_over_M_lctb_0.05_B50,t_lctb_0.10_B50,R_lctb_0.10_B50,fdp_lctb_0.10_B50,any_reject_lctb_0.10_B50,R_over_M_lctb_0.10_B50,lctb_B50_wall_time_s,t_lctb_0.05_B100,R_lctb_0.05_B100,fdp_lctb_0.05_B100,any_reject_lctb_0.05_B100,R_over_M_lctb_0.05_B100,t_lctb_0.10_B100,R_lctb_0.10_B100,fdp_lctb_0.10_B100,any_reject_lctb_0.10_B100,R_over_M_lctb_0.10_B100,lctb_B100_wall_time_s,t_lctb_0.05_B200,R_lctb_0.05_B200,fdp_lctb_0.05_B200,any_reject_lctb_0.05_B200,R_over_M_lctb_0.05_B200,t_lctb_0.10_B200,R_lctb_0.10_B200,fdp_lctb_0.10_B200,any_reject_lctb_0.10_B200,R_over_M_lctb_0.10_B200,lctb_B200_wall_time_s,wall_time_s
exp,exp,250,80,80,150,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9469954460000736,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4068642250003904,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2803542780002317,4.648578907000228
exp,exp,250,80,80,151,4.90048588426164,1,1.0,1,3.21285140562249e-05,4.90048588426164,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,4.90048588426164,1,1.0,1,3.21285140562249e-05,0.8614602029992966,4.90048588426164,1,1.0,1,3.21285140562249e-05,4.90048588426164,1,1.0,1,3.21285140562249e-05,1.3135146329996132,4.90048588426164,1,1.0,1,3.21285140562249e-05,4.90048588426164,1,1.0,1,3.21285140562249e-05,2.168198091000704,4.3577020319999065
exp,exp,250,80,80,152,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9216797520002729,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2633803849994365,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2115286779999224,4.4110118730004615
exp,exp,250,80,80,153,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8670844230000512,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4834713310001462,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0771689930006687,4.444360247000077
exp,exp,250,80,80,154,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.623653429348413,1,1.0,1,3.21285140562249e-05,4.623653429348413,1,1.0,1,3.21285140562249e-05,1.0263873800004149,inf,0,0.0,0,0.0,4.623653429348413,1,1.0,1,3.21285140562249e-05,1.2813458230002652,inf,0,0.0,0,0.0,4.623653429348413,1,1.0,1,3.21285140562249e-05,2.0752146650002032,4.488684734000344
exp,exp,250,80,80,155,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9483168859997022,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3677683699997942,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.251496431000305,4.58240752599977
exp,exp,250,80,80,156,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,3.968880233822866,1,1.0,1,3.21285140562249e-05,0.9006608530007725,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.425755491000018,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.293878710000172,4.634900091999953
exp,exp,250,80,80,157,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.866717599000367,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.360639122000066,inf,0,0.0,0,0.0,4.4834909551200735,1,1.0,1,3.21285140562249e-05,2.3748150219998934,4.616604959000142
exp,exp,250,80,80,158,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.602228737296421,1,1.0,1,3.21285140562249e-05,0.8799121530000775,inf,0,0.0,0,0.0,4.602228737296421,1,1.0,1,3.21285140562249e-05,1.2241375160001553,inf,0,0.0,0,0.0,4.602228737296421,1,1.0,1,3.21285140562249e-05,1.714495626999451,3.833401242999571
exp,exp,250,80,80,159,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.955055524999807,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1909946599998875,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7648709169998256,3.92604566800037
exp,exp,250,80,80,160,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8627849070007869,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.246357151999291,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.834030164000069,3.958779171999595
exp,exp,250,80,80,161,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9497201340000174,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1828799699997035,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6209544269995604,3.768858681999518
exp,exp,250,80,80,162,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.525928970022385,1,1.0,1,3.21285140562249e-05,4.525928970022385,1,1.0,1,3.21285140562249e-05,0.9601335040006234,4.525928970022385,1,1.0,1,3.21285140562249e-05,4.525928970022385,1,1.0,1,3.21285140562249e-05,1.3049089460000687,4.525928970022385,1,1.0,1,3.21285140562249e-05,4.525928970022385,1,1.0,1,3.21285140562249e-05,1.622492859999511,3.9027567190005357
exp,exp,250,80,80,163,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0884343329998956,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1933748729998115,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8531424060001882,4.150004826999975
exp,exp,250,80,80,164,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8797234540006684,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1261553929998627,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7585940019998816,3.7813647539996964
exp,exp,250,80,80,165,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9618591869993907,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1926671420005732,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.816372016999594,3.986317081999914
exp,exp,250,80,80,166,5.094409816022207,1,1.0,1,3.21285140562249e-05,5.094409816022207,1,1.0,1,3.21285140562249e-05,5.094409816022207,1,1.0,1,3.21285140562249e-05,5.094409816022207,1,1.0,1,3.21285140562249e-05,0.9845388319999984,5.094409816022207,1,1.0,1,3.21285140562249e-05,5.094409816022207,1,1.0,1,3.21285140562249e-05,1.2614568910003072,5.094409816022207,1,1.0,1,3.21285140562249e-05,5.094409816022207,1,1.0,1,3.21285140562249e-05,1.6978734140002416,3.9591581519998726
exp,exp,250,80,80,167,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8536597700003767,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1315275549995931,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9221513280008367,3.9223215149995667
exp,exp,250,80,80,168,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.875393737000195,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3790303089999725,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.670078248000209,3.939827647000129
exp,exp,250,80,80,169,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.6507226717908585,1,1.0,1,3.21285140562249e-05,1.0663712420000593,inf,0,0.0,0,0.0,4.6507226717908585,1,1.0,1,3.21285140562249e-05,1.249395299999378,inf,0,0.0,0,0.0,4.6507226717908585,1,1.0,1,3.21285140562249e-05,1.6569357160005893,3.988131754999813
exp,exp,250,80,80,170,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0329338990004544,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3932673819999764,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9649671709994436,4.411010157000419
exp,exp,250,80,80,171,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8814461970005141,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4432047350001085,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2699202240000886,4.6091279929996745
exp,exp,250,80,80,172,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9390963180003382,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2801056210000752,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.3121637220001503,4.548657786000149
exp,exp,250,80,80,173,5.015359145453134,1,1.0,1,3.21285140562249e-05,5.015359145453134,1,1.0,1,3.21285140562249e-05,5.015359145453134,1,1.0,1,3.21285140562249e-05,5.015359145453134,1,1.0,1,3.21285140562249e-05,1.0195690500004275,5.015359145453134,1,1.0,1,3.21285140562249e-05,5.015359145453134,1,1.0,1,3.21285140562249e-05,1.3833655750004255,5.015359145453134,1,1.0,1,3.21285140562249e-05,5.015359145453134,1,1.0,1,3.21285140562249e-05,2.142059050000171,4.574472361000517
exp,exp,250,80,80,174,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9646340979998058,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3307319969999298,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.235317524000493,4.555941695000001
exp,exp,250,80,80,175,5.07050295047097,1,1.0,1,3.21285140562249e-05,5.07050295047097,1,1.0,1,3.21285140562249e-05,5.07050295047097,1,1.0,1,3.21285140562249e-05,5.07050295047097,1,1.0,1,3.21285140562249e-05,0.8637218260000736,5.07050295047097,1,1.0,1,3.21285140562249e-05,5.07050295047097,1,1.0,1,3.21285140562249e-05,1.4935767079996367,5.07050295047097,1,1.0,1,3.21285140562249e-05,5.07050295047097,1,1.0,1,3.21285140562249e-05,2.110391740000523,4.48234717700052
exp,exp,250,80,80,176,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9208356060007645,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2851310799997009,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2774480520001816,4.498057546000382
exp,exp,250,80,80,177,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.394816924305758,2,1.0,1,6.42570281124498e-05,4.394816924305758,2,1.0,1,6.42570281124498e-05,0.9290512039997338,4.394816924305758,2,1.0,1,6.42570281124498e-05,4.394816924305758,2,1.0,1,6.42570281124498e-05,1.2414919160000863,4.394816924305758,2,1.0,1,6.42570281124498e-05,4.394816924305758,2,1.0,1,6.42570281124498e-05,2.340638014000433,4.525980905999859
exp,exp,250,80,80,178,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9457209299998794,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.335637465000218,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.083221823999338,4.379185787000097
exp,exp,250,80,80,179,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9583283550000488,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.335901195000588,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1989217069994993,4.5077558220000356
exp,exp,250,80,80,180,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8719769660001475,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.5284608339998158,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1028012180004225,4.570859354000277
exp,exp,250,80,80,181,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8643338490001042,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2888705649993426,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.294528731000355,4.46247803300048
exp,exp,250,80,80,182,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8769886740001311,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.5092693899996448,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2594511240004067,4.660703062999346
exp,exp,250,80,80,183,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.39897162682831,1,1.0,1,3.21285140562249e-05,0.8814045500002976,inf,0,0.0,0,0.0,4.39897162682831,1,1.0,1,3.21285140562249e-05,1.264209848000064,inf,0,0.0,0,0.0,4.39897162682831,1,1.0,1,3.21285140562249e-05,2.216600802999892,4.376711044000331
exp,exp,250,80,80,184,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9450094379999427,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3135221070006082,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.251255499999388,4.524340566000319
exp,exp,250,80,80,185,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.546014325361965,1,1.0,1,3.21285140562249e-05,1.0691143409994766,inf,0,0.0,0,0.0,4.546014325361965,1,1.0,1,3.21285140562249e-05,1.3753191670002707,inf,0,0.0,0,0.0,4.546014325361965,1,1.0,1,3.21285140562249e-05,2.168980797000586,4.628023891000339
exp,exp,250,80,80,186,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9380107420001877,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3101634149998063,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.3107884639994154,4.574101707000409
exp,exp,250,80,80,187,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9606176080005753,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3126358710005661,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1884211790002155,4.476217401000213
exp,exp,250,80,80,188,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9091578339994157,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3663212519995795,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.005424199999652,4.29529675699996
exp,exp,250,80,80,189,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1520589739993738,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2796431950000624,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.147513815999446,4.593523357000777
exp,exp,250,80,80,190,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8765004839997346,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.441166546000204,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0664619830004085,4.398493280999901
exp,exp,250,80,80,191,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9274951830002465,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3899451670004055,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.26033134500085,4.592222322999987
exp,exp,250,80,80,192,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8781490619994656,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2490026689993101,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2643207000000984,4.4062346109994905
exp,exp,250,80,80,193,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9325373169995146,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3059878600006414,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.305047736999768,4.558044100999723
exp,exp,250,80,80,194,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0192567770000096,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.303259517000697,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.150907479000125,4.501986811999814
exp,exp,250,80,80,195,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8727384900003017,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3420643839999684,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.05756889300028,4.28730985600032
exp,exp,250,80,80,196,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0726869999998598,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1095592399997258,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2401295680001567,4.445759874999567
exp,exp,250,80,80,197,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8849903339996672,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2355110129992681,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1301060040004813,4.265264734999619
exp,exp,250,80,80,198,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9287885949997872,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3337649420000162,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1093362589999742,4.386706156999935
exp,exp,250,80,80,199,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9364311030003591,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.169292351999502,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0804735330002586,4.2010788610004965
exp,exp,250,80,80,200,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9127134000000297,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2667928030004987,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2433817629998885,4.437525523999284
exp,exp,250,80,80,201,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8778535299998111,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1686151670000982,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.23683899200023,4.298494442999981
exp,exp,250,80,80,202,4.805297796368925,1,1.0,1,3.21285140562249e-05,4.805297796368925,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,4.805297796368925,1,1.0,1,3.21285140562249e-05,0.8643480450000425,inf,0,0.0,0,0.0,4.805297796368925,1,1.0,1,3.21285140562249e-05,1.2211872310008403,4.805297796368925,1,1.0,1,3.21285140562249e-05,4.805297796368925,1,1.0,1,3.21285140562249e-05,1.9887151990005805,4.090901791999386
exp,exp,250,80,80,203,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0842523030005395,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2465289109995865,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.102477393999834,4.449000708000312
exp,exp,250,80,80,204,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8726002140001583,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3118330600000263,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.020116908000091,4.219106087999535
exp,exp,250,80,80,205,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8908660830002191,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1338388800004395,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.3231604580005296,4.362341279000248
exp,exp,250,80,80,206,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.907698549000088,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1244207839999945,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.590599199999815,4.637721043000056
exp,exp,250,80,80,207,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9078093070002069,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3083926620001876,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2076172359993507,4.438413801999559
exp,exp,250,80,80,208,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9165900999996666,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1828216479998446,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.143247564000376,4.264056731999517
exp,exp,250,80,80,209,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8608064529998956,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2150355809999382,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1117371139998795,4.202154499999779
exp,exp,250,80,80,210,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9496527749997767,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2531588089996148,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1886088199998994,4.405927677999898
exp,exp,250,80,80,211,5.836964208952476,1,1.0,1,3.21285140562249e-05,5.836964208952476,1,1.0,1,3.21285140562249e-05,5.836964208952476,1,1.0,1,3.21285140562249e-05,5.836964208952476,1,1.0,1,3.21285140562249e-05,0.869730002000324,5.836964208952476,1,1.0,1,3.21285140562249e-05,5.836964208952476,1,1.0,1,3.21285140562249e-05,1.2659096349998435,5.836964208952476,1,1.0,1,3.21285140562249e-05,5.836964208952476,1,1.0,1,3.21285140562249e-05,2.0847075070005303,4.234984372999861
exp,exp,250,80,80,212,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9574352469999212,inf,0,0.0,0,0.0,4.282996602795464,2,1.0,1,6.42570281124498e-05,1.3958794890004356,inf,0,0.0,0,0.0,4.282996602795464,2,1.0,1,6.42570281124498e-05,2.071023327000148,4.440644728000734
exp,exp,250,80,80,213,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9148309290003453,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2908020879995092,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9907976670001517,4.211119857000085
exp,exp,250,80,80,214,5.3817848000691555,1,1.0,1,3.21285140562249e-05,5.3817848000691555,1,1.0,1,3.21285140562249e-05,5.3817848000691555,1,1.0,1,3.21285140562249e-05,5.3817848000691555,1,1.0,1,3.21285140562249e-05,0.8701507690002472,5.3817848000691555,1,1.0,1,3.21285140562249e-05,5.3817848000691555,1,1.0,1,3.21285140562249e-05,1.29551974900005,5.3817848000691555,1,1.0,1,3.21285140562249e-05,5.3817848000691555,1,1.0,1,3.21285140562249e-05,2.060022611000022,4.240780136000467
exp,exp,250,80,80,215,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0553236710002238,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.180224845000339,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.091392917000121,4.342429858999822
exp,exp,250,80,80,216,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9360712109992164,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2046528909995686,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9124753999994937,4.068677620000017
exp,exp,250,80,80,217,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8715145249998386,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4098294999994323,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0924118920002,4.388682464999874
exp,exp,250,80,80,218,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8697142159999203,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2573514430005162,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.021167300000343,4.163481618000333
exp,exp,250,80,80,219,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9112739950005562,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2336315620004825,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9761154480002006,4.135706221999499
exp,exp,250,80,80,220,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1163565409997318,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2277834529995744,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.990074569999706,4.351048513000023
exp,exp,250,80,80,221,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8626444639994588,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2823889900000722,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9951411779993578,4.155180609999661
exp,exp,250,80,80,222,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9004720670000097,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3683128319999014,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1103232590003245,4.394976003999545
