model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,109,20,0,20,14,0,14,0.0,0.10526315789473684,0.0,0.07368421052631578,24,3,21,17,0,17,0.125,0.11052631578947368,0.0,0.08947368421052632,4.506687408005368,22,0,22,0.0,0.11578947368421053,3.972603164669227,26,4,22,0.15384615384615385,0.11578947368421053,4.478894908656916,22,0,22,0.0,0.11578947368421053,3.948104334182425,26,4,22,0.15384615384615385,0.11578947368421053,4.456340330619514,8,0,8,0.0,0.042105263157894736,4.179733554033011,13,1,12,0.07692307692307693,0.06315789473684211,4.506687408005368,22,0,22,0.0,0.11578947368421053,3.972603164669227,26,4,22,0.15384615384615385,0.11578947368421053,1.632465
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,110,18,0,18,14,0,14,0.0,0.09473684210526316,0.0,0.07368421052631578,21,0,21,16,0,16,0.0,0.11052631578947368,0.0,0.08421052631578947,4.230333923436075,23,0,23,0.0,0.12105263157894737,3.9261522427910953,27,1,26,0.037037037037037035,0.1368421052631579,4.185589888224252,23,0,23,0.0,0.12105263157894737,3.9361147579140954,26,0,26,0.0,0.1368421052631579,4.323879301339189,10,1,9,0.1,0.04736842105263158,4.079632520873596,15,1,14,0.06666666666666667,0.07368421052631578,4.230333923436075,23,0,23,0.0,0.12105263157894737,3.9990738824837444,25,0,25,0.0,0.13157894736842105,1.795331
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,111,18,1,17,15,0,15,0.05555555555555555,0.08947368421052632,0.0,0.07894736842105263,18,1,17,15,0,15,0.05555555555555555,0.08947368421052632,0.0,0.07894736842105263,4.2017061018372335,22,2,20,0.09090909090909091,0.10526315789473684,3.9727268729821064,26,3,23,0.11538461538461539,0.12105263157894737,4.154775946175852,22,2,20,0.09090909090909091,0.10526315789473684,3.947755844304595,25,3,22,0.12,0.11578947368421053,4.443902225234569,13,0,13,0.0,0.06842105263157895,4.062595534103971,16,2,14,0.125,0.07368421052631578,4.4790469547647795,21,2,19,0.09523809523809523,0.1,4.118797428299756,23,2,21,0.08695652173913043,0.11052631578947368,1.808935
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,112,15,0,15,12,0,12,0.0,0.07894736842105263,0.0,0.06315789473684211,15,0,15,12,0,12,0.0,0.07894736842105263,0.0,0.06315789473684211,4.750961269004068,16,0,16,0.0,0.08421052631578947,4.750961269004068,16,0,16,0.0,0.08421052631578947,4.74309714214234,16,0,16,0.0,0.08421052631578947,4.74309714214234,16,0,16,0.0,0.08421052631578947,4.45548632722879,6,0,6,0.0,0.031578947368421054,4.190927722270017,10,0,10,0.0,0.05263157894736842,4.750961269004068,16,0,16,0.0,0.08421052631578947,4.750961269004068,16,0,16,0.0,0.08421052631578947,1.757004
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,113,17,0,17,16,0,16,0.0,0.08947368421052632,0.0,0.08421052631578947,20,0,20,16,0,16,0.0,0.10526315789473684,0.0,0.08421052631578947,4.4697872911945264,21,0,21,0.0,0.11052631578947368,4.003280335465717,23,0,23,0.0,0.12105263157894737,4.399791226970022,21,0,21,0.0,0.11052631578947368,3.9942199717902347,22,0,22,0.0,0.11578947368421053,4.466280607593453,10,0,10,0.0,0.05263157894736842,4.219098421746483,11,0,11,0.0,0.05789473684210526,4.4697872911945264,21,0,21,0.0,0.11052631578947368,4.4697872911945264,21,0,21,0.0,0.11052631578947368,1.751933
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,114,19,0,19,13,0,13,0.0,0.1,0.0,0.06842105263157895,27,6,21,14,0,14,0.2222222222222222,0.11052631578947368,0.0,0.07368421052631578,4.147086977077268,24,2,22,0.08333333333333333,0.11578947368421053,3.9014399097702537,32,9,23,0.28125,0.12105263157894737,4.223810342927632,23,1,22,0.043478260869565216,0.11578947368421053,3.9103568289737214,30,8,22,0.26666666666666666,0.11578947368421053,4.4427151482337575,8,0,8,0.0,0.042105263157894736,4.144423684759897,12,0,12,0.0,0.06315789473684211,4.279351295313137,23,1,22,0.043478260869565216,0.11578947368421053,3.9617760274734874,30,8,22,0.26666666666666666,0.11578947368421053,1.76628
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,115,26,1,25,17,0,17,0.038461538461538464,0.13157894736842105,0.0,0.08947368421052632,31,3,28,19,1,18,0.0967741935483871,0.14736842105263157,0.05263157894736842,0.09473684210526316,4.046087829295357,33,3,30,0.09090909090909091,0.15789473684210525,3.919616988843198,35,4,31,0.11428571428571428,0.1631578947368421,4.085222996111813,31,2,29,0.06451612903225806,0.15263157894736842,3.883206629679024,35,4,31,0.11428571428571428,0.1631578947368421,4.187091811216998,18,2,16,0.1111111111111111,0.08421052631578947,4.048925746802019,21,2,19,0.09523809523809523,0.1,4.123527534278115,31,2,29,0.06451612903225806,0.15263157894736842,3.919616988843198,35,4,31,0.11428571428571428,0.1631578947368421,1.729323
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,116,21,0,21,16,0,16,0.0,0.11052631578947368,0.0,0.08421052631578947,22,1,21,19,0,19,0.045454545454545456,0.11052631578947368,0.0,0.1,4.258895286360195,23,1,22,0.043478260869565216,0.11578947368421053,3.9565719301264575,24,2,22,0.08333333333333333,0.11578947368421053,4.208898656058246,23,1,22,0.043478260869565216,0.11578947368421053,4.208898656058246,23,1,22,0.043478260869565216,0.11578947368421053,4.262164863982693,14,0,14,0.0,0.07368421052631578,4.119968820835504,15,1,14,0.06666666666666667,0.07368421052631578,4.258895286360195,23,1,22,0.043478260869565216,0.11578947368421053,4.258895286360195,23,1,22,0.043478260869565216,0.11578947368421053,1.811984
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,117,21,0,21,19,0,19,0.0,0.11052631578947368,0.0,0.1,29,2,27,19,0,19,0.06896551724137931,0.14210526315789473,0.0,0.1,4.075713468348281,34,2,32,0.058823529411764705,0.16842105263157894,3.985376978702027,35,3,32,0.08571428571428572,0.16842105263157894,4.035740155001419,34,2,32,0.058823529411764705,0.16842105263157894,3.9462896571785184,35,3,32,0.08571428571428572,0.16842105263157894,4.438418241972039,12,1,11,0.08333333333333333,0.05789473684210526,4.031180659664169,19,1,18,0.05263157894736842,0.09473684210526316,4.2996096480450126,31,0,31,0.0,0.1631578947368421,3.985376978702027,35,3,32,0.08571428571428572,0.16842105263157894,1.756464
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,118,19,0,19,13,0,13,0.0,0.1,0.0,0.06842105263157895,20,0,20,15,0,15,0.0,0.10526315789473684,0.0,0.07894736842105263,4.6418981687409016,21,0,21,0.0,0.11052631578947368,4.6418981687409016,21,0,21,0.0,0.11052631578947368,4.598250063898068,21,0,21,0.0,0.11052631578947368,4.598250063898068,21,0,21,0.0,0.11052631578947368,4.43657345379286,7,0,7,0.0,0.03684210526315789,4.43657345379286,7,0,7,0.0,0.03684210526315789,4.6418981687409016,21,0,21,0.0,0.11052631578947368,4.6418981687409016,21,0,21,0.0,0.11052631578947368,1.800468
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,119,20,1,19,13,0,13,0.05,0.1,0.0,0.06842105263157895,20,1,19,18,0,18,0.05,0.1,0.0,0.09473684210526316,4.204753042931047,21,1,20,0.047619047619047616,0.10526315789473684,4.074973701789775,22,2,20,0.09090909090909091,0.10526315789473684,4.176920407911968,21,1,20,0.047619047619047616,0.10526315789473684,4.048000118657482,22,2,20,0.09090909090909091,0.10526315789473684,4.391666798450122,10,0,10,0.0,0.05263157894736842,4.126691686753201,14,1,13,0.07142857142857142,0.06842105263157895,4.204753042931047,21,1,20,0.047619047619047616,0.10526315789473684,4.074973701789775,22,2,20,0.09090909090909091,0.10526315789473684,1.74911
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,120,21,1,20,18,0,18,0.047619047619047616,0.10526315789473684,0.0,0.09473684210526316,26,4,22,18,0,18,0.15384615384615385,0.11578947368421053,0.0,0.09473684210526316,4.121224741262367,25,1,24,0.04,0.12631578947368421,3.9308984382789998,29,4,25,0.13793103448275862,0.13157894736842105,4.108516350297692,25,1,24,0.04,0.12631578947368421,3.9187769459236033,29,4,25,0.13793103448275862,0.13157894736842105,4.2988230530376175,15,0,15,0.0,0.07894736842105263,4.091487914685617,17,0,17,0.0,0.08947368421052632,4.403903568045307,24,0,24,0.0,0.12631578947368421,3.9308984382789998,29,4,25,0.13793103448275862,0.13157894736842105,1.794265
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,121,18,0,18,14,0,14,0.0,0.09473684210526316,0.0,0.07368421052631578,22,2,20,14,0,14,0.09090909090909091,0.10526315789473684,0.0,0.07368421052631578,4.134563497440929,24,1,23,0.041666666666666664,0.12105263157894737,4.001303106596217,26,2,24,0.07692307692307693,0.12631578947368421,4.221141756720893,22,0,22,0.0,0.11578947368421053,3.966373596643562,26,2,24,0.07692307692307693,0.12631578947368421,4.366642066065575,10,0,10,0.0,0.05263157894736842,4.2446531369379406,11,0,11,0.0,0.05789473684210526,4.258314859407872,22,0,22,0.0,0.11578947368421053,4.001303106596217,26,2,24,0.07692307692307693,0.12631578947368421,1.697835
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,122,23,0,23,17,0,17,0.0,0.12105263157894737,0.0,0.08947368421052632,26,1,25,20,0,20,0.038461538461538464,0.13157894736842105,0.0,0.10526315789473684,4.4080873011394575,30,0,30,0.0,0.15789473684210525,3.97835708319296,31,1,30,0.03225806451612903,0.15789473684210525,4.37318561145659,30,0,30,0.0,0.15789473684210525,3.946857846703395,31,1,30,0.03225806451612903,0.15789473684210525,4.196411341561207,18,0,18,0.0,0.09473684210526316,4.038084575647368,20,1,19,0.05,0.1,4.4080873011394575,30,0,30,0.0,0.15789473684210525,3.97835708319296,31,1,30,0.03225806451612903,0.15789473684210525,1.771887
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,123,21,2,19,18,0,18,0.09523809523809523,0.1,0.0,0.09473684210526316,23,2,21,19,0,19,0.08695652173913043,0.11052631578947368,0.0,0.1,4.167064985555958,26,2,24,0.07692307692307693,0.12631578947368421,4.03503714214666,27,2,25,0.07407407407407407,0.13157894736842105,4.14583464240424,26,2,24,0.07692307692307693,0.12631578947368421,4.01447945383255,27,2,25,0.07407407407407407,0.13157894736842105,4.3558206165245315,14,1,13,0.07142857142857142,0.06842105263157895,4.0201337553697565,19,2,17,0.10526315789473684,0.08947368421052632,4.206361674593417,25,2,23,0.08,0.12105263157894737,4.03503714214666,27,2,25,0.07407407407407407,0.13157894736842105,1.899502
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,124,21,0,21,17,0,17,0.0,0.11052631578947368,0.0,0.08947368421052632,23,2,21,18,0,18,0.08695652173913043,0.11052631578947368,0.0,0.09473684210526316,4.1574413742209035,23,1,22,0.043478260869565216,0.11578947368421053,3.9533751553048155,26,3,23,0.11538461538461539,0.12105263157894737,4.159703246985218,22,0,22,0.0,0.11578947368421053,3.9848656710257897,25,3,22,0.12,0.11578947368421053,4.275375240956237,16,0,16,0.0,0.08421052631578947,4.079123887867941,18,1,17,0.05555555555555555,0.08947368421052632,5.296760843152342,21,0,21,0.0,0.11052631578947368,4.0356716516694435,25,3,22,0.12,0.11578947368421053,1.671904
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,125,15,0,15,12,0,12,0.0,0.07894736842105263,0.0,0.06315789473684211,18,0,18,12,0,12,0.0,0.09473684210526316,0.0,0.06315789473684211,4.168993996233785,22,2,20,0.09090909090909091,0.10526315789473684,3.966298502241345,25,4,21,0.16,0.11052631578947368,4.313293317624903,21,1,20,0.047619047619047616,0.10526315789473684,4.026510037649204,23,2,21,0.08695652173913043,0.11052631578947368,4.438193274437483,6,0,6,0.0,0.031578947368421054,4.273502700322711,8,0,8,0.0,0.042105263157894736,4.3549117788663665,21,1,20,0.047619047619047616,0.10526315789473684,4.065361360663919,23,2,21,0.08695652173913043,0.11052631578947368,1.842931
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,126,21,2,19,14,0,14,0.09523809523809523,0.1,0.0,0.07368421052631578,23,4,19,16,0,16,0.17391304347826086,0.1,0.0,0.08421052631578947,4.157279706284222,24,2,22,0.08333333333333333,0.11578947368421053,3.9164022766416986,31,6,25,0.1935483870967742,0.13157894736842105,4.122545961931004,24,2,22,0.08333333333333333,0.11578947368421053,3.91368468623319,29,4,25,0.13793103448275862,0.13157894736842105,4.295115947311495,14,2,12,0.14285714285714285,0.06315789473684211,4.055546669014728,18,3,15,0.16666666666666666,0.07894736842105263,4.244651221736351,23,1,22,0.043478260869565216,0.11578947368421053,3.927318323491638,30,5,25,0.16666666666666666,0.13157894736842105,1.773687
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,127,20,2,18,18,0,18,0.1,0.09473684210526316,0.0,0.09473684210526316,24,3,21,18,0,18,0.125,0.11052631578947368,0.0,0.09473684210526316,4.142398011424741,25,2,23,0.08,0.12105263157894737,3.9835013806909396,26,3,23,0.11538461538461539,0.12105263157894737,4.181267451357955,24,2,22,0.08333333333333333,0.11578947368421053,3.9452140204359414,26,3,23,0.11538461538461539,0.12105263157894737,4.310155507868484,14,1,13,0.07142857142857142,0.06842105263157895,4.1066711445124175,17,3,14,0.17647058823529413,0.07368421052631578,4.221845653808668,24,2,22,0.08333333333333333,0.11578947368421053,4.142398011424741,25,2,23,0.08,0.12105263157894737,1.769859
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,128,21,2,19,16,1,15,0.09523809523809523,0.1,0.0625,0.07894736842105263,28,6,22,17,1,16,0.21428571428571427,0.11578947368421053,0.058823529411764705,0.08421052631578947,4.226508365301664,27,2,25,0.07407407407407407,0.13157894736842105,3.9339505303592457,31,6,25,0.1935483870967742,0.13157894736842105,4.186699589724787,26,2,24,0.07692307692307693,0.12631578947368421,3.919894977750489,29,5,24,0.1724137931034483,0.12631578947368421,4.2405711972835105,18,3,15,0.16666666666666666,0.07894736842105263,4.2405711972835105,18,3,15,0.16666666666666666,0.07894736842105263,4.226508365301664,27,2,25,0.07407407407407407,0.13157894736842105,3.957166870827597,30,5,25,0.16666666666666666,0.13157894736842105,1.743682
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,129,22,0,22,15,0,15,0.0,0.11578947368421053,0.0,0.07894736842105263,24,1,23,18,0,18,0.041666666666666664,0.12105263157894737,0.0,0.09473684210526316,4.149180437588842,25,0,25,0.0,0.13157894736842105,4.010733128819109,26,1,25,0.038461538461538464,0.13157894736842105,4.125718683117433,25,0,25,0.0,0.13157894736842105,3.9880542317853176,26,1,25,0.038461538461538464,0.13157894736842105,4.363408973207061,9,0,9,0.0,0.04736842105263158,4.21021830735413,11,1,10,0.09090909090909091,0.05263157894736842,4.403765413071757,24,0,24,0.0,0.12631578947368421,4.010733128819109,26,1,25,0.038461538461538464,0.13157894736842105,1.855943
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,130,19,1,18,14,0,14,0.05263157894736842,0.09473684210526316,0.0,0.07368421052631578,21,1,20,16,0,16,0.047619047619047616,0.10526315789473684,0.0,0.08421052631578947,4.261823371462808,23,1,22,0.043478260869565216,0.11578947368421053,3.995703567891681,24,1,23,0.041666666666666664,0.12105263157894737,4.202166486073977,23,1,22,0.043478260869565216,0.11578947368421053,4.202166486073977,23,1,22,0.043478260869565216,0.11578947368421053,4.288139579826985,12,0,12,0.0,0.06315789473684211,4.093430349320112,15,0,15,0.0,0.07894736842105263,4.856176402492748,22,1,21,0.045454545454545456,0.11052631578947368,4.261823371462808,23,1,22,0.043478260869565216,0.11578947368421053,1.810452
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,131,18,0,18,16,0,16,0.0,0.09473684210526316,0.0,0.08421052631578947,22,1,21,16,0,16,0.045454545454545456,0.11052631578947368,0.0,0.08421052631578947,4.137252638241168,27,0,27,0.0,0.14210526315789473,3.9200738405109434,30,2,28,0.06666666666666667,0.14736842105263157,4.128300955503769,27,0,27,0.0,0.14210526315789473,3.9115920627719984,30,2,28,0.06666666666666667,0.14736842105263157,4.652292130966389,8,0,8,0.0,0.042105263157894736,4.226775027238261,10,0,10,0.0,0.05263157894736842,4.137252638241168,27,0,27,0.0,0.14210526315789473,3.9200738405109434,30,2,28,0.06666666666666667,0.14736842105263157,1.727006
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,132,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,20,2,18,14,0,14,0.1,0.09473684210526316,0.0,0.07368421052631578,4.259052184709411,22,0,22,0.0,0.11578947368421053,3.9998875983388524,24,2,22,0.08333333333333333,0.11578947368421053,4.240520631692327,22,0,22,0.0,0.11578947368421053,3.982483695809293,24,2,22,0.08333333333333333,0.11578947368421053,4.3924523843583865,12,0,12,0.0,0.06315789473684211,4.181454146564944,14,1,13,0.07142857142857142,0.06842105263157895,4.259052184709411,22,0,22,0.0,0.11578947368421053,3.9998875983388524,24,2,22,0.08333333333333333,0.11578947368421053,1.704802
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,133,21,2,19,8,0,8,0.09523809523809523,0.1,0.0,0.042105263157894736,26,4,22,9,0,9,0.15384615384615385,0.11578947368421053,0.0,0.04736842105263158,4.114035137456293,26,2,24,0.07692307692307693,0.12631578947368421,3.9291263033884594,30,4,26,0.13333333333333333,0.1368421052631579,4.28642448530302,24,1,23,0.041666666666666664,0.12105263157894737,3.9236906509356384,29,4,25,0.13793103448275862,0.13157894736842105,4.341490556610457,9,2,7,0.2222222222222222,0.03684210526315789,4.122839733221697,14,2,12,0.14285714285714285,0.06315789473684211,4.33113469064406,24,1,23,0.041666666666666664,0.12105263157894737,3.9646173056100746,29,4,25,0.13793103448275862,0.13157894736842105,1.797228
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,134,21,0,21,18,0,18,0.0,0.11052631578947368,0.0,0.09473684210526316,22,0,22,18,0,18,0.0,0.11578947368421053,0.0,0.09473684210526316,4.20409302830409,26,0,26,0.0,0.1368421052631579,4.076875156061797,27,0,27,0.0,0.14210526315789473,4.152935084699702,26,0,26,0.0,0.1368421052631579,4.027265276377456,27,0,27,0.0,0.14210526315789473,4.359237207448414,17,0,17,0.0,0.08947368421052632,4.138149515126356,18,0,18,0.0,0.09473684210526316,4.599060161935545,25,0,25,0.0,0.13157894736842105,4.076875156061797,27,0,27,0.0,0.14210526315789473,1.693012
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,135,23,1,22,14,0,14,0.043478260869565216,0.11578947368421053,0.0,0.07368421052631578,26,2,24,14,0,14,0.07692307692307693,0.12631578947368421,0.0,0.07368421052631578,4.141350563980516,27,1,26,0.037037037037037035,0.1368421052631579,3.9540440677308037,29,2,27,0.06896551724137931,0.14210526315789473,4.11036983761304,27,1,26,0.037037037037037035,0.1368421052631579,3.9244645488239165,29,2,27,0.06896551724137931,0.14210526315789473,4.337622295182971,10,0,10,0.0,0.05263157894736842,4.233437403523092,13,0,13,0.0,0.06842105263157895,4.260075780546431,26,0,26,0.0,0.1368421052631579,3.9540440677308037,29,2,27,0.06896551724137931,0.14210526315789473,2.094678
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,136,20,2,18,17,0,17,0.1,0.09473684210526316,0.0,0.08947368421052632,24,3,21,17,0,17,0.125,0.11052631578947368,0.0,0.08947368421052632,4.373346469017713,24,2,22,0.08333333333333333,0.11578947368421053,3.929256309822706,28,3,25,0.10714285714285714,0.13157894736842105,4.3528291079019965,24,2,22,0.08333333333333333,0.11578947368421053,3.934802732659486,26,2,24,0.07692307692307693,0.12631578947368421,4.433071237886363,11,1,10,0.09090909090909091,0.05263157894736842,4.146488310003475,14,2,12,0.14285714285714285,0.06315789473684211,4.373346469017713,24,2,22,0.08333333333333333,0.11578947368421053,3.992031659996526,25,2,23,0.08,0.12105263157894737,1.824288
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,137,20,1,19,19,1,18,0.05,0.1,0.05263157894736842,0.09473684210526316,24,4,20,20,1,19,0.16666666666666666,0.10526315789473684,0.05,0.1,4.125561245884743,24,1,23,0.041666666666666664,0.12105263157894737,3.9280686999974312,31,6,25,0.1935483870967742,0.13157894736842105,4.2167176588852735,23,1,22,0.043478260869565216,0.11578947368421053,3.9197345015167318,29,4,25,0.13793103448275862,0.13157894736842105,4.371928319137043,11,1,10,0.09090909090909091,0.05263157894736842,4.023856239498706,18,2,16,0.1111111111111111,0.08421052631578947,4.266829030406149,23,1,22,0.043478260869565216,0.11578947368421053,4.040114980415483,28,4,24,0.14285714285714285,0.12631578947368421,1.628181
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,138,18,1,17,13,0,13,0.05555555555555555,0.08947368421052632,0.0,0.06842105263157895,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,4.546471207378589,21,1,20,0.047619047619047616,0.10526315789473684,4.030658410828697,24,3,21,0.125,0.11052631578947368,4.158599585701005,21,1,20,0.047619047619047616,0.10526315789473684,3.978421733861118,23,2,21,0.08695652173913043,0.11052631578947368,4.278239170903362,12,1,11,0.08333333333333333,0.05789473684210526,4.119869725333371,17,3,14,0.17647058823529413,0.07368421052631578,4.546471207378589,21,1,20,0.047619047619047616,0.10526315789473684,4.030658410828697,24,3,21,0.125,0.11052631578947368,1.709316
