model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,231,24,1,23,19,0,19,0.041666666666666664,0.12105263157894737,0.0,0.1,30,6,24,19,0,19,0.2,0.12631578947368421,0.0,0.1,4.158754714774485,27,3,24,0.1111111111111111,0.12631578947368421,3.919411530528627,31,7,24,0.22580645161290322,0.12631578947368421,4.117102727150735,27,3,24,0.1111111111111111,0.12631578947368421,3.9154989564887526,29,5,24,0.1724137931034483,0.12631578947368421,4.465187799763227,7,0,7,0.0,0.03684210526315789,4.045557555131827,20,1,19,0.05,0.1,4.675961865065763,26,2,24,0.07692307692307693,0.12631578947368421,4.158754714774485,27,3,24,0.1111111111111111,0.12631578947368421,1.831746
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,232,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,26,4,22,16,0,16,0.15384615384615385,0.11578947368421053,0.0,0.08421052631578947,4.286246840744606,22,2,20,0.09090909090909091,0.10526315789473684,3.963970538532877,26,6,20,0.23076923076923078,0.10526315789473684,4.282175589235757,22,2,20,0.09090909090909091,0.10526315789473684,3.960205398158173,26,6,20,0.23076923076923078,0.10526315789473684,4.446646965246005,8,0,8,0.0,0.042105263157894736,4.1580982237786355,12,0,12,0.0,0.06315789473684211,4.567493486110826,21,1,20,0.047619047619047616,0.10526315789473684,4.286246840744606,22,2,20,0.09090909090909091,0.10526315789473684,1.787779
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,233,19,2,17,10,0,10,0.10526315789473684,0.08947368421052632,0.0,0.05263157894736842,23,5,18,11,0,11,0.21739130434782608,0.09473684210526316,0.0,0.05789473684210526,4.829381315022743,20,0,20,0.0,0.10526315789473684,3.9504741729136557,26,5,21,0.19230769230769232,0.11052631578947368,4.770758022112385,20,0,20,0.0,0.10526315789473684,3.9719581596922366,24,4,20,0.16666666666666666,0.10526315789473684,4.421643334590391,8,2,6,0.25,0.031578947368421054,4.182295096784611,12,3,9,0.25,0.04736842105263158,4.829381315022743,20,0,20,0.0,0.10526315789473684,4.829381315022743,20,0,20,0.0,0.10526315789473684,1.961449
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,234,17,1,16,13,0,13,0.058823529411764705,0.08421052631578947,0.0,0.06842105263157895,19,2,17,14,0,14,0.10526315789473684,0.08947368421052632,0.0,0.07368421052631578,4.165887404358062,26,4,22,0.15384615384615385,0.11578947368421053,4.165887404358062,26,4,22,0.15384615384615385,0.11578947368421053,4.103198191483272,26,4,22,0.15384615384615385,0.11578947368421053,4.103198191483272,26,4,22,0.15384615384615385,0.11578947368421053,4.463218629712095,10,0,10,0.0,0.05263157894736842,4.103872431449686,14,2,12,0.14285714285714285,0.06315789473684211,4.472884790938427,24,2,22,0.08333333333333333,0.11578947368421053,4.165887404358062,26,4,22,0.15384615384615385,0.11578947368421053,1.761763
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,235,14,0,14,11,0,11,0.0,0.07368421052631578,0.0,0.05789473684210526,14,0,14,11,0,11,0.0,0.07368421052631578,0.0,0.05789473684210526,4.1624198915621955,20,1,19,0.05,0.1,4.1624198915621955,20,1,19,0.05,0.1,4.332791066795741,19,1,18,0.05263157894736842,0.09473684210526316,4.138417798028074,20,1,19,0.05,0.1,4.471317917655386,5,0,5,0.0,0.02631578947368421,4.416615018710402,6,0,6,0.0,0.031578947368421054,4.791415510655922,16,0,16,0.0,0.08421052631578947,4.1624198915621955,20,1,19,0.05,0.1,1.857204
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,236,16,0,16,5,0,5,0.0,0.08421052631578947,0.0,0.02631578947368421,20,1,19,8,0,8,0.05,0.1,0.0,0.042105263157894736,4.670619317412206,21,0,21,0.0,0.11052631578947368,4.039087428288773,23,1,22,0.043478260869565216,0.11578947368421053,4.606415696653936,21,0,21,0.0,0.11052631578947368,3.9835650189824556,23,1,22,0.043478260869565216,0.11578947368421053,4.947364262694729,2,0,2,0.0,0.010526315789473684,4.477204000560812,3,0,3,0.0,0.015789473684210527,4.670619317412206,21,0,21,0.0,0.11052631578947368,4.670619317412206,21,0,21,0.0,0.11052631578947368,1.884445
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,237,16,1,15,12,0,12,0.0625,0.07894736842105263,0.0,0.06315789473684211,21,3,18,14,0,14,0.14285714285714285,0.09473684210526316,0.0,0.07368421052631578,4.26560153824297,23,2,21,0.08695652173913043,0.11052631578947368,3.953329594146961,27,4,23,0.14814814814814814,0.12105263157894737,4.216004658238353,23,2,21,0.08695652173913043,0.11052631578947368,3.9585556942680116,25,3,22,0.12,0.11578947368421053,4.637903754451785,4,0,4,0.0,0.021052631578947368,4.114099745059844,14,2,12,0.14285714285714285,0.06315789473684211,4.5124146801301235,22,2,20,0.09090909090909091,0.10526315789473684,4.0640114918917,24,2,22,0.08333333333333333,0.11578947368421053,1.768071
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,238,21,2,19,13,0,13,0.09523809523809523,0.1,0.0,0.06842105263157895,25,4,21,14,1,13,0.16,0.11052631578947368,0.07142857142857142,0.06842105263157895,4.183433501891044,26,3,23,0.11538461538461539,0.12105263157894737,3.9704628730187137,28,5,23,0.17857142857142858,0.12105263157894737,4.131720471805027,26,3,23,0.11538461538461539,0.12105263157894737,3.921382454765377,28,5,23,0.17857142857142858,0.12105263157894737,4.371347079401301,11,0,11,0.0,0.05789473684210526,4.256272443040432,12,1,11,0.08333333333333333,0.05789473684210526,4.835953176316218,24,2,22,0.08333333333333333,0.11578947368421053,4.183433501891044,26,3,23,0.11538461538461539,0.12105263157894737,2.031679
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,239,12,1,11,5,0,5,0.08333333333333333,0.05789473684210526,0.0,0.02631578947368421,14,2,12,5,0,5,0.14285714285714285,0.06315789473684211,0.0,0.02631578947368421,4.9251943004967025,16,1,15,0.0625,0.07894736842105263,4.083000029410814,18,2,16,0.1111111111111111,0.08421052631578947,4.899788845133578,16,1,15,0.0625,0.07894736842105263,4.061938834934817,18,2,16,0.1111111111111111,0.08421052631578947,4.873720533834175,1,0,1,0.0,0.005263157894736842,4.873720533834175,1,0,1,0.0,0.005263157894736842,4.9251943004967025,16,1,15,0.0625,0.07894736842105263,4.9251943004967025,16,1,15,0.0625,0.07894736842105263,1.922799
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,240,17,1,16,13,0,13,0.058823529411764705,0.08421052631578947,0.0,0.06842105263157895,21,5,16,13,0,13,0.23809523809523808,0.08421052631578947,0.0,0.06842105263157895,4.130225259602703,25,6,19,0.24,0.1,3.9589265358002805,28,9,19,0.32142857142857145,0.1,4.210341522767318,22,4,18,0.18181818181818182,0.09473684210526316,3.990128756779928,26,7,19,0.2692307692307692,0.1,4.41883065364322,11,2,9,0.18181818181818182,0.04736842105263158,4.11068904695889,13,3,10,0.23076923076923078,0.05263157894736842,4.73738276852582,19,2,17,0.10526315789473684,0.08947368421052632,4.041724194316401,26,7,19,0.2692307692307692,0.1,1.847219
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,241,22,1,21,15,0,15,0.045454545454545456,0.11052631578947368,0.0,0.07894736842105263,26,4,22,18,0,18,0.15384615384615385,0.11578947368421053,0.0,0.09473684210526316,4.484186560530799,24,3,21,0.125,0.11052631578947368,3.9627784774607764,27,6,21,0.2222222222222222,0.11052631578947368,4.411407121012149,24,3,21,0.125,0.11052631578947368,3.9520252723780795,26,5,21,0.19230769230769232,0.11052631578947368,4.233333521054607,15,1,14,0.06666666666666667,0.07368421052631578,4.062948120466171,18,2,16,0.1111111111111111,0.08421052631578947,4.484186560530799,24,3,21,0.125,0.11052631578947368,4.484186560530799,24,3,21,0.125,0.11052631578947368,1.906871
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,242,16,1,15,14,1,13,0.0625,0.07894736842105263,0.07142857142857142,0.06842105263157895,20,2,18,14,1,13,0.1,0.09473684210526316,0.07142857142857142,0.06842105263157895,4.338632628748937,25,3,22,0.12,0.11578947368421053,3.9170436619348763,29,7,22,0.2413793103448276,0.11578947368421053,4.321067575526802,25,3,22,0.12,0.11578947368421053,4.060269967946507,27,5,22,0.18518518518518517,0.11578947368421053,4.557233677918904,5,1,4,0.2,0.021052631578947368,4.557233677918904,5,1,4,0.2,0.021052631578947368,4.7883863641963895,21,1,20,0.047619047619047616,0.10526315789473684,4.338632628748937,25,3,22,0.12,0.11578947368421053,1.771828
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,243,17,0,17,16,0,16,0.0,0.08947368421052632,0.0,0.08421052631578947,19,0,19,17,0,17,0.0,0.1,0.0,0.08947368421052632,4.123989304351773,24,1,23,0.041666666666666664,0.12105263157894737,3.927978171377458,27,3,24,0.1111111111111111,0.12631578947368421,4.355480424719376,23,0,23,0.0,0.12105263157894737,4.011959020658201,26,2,24,0.07692307692307693,0.12631578947368421,4.503774698195874,7,0,7,0.0,0.03684210526315789,4.087317060462038,14,2,12,0.14285714285714285,0.06315789473684211,4.6044415292305825,21,0,21,0.0,0.11052631578947368,4.083270476700017,25,2,23,0.08,0.12105263157894737,1.766918
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,244,18,0,18,10,0,10,0.0,0.09473684210526316,0.0,0.05263157894736842,24,3,21,13,0,13,0.125,0.11052631578947368,0.0,0.06842105263157895,4.577059364843417,23,2,21,0.08695652173913043,0.11052631578947368,3.941094531669301,26,4,22,0.15384615384615385,0.11578947368421053,4.499713897668972,23,2,21,0.08695652173913043,0.11052631578947368,3.9535258412930294,25,4,21,0.16,0.11052631578947368,4.450663832758641,7,0,7,0.0,0.03684210526315789,4.300052771328942,9,1,8,0.1111111111111111,0.042105263157894736,4.577059364843417,23,2,21,0.08695652173913043,0.11052631578947368,4.577059364843417,23,2,21,0.08695652173913043,0.11052631578947368,2.084588
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,245,18,1,17,13,0,13,0.05555555555555555,0.08947368421052632,0.0,0.06842105263157895,23,3,20,13,0,13,0.13043478260869565,0.10526315789473684,0.0,0.06842105263157895,4.196049959467389,22,3,19,0.13636363636363635,0.1,3.9745084958545394,26,5,21,0.19230769230769232,0.11052631578947368,4.605157837851399,21,2,19,0.09523809523809523,0.1,4.029956047865586,23,3,20,0.13043478260869565,0.10526315789473684,4.949281589761393,6,0,6,0.0,0.031578947368421054,4.369296675311265,7,0,7,0.0,0.03684210526315789,4.66362760511816,21,2,19,0.09523809523809523,0.1,4.196049959467389,22,3,19,0.13636363636363635,0.1,1.838491
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,246,22,0,22,14,0,14,0.0,0.11578947368421053,0.0,0.07368421052631578,22,0,22,15,0,15,0.0,0.11578947368421053,0.0,0.07894736842105263,4.10947513635031,28,0,28,0.0,0.14736842105263157,3.908417070036751,30,1,29,0.03333333333333333,0.15263157894736842,4.227075055395008,26,0,26,0.0,0.1368421052631579,4.05965416070741,27,0,27,0.0,0.14210526315789473,4.307478607737994,11,0,11,0.0,0.05789473684210526,4.307478607737994,11,0,11,0.0,0.05789473684210526,4.486084249920331,25,0,25,0.0,0.13157894736842105,4.10947513635031,28,0,28,0.0,0.14736842105263157,1.735241
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,247,18,0,18,14,0,14,0.0,0.09473684210526316,0.0,0.07368421052631578,21,0,21,15,0,15,0.0,0.11052631578947368,0.0,0.07894736842105263,4.231019900727148,24,0,24,0.0,0.12631578947368421,3.9892042131959506,25,1,24,0.04,0.12631578947368421,4.172169407466828,23,0,23,0.0,0.12105263157894737,4.172169407466828,23,0,23,0.0,0.12105263157894737,4.321560855030594,10,1,9,0.1,0.04736842105263158,4.166660997971955,11,1,10,0.09090909090909091,0.05263157894736842,4.563124184984642,23,0,23,0.0,0.12105263157894737,4.231019900727148,24,0,24,0.0,0.12631578947368421,1.985107
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,248,24,2,22,18,1,17,0.08333333333333333,0.11578947368421053,0.05555555555555555,0.08947368421052632,28,5,23,19,1,18,0.17857142857142858,0.12105263157894737,0.05263157894736842,0.09473684210526316,4.090895634653899,28,3,25,0.10714285714285714,0.13157894736842105,3.9101146977048757,30,5,25,0.16666666666666666,0.13157894736842105,4.141045686491479,27,2,25,0.07407407407407407,0.13157894736842105,4.041179889556356,28,3,25,0.10714285714285714,0.13157894736842105,4.22878415822817,15,1,14,0.06666666666666667,0.07368421052631578,4.067836160474277,17,1,16,0.058823529411764705,0.08421052631578947,4.965145617871664,26,2,24,0.07692307692307693,0.12631578947368421,4.090895634653899,28,3,25,0.10714285714285714,0.13157894736842105,1.772293
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,249,22,1,21,16,0,16,0.045454545454545456,0.11052631578947368,0.0,0.08421052631578947,24,3,21,17,0,17,0.125,0.11052631578947368,0.0,0.08947368421052632,4.248615999283795,25,1,24,0.04,0.12631578947368421,3.936673323447686,26,2,24,0.07692307692307693,0.12631578947368421,4.216784592982483,25,1,24,0.04,0.12631578947368421,4.216784592982483,25,1,24,0.04,0.12631578947368421,4.466093515609815,5,0,5,0.0,0.02631578947368421,4.218234063159071,11,1,10,0.09090909090909091,0.05263157894736842,4.572596176761658,24,1,23,0.041666666666666664,0.12105263157894737,4.248615999283795,25,1,24,0.04,0.12631578947368421,1.712001
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,250,17,1,16,13,0,13,0.058823529411764705,0.08421052631578947,0.0,0.06842105263157895,22,3,19,14,0,14,0.13636363636363635,0.1,0.0,0.07368421052631578,4.357695826268133,23,3,20,0.13043478260869565,0.10526315789473684,3.978683586144456,25,4,21,0.16,0.11052631578947368,4.334369454275487,22,2,20,0.09090909090909091,0.10526315789473684,3.9573860341648084,24,3,21,0.125,0.11052631578947368,5.548241374397459,1,0,1,0.0,0.005263157894736842,4.11624935796305,12,4,8,0.3333333333333333,0.042105263157894736,4.632023911484681,21,2,19,0.09523809523809523,0.1,4.357695826268133,23,3,20,0.13043478260869565,0.10526315789473684,2.185312
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,251,18,1,17,12,0,12,0.05555555555555555,0.08947368421052632,0.0,0.06315789473684211,23,4,19,12,0,12,0.17391304347826086,0.1,0.0,0.06315789473684211,4.108461806338505,25,4,21,0.16,0.11052631578947368,4.0591061938300985,28,7,21,0.25,0.11052631578947368,4.2314510028522925,23,3,20,0.13043478260869565,0.10526315789473684,3.9315519338063534,28,7,21,0.25,0.11052631578947368,4.618596938515286,3,0,3,0.0,0.015789473684210527,4.269762076775341,7,1,6,0.14285714285714285,0.031578947368421054,4.8192798338591745,20,0,20,0.0,0.10526315789473684,4.290231270418281,24,3,21,0.125,0.11052631578947368,1.770311
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,252,20,0,20,17,0,17,0.0,0.10526315789473684,0.0,0.08947368421052632,22,2,20,18,0,18,0.09090909090909091,0.10526315789473684,0.0,0.09473684210526316,4.183178222567661,25,1,24,0.04,0.12631578947368421,4.021206149586559,27,3,24,0.1111111111111111,0.12631578947368421,4.142944572268454,24,1,23,0.041666666666666664,0.12105263157894737,3.9825303405735313,26,3,23,0.11538461538461539,0.12105263157894737,4.440625268393358,7,0,7,0.0,0.03684210526315789,4.124062893513891,13,0,13,0.0,0.06842105263157895,4.613578073228794,21,0,21,0.0,0.11052631578947368,4.183178222567661,25,1,24,0.04,0.12631578947368421,1.757064
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,253,31,3,28,19,0,19,0.0967741935483871,0.14736842105263157,0.0,0.1,39,8,31,24,2,22,0.20512820512820512,0.1631578947368421,0.08333333333333333,0.11578947368421053,4.084172261587098,36,3,33,0.08333333333333333,0.1736842105263158,3.8390334414791853,43,9,34,0.20930232558139536,0.17894736842105263,4.090400502870101,35,3,32,0.08571428571428572,0.16842105263157894,3.8471891417613833,40,6,34,0.15,0.17894736842105263,4.175960821600978,19,2,17,0.10526315789473684,0.08947368421052632,3.9890913948826046,23,4,19,0.17391304347826086,0.1,4.529022244304734,32,3,29,0.09375,0.15263157894736842,3.9170831555711656,40,6,34,0.15,0.17894736842105263,1.906848
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,254,18,1,17,15,0,15,0.05555555555555555,0.08947368421052632,0.0,0.07894736842105263,19,2,17,17,0,17,0.10526315789473684,0.08947368421052632,0.0,0.08947368421052632,4.217617731275118,25,3,22,0.12,0.11578947368421053,4.0078704029758185,28,5,23,0.17857142857142858,0.12105263157894737,4.208013866008089,25,3,22,0.12,0.11578947368421053,3.9987441497659866,28,5,23,0.17857142857142858,0.12105263157894737,4.369765337573356,8,0,8,0.0,0.042105263157894736,4.328357021332569,9,0,9,0.0,0.04736842105263158,4.613048318369751,23,1,22,0.043478260869565216,0.11578947368421053,4.217617731275118,25,3,22,0.12,0.11578947368421053,1.776052
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,255,20,1,19,15,0,15,0.05,0.1,0.0,0.07894736842105263,25,6,19,17,0,17,0.24,0.1,0.0,0.08947368421052632,4.201568200331782,26,1,25,0.038461538461538464,0.13157894736842105,3.982815475651429,30,5,25,0.16666666666666666,0.13157894736842105,4.15662115302102,26,1,25,0.038461538461538464,0.13157894736842105,3.9402085757800887,30,5,25,0.16666666666666666,0.13157894736842105,4.379824184742291,12,1,11,0.08333333333333333,0.05789473684210526,4.098764186453558,15,2,13,0.13333333333333333,0.06842105263157895,4.43129708157513,24,1,23,0.041666666666666664,0.12105263157894737,4.030782475626113,29,4,25,0.13793103448275862,0.13157894736842105,2.028369
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,256,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,20,1,19,14,0,14,0.05,0.1,0.0,0.07368421052631578,4.967139844424122,22,2,20,0.09090909090909091,0.10526315789473684,4.0510384924690666,23,2,21,0.08695652173913043,0.11052631578947368,4.934001204825755,22,2,20,0.09090909090909091,0.10526315789473684,4.024011690565804,23,2,21,0.08695652173913043,0.11052631578947368,4.5315771675658505,7,0,7,0.0,0.03684210526315789,4.298651293860569,8,0,8,0.0,0.042105263157894736,4.967139844424122,22,2,20,0.09090909090909091,0.10526315789473684,4.967139844424122,22,2,20,0.09090909090909091,0.10526315789473684,2.465448
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,257,19,0,19,16,0,16,0.0,0.1,0.0,0.08421052631578947,24,2,22,16,0,16,0.08333333333333333,0.11578947368421053,0.0,0.08421052631578947,4.382836496546344,23,0,23,0.0,0.12105263157894737,3.9305057418664076,28,3,25,0.10714285714285714,0.13157894736842105,4.332962931222264,23,0,23,0.0,0.12105263157894737,4.0215593382082435,24,0,24,0.0,0.12631578947368421,4.4761877128989,8,0,8,0.0,0.042105263157894736,4.1183166173143,13,1,12,0.07692307692307693,0.06315789473684211,4.827906593573431,22,0,22,0.0,0.11578947368421053,4.382836496546344,23,0,23,0.0,0.12105263157894737,1.735071
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,258,17,1,16,9,0,9,0.058823529411764705,0.08421052631578947,0.0,0.04736842105263158,23,4,19,10,0,10,0.17391304347826086,0.1,0.0,0.05263157894736842,4.254260395399225,21,3,18,0.14285714285714285,0.09473684210526316,4.093046251830987,22,4,18,0.18181818181818182,0.09473684210526316,4.2183933808633425,21,3,18,0.14285714285714285,0.09473684210526316,4.058538408923859,22,4,18,0.18181818181818182,0.09473684210526316,4.660489300346096,4,0,4,0.0,0.021052631578947368,4.158044624359829,11,2,9,0.18181818181818182,0.04736842105263158,4.875152268710979,19,1,18,0.05263157894736842,0.09473684210526316,4.254260395399225,21,3,18,0.14285714285714285,0.09473684210526316,1.859056
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,259,27,5,22,17,1,16,0.18518518518518517,0.11578947368421053,0.058823529411764705,0.08421052631578947,33,9,24,18,1,17,0.2727272727272727,0.12631578947368421,0.05555555555555555,0.08947368421052632,4.098509389290844,31,7,24,0.22580645161290322,0.12631578947368421,3.8663940151131406,37,12,25,0.32432432432432434,0.13157894736842105,4.1893331996415135,29,5,24,0.1724137931034483,0.12631578947368421,3.8641540664048164,35,10,25,0.2857142857142857,0.13157894736842105,4.321572923444142,13,1,12,0.07692307692307693,0.06315789473684211,4.097534341954207,17,2,15,0.11764705882352941,0.07894736842105263,4.833947281725376,25,2,23,0.08,0.12105263157894737,4.098509389290844,31,7,24,0.22580645161290322,0.12631578947368421,1.872453
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,260,19,0,19,16,0,16,0.0,0.1,0.0,0.08421052631578947,21,2,19,17,0,17,0.09523809523809523,0.1,0.0,0.08947368421052632,4.391165978024094,21,2,19,0.09523809523809523,0.1,3.9530958173948707,25,5,20,0.2,0.10526315789473684,4.347291214148296,20,1,19,0.05,0.1,4.015078265871379,22,3,19,0.13636363636363635,0.1,4.2961965072283,13,0,13,0.0,0.06842105263157895,4.036601329271443,18,1,17,0.05555555555555555,0.08947368421052632,4.628389442873864,20,1,19,0.05,0.1,4.391165978024094,21,2,19,0.09523809523809523,0.1,1.831454
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,261,31,3,28,19,0,19,0.0967741935483871,0.14736842105263157,0.0,0.1,35,5,30,22,1,21,0.14285714285714285,0.15789473684210525,0.045454545454545456,0.11052631578947368,4.134242654341434,35,5,30,0.14285714285714285,0.15789473684210525,3.843535730408179,39,8,31,0.20512820512820512,0.1631578947368421,4.09783047441164,35,5,30,0.14285714285714285,0.15789473684210525,3.8756623186462993,37,7,30,0.1891891891891892,0.15789473684210525,4.349013543007845,9,0,9,0.0,0.04736842105263158,4.034580111160254,19,3,16,0.15789473684210525,0.08421052631578947,4.309706246693574,31,4,27,0.12903225806451613,0.14210526315789473,3.910100374240567,37,7,30,0.1891891891891892,0.15789473684210525,1.962706
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,262,20,0,20,15,0,15,0.0,0.10526315789473684,0.0,0.07894736842105263,22,1,21,15,0,15,0.045454545454545456,0.11052631578947368,0.0,0.07894736842105263,4.78141403990482,22,0,22,0.0,0.11578947368421053,4.78141403990482,22,0,22,0.0,0.11578947368421053,4.753535847160419,22,0,22,0.0,0.11578947368421053,4.753535847160419,22,0,22,0.0,0.11578947368421053,4.437029390280418,11,0,11,0.0,0.05789473684210526,4.437029390280418,11,0,11,0.0,0.05789473684210526,4.78141403990482,22,0,22,0.0,0.11578947368421053,4.78141403990482,22,0,22,0.0,0.11578947368421053,1.881556
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,263,16,1,15,8,0,8,0.0625,0.07894736842105263,0.0,0.042105263157894736,19,2,17,8,0,8,0.10526315789473684,0.08947368421052632,0.0,0.042105263157894736,4.180055720719986,25,4,21,0.16,0.11052631578947368,4.180055720719986,25,4,21,0.16,0.11052631578947368,4.154097970305254,24,3,21,0.125,0.11052631578947368,4.154097970305254,24,3,21,0.125,0.11052631578947368,5.180894206808389,1,0,1,0.0,0.005263157894736842,4.5339220687183115,2,0,2,0.0,0.010526315789473684,4.4760335292208415,21,2,19,0.09523809523809523,0.1,4.180055720719986,25,4,21,0.16,0.11052631578947368,1.789457
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,264,20,0,20,14,0,14,0.0,0.10526315789473684,0.0,0.07368421052631578,24,1,23,15,0,15,0.041666666666666664,0.12105263157894737,0.0,0.07894736842105263,4.115643822334357,28,2,26,0.07142857142857142,0.1368421052631579,4.115643822334357,28,2,26,0.07142857142857142,0.1368421052631579,4.084229543272389,28,2,26,0.07142857142857142,0.1368421052631579,4.084229543272389,28,2,26,0.07142857142857142,0.1368421052631579,4.457919437897658,9,0,9,0.0,0.04736842105263158,4.068066294449697,17,0,17,0.0,0.08947368421052632,4.515801205417936,27,1,26,0.037037037037037035,0.1368421052631579,4.115643822334357,28,2,26,0.07142857142857142,0.1368421052631579,1.778354
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,265,16,0,16,13,0,13,0.0,0.08421052631578947,0.0,0.06842105263157895,17,0,17,15,0,15,0.0,0.08947368421052632,0.0,0.07894736842105263,4.145340013054477,23,0,23,0.0,0.12105263157894737,4.145340013054477,23,0,23,0.0,0.12105263157894737,4.385558441758722,22,0,22,0.0,0.11578947368421053,4.085536756884528,23,0,23,0.0,0.12105263157894737,4.430467353244663,7,0,7,0.0,0.03684210526315789,4.430467353244663,7,0,7,0.0,0.03684210526315789,4.659011298855217,19,0,19,0.0,0.1,4.145340013054477,23,0,23,0.0,0.12105263157894737,1.917
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,266,21,2,19,14,0,14,0.09523809523809523,0.1,0.0,0.07368421052631578,23,3,20,14,0,14,0.13043478260869565,0.10526315789473684,0.0,0.07368421052631578,4.115549299039853,27,4,23,0.14814814814814814,0.12105263157894737,3.930964864680477,29,6,23,0.20689655172413793,0.12105263157894737,4.17194311901158,25,3,22,0.12,0.11578947368421053,4.080979919668313,27,4,23,0.14814814814814814,0.12105263157894737,4.517758273926666,9,0,9,0.0,0.04736842105263158,4.0910321101770455,15,3,12,0.2,0.06315789473684211,4.519804254735268,23,2,21,0.08695652173913043,0.11052631578947368,4.115549299039853,27,4,23,0.14814814814814814,0.12105263157894737,1.977079
